1.915e-05,1.6859e-05,8.1327e-06,2.1976e-05,-7.4795e-06,3.3873e-05
3.2888e-06,-2.6586e-06,1.0203e-05,3.7275e-05,7.9334e-07,3.4437e-05
2.9026e-05,1.433e-05,6.305e-06,1.3194e-05,-1.0686e-05,3.2779e-05
3.7473e-05,-5.577e-09,-5.4319e-07,3.7477e-05,-3.8432e-07,4.931e-08
2.8663e-05,1.4466e-05,6.5698e-06,1.375e-05,-1.0778e-05,3.2586e-05
3.711e-05,-3.6746e-06,-5.0704e-07,1.1013e-06,-5.0199e-06,3.6789e-05
3.6815e-05,-2.7027e-06,4.1489e-06,2.6524e-05,1.682e-05,1.1661e-05
3.6126e-05,-3.2948e-06,-6.1696e-06,2.9473e-05,-1.4996e-05,9.4016e-06
3.4199e-05,8.1343e-06,-6.7783e-06,1.7319e-05,1.6801e-05,2.3481e-05
3.7432e-05,1.1246e-06,7.477e-07,1.155e-05,-1.7241e-05,2.6018e-05
2.7276e-05,-5.5399e-07,1.6664e-05,3.7451e-05,9.0454e-07,1.0273e-05
3.4407e-05,-1.0195e-05,1.3203e-06,3.6792e-06,4.3778e-06,3.6914e-05
1.7454e-05,-4.5842e-06,1.8105e-05,3.6432e-05,4.1442e-06,2.1114e-05
3.7464e-05,-1.7491e-08,7.944e-07,3.7463e-05,8.2365e-07,7.2486e-08
3.4307e-05,-5.7775e-06,-8.6829e-06,2.6965e-05,-1.5805e-05,1.3728e-05
2.8118e-05,1.607e-05,2.1642e-06,9.901e-06,-3.7144e-06,3.6981e-05
2.1429e-05,-1.0744e-05,-1.5098e-05,3.0291e-05,-1.0105e-05,2.328e-05
6.103e-06,-3.0263e-06,-1.346e-05,3.7189e-05,-1.2982e-06,3.1708e-05
3.0073e-05,1.4072e-05,4.9466e-06,1.0748e-05,-9.3968e-06,3.4178e-05
3.6997e-05,-3.4273e-06,-2.4777e-06,1.3208e-05,-1.7548e-05,2.4795e-05
3.6516e-05,-5.4267e-06,-2.4019e-06,6.9784e-06,-1.3501e-05,3.1506e-05
1.99e-06,8.2296e-06,1.2533e-06,3.5573e-05,-2.9061e-07,3.7437e-05
2.5383e-05,-1.2071e-05,1.2685e-05,2.5437e-05,1.2657e-05,2.418e-05
3.611e-05,5.4003e-06,-4.5057e-06,1.6214e-05,1.7744e-05,2.2676e-05
6.908e-06,1.1865e-05,8.3234e-06,3.2877e-05,-3.2301e-06,3.5215e-05
1.7856e-05,2.4589e-06,-1.8538e-05,3.7173e-05,2.3226e-06,1.9971e-05
3.601e-05,4.2472e-06,-5.9075e-06,2.5223e-05,1.705e-05,1.3767e-05
2.5627e-05,1.5171e-05,-8.5553e-06,1.8066e-05,1.0949e-05,3.1307e-05
1.8614e-05,1.8265e-05,4.11e-06,1.98e-05,-3.9787e-06,3.6586e-05
3.5921e-05,-1.0814e-06,-7.4035e-06,3.6732e-05,-5.1321e-06,2.3472e-06
2.4181e-05,-1.2517e-05,-1.2823e-05,2.5701e-05,-1.2068e-05,2.5117e-05
1.5286e-05,9.3996e-06,1.5814e-05,3.3501e-05,-6.6971e-06,2.6214e-05
3.6079e-05,5.8415e-06,4.0514e-06,1.3145e-05,-1.6878e-05,2.5776e-05
2.9875e-05,1.2122e-06,1.5016e-05,3.7288e-05,-2.393e-06,7.8373e-06
2.9528e-05,1.5251e-05,1.4023e-06,8.2382e-06,-2.6888e-06,3.7234e-05
3.7428e-05,6.8295e-08,1.4046e-06,3.7393e-05,-1.8138e-06,1.7856e-07
3.0669e-05,-5.4588e-06,1.3374e-05,3.3107e-05,1.0717e-05,1.1224e-05
3.4358e-05,-9.6795e-06,3.6731e-06,7.4806e-06,1.1384e-05,3.3161e-05
2.604e-05,-1.7048e-05,2.6178e-06,1.2077e-05,3.9008e-06,3.6882e-05
3.4683e-05,9.3553e-06,3.0695e-06,6.2028e-06,-1.0263e-05,3.4114e-05
3.7435e-05,-1.0841e-06,7.4407e-07,1.206e-05,1.7448e-05,2.5505e-05
3.1918e-05,5.5376e-06,-1.2112e-05,3.1969e-05,1.2056e-05,1.1113e-05
6.4458e-06,4.3344e-06,-1.342e-05,3.6876e-05,1.8742e-06,3.1678e-05
3.7449e-05,1.0546e-06,-3.306e-07,3.4174e-06,1.0678e-05,3.4134e-05
1.3665e-06,-6.5247e-06,-2.329e-06,3.6302e-05,-4.2078e-07,3.7331e-05
9.4863e-06,-8.2901e-09,-1.6264e-05,3.7481e-05,-4.8163e-09,2.8032e-05
3.7169e-05,2.8353e-06,1.881e-06,1.1697e-05,-1.7105e-05,2.6133e-05
3.2898e-05,2.752e-06,1.1959e-05,3.5829e-05,-7.1814e-06,6.2731e-06
2.7473e-05,-8.217e-06,1.439e-05,3.0735e-05,1.1814e-05,1.6792e-05
3.4889e-05,7.5977e-06,-5.7116e-06,1.5214e-05,1.674e-05,2.4897e-05
1.4868e-05,7.8373e-06,-1.6551e-05,3.4765e-05,5.7362e-06,2.5367e-05
3.4785e-05,8.461e-06,4.7028e-06,1.0935e-05,-1.4755e-05,2.928e-05
3.7473e-05,-1.9033e-08,5.5036e-07,3.7437e-05,1.2931e-06,9.03e-08
1.486e-05,3.6647e-06,1.7941e-05,3.6888e-05,-2.9064e-06,2.3253e-05
3.279e-05,-1.2334e-05,1.2315e-06,5.0519e-06,3.2378e-06,3.7158e-05
3.4921e-05,-3.8351e-06,8.6368e-06,3.1736e-05,1.2939e-05,8.3429e-06
7.3249e-06,1.4483e-05,-3.1635e-06,3.0526e-05,1.5193e-06,3.7149e-05
1.318e-05,1.784e-05,1.0594e-06,2.4385e-05,-7.7772e-07,3.7435e-05
3.7468e-05,-6.8855e-07,8.6577e-08,6.3291e-07,4.6332e-06,3.6899e-05
