0.38097,-0.13459,-0.66907
0.52445,-0.17185,-0.5785
0.47219,0.27083,-0.25947
0.13194,0.56446,-0.34028
0.1201,0.18674,-0.54092
-0.057579,0.36293,-0.34465
0.45877,-0.040511,-0.12518
0.30858,0.31596,-0.26993
0.64935,-0.020037,-0.37881
0.14919,0.42,-0.42472
0.41083,0.33947,-0.2812
0.37768,0.19166,-0.2261
0.58255,0.097125,-0.45081
0.22194,-0.3683,-0.49633
0.35421,-0.062911,-0.1017
-0.071793,-0.0054073,-0.43106
-0.026755,0.095754,-0.33101
0.091648,-0.33671,-0.38972
0.24142,0.43252,-0.36142
-0.047958,0.075677,-0.37672
0.076373,0.4415,-0.36259
0.1879,0.29616,-0.52902
0.25321,-0.45454,-0.39669
0.19312,0.36222,-0.39628
0.32498,0.56204,-0.66082
0.37209,0.52651,-0.69919
0.23747,-0.44683,-0.29141
0.37308,0.57495,-0.51123
0.35429,-0.18515,-0.66567
-0.030031,-0.18527,-0.46862
0.26751,0.44758,-0.35352
0.068233,0.51595,-0.45451
0.7297,0.078536,-0.3698
0.40334,0.51672,-0.42284
0.16399,0.64071,-0.1101
0.58699,0.12043,-0.49605
0.3746,0.096315,-0.11545
0.2534,0.1266,-0.18208
0.045249,-0.19461,-0.2129
0.08092,0.031046,-0.60404
0.12217,-0.37614,-0.25682
0.34555,0.57695,-0.45576
0.16555,-0.47401,-0.33179
0.1598,0.21168,-0.27803
0.055394,-0.031897,-0.2015
0.099918,0.058949,-0.20272
0.65506,0.098143,-0.4052
0.30614,-0.12148,-0.6872
0.56139,-0.043126,-0.60617
-0.064485,-0.022211,-0.33801
-0.016129,0.0099907,-0.547
0.26256,-0.13848,-0.6921
0.34694,-0.39591,-0.3585
0.5986,0.24242,-0.37704
0.16127,0.44495,-0.62013
0.22245,0.40221,-0.65035
0.61486,0.098051,-0.3452
0.19211,0.62584,-0.17934
0.12043,0.23775,-0.39568
0.063139,0.45132,-0.45528
0.20173,-0.2265,-0.63581
0.16178,-0.0058162,-0.6509
0.48002,0.29894,-0.65913
0.016306,0.49604,-0.34129
0.53156,0.31691,-0.30052
0.34895,0.53973,-0.69373
-0.16325,0.48796,-0.29661
0.1288,-0.16079,-0.63323
0.57658,-0.079699,-0.28126
0.036647,-0.035207,-0.21133
0.34831,-0.24319,-0.13903
0.39401,0.47607,-0.39611
0.16741,-0.10171,-0.67563
0.088614,-0.35057,-0.30699
0.080534,-0.20564,-0.58787
0.17049,0.21133,-0.55785
0.24955,-0.0055437,-0.69973
0.11239,-0.22516,-0.59612
0.32644,0.54395,-0.40125
-0.091794,0.37178,-0.26961
0.26892,-0.27139,-0.61525
0.71302,0.049178,-0.47362
0.50283,-0.064203,-0.5832
0.5848,-0.12408,-0.6123
0.15732,0.65016,-0.17051
0.26429,0.042277,-0.67227
0.39968,-0.317,-0.2519
0.34193,0.25545,-0.24125
-0.14114,0.35749,-0.24181
0.029854,-0.26843,-0.32835
0.30053,0.045709,-0.093005
0.55003,0.40672,-0.47684
0.13459,-0.40191,-0.24673
0.2247,-0.11438,-0.68689
0.20576,0.078916,-0.15842
-0.19908,0.43211,-0.19386
0.14586,0.43277,-0.40679
0.38219,-0.12271,-0.66846
-0.10525,0.3499,-0.2826
0.23517,0.3625,-0.33152
0.61834,0.037841,-0.47129
-0.0026724,0.13824,-0.38028
0.174,-0.27088,-0.18893
0.44533,-0.21482,-0.15183
0.10155,0.16851,-0.2717
0.012088,-0.21294,-0.51365
0.14003,0.26128,-0.43769
0.49346,-0.17647,-0.25554
0.30653,-0.18753,-0.11948
0.37608,0.53587,-0.66581
0.093131,-0.1677,-0.17113
0.18376,0.57148,-0.21744
0.39224,0.20053,-0.66544
0.27817,-0.26732,-0.62056
0.20187,-0.3047,-0.56443
0.29383,-0.38124,-0.24893
0.38754,0.16651,-0.66174
0.098893,0.64337,-0.041612
0.57324,0.012175,-0.25053
0.23354,0.51014,-0.36514
0.13422,-0.16122,-0.63724
0.10305,0.47465,-0.58334
0.41916,-0.28777,-0.17055
0.16338,0.64531,-0.17715
0.14562,0.49048,-0.6492
0.74473,0.11426,-0.39321
-0.14408,0.36811,-0.25461
0.41332,-0.30423,-0.50107
0.18298,0.60705,-0.5085
0.18562,0.57957,-0.1987
0.32467,-0.16772,-0.67818
0.34194,0.5745,-0.58495
0.087256,0.19578,-0.33105
0.10478,0.51418,-0.49809
0.14977,0.41988,-0.42437
-0.0050633,0.028744,-0.55466
0.043369,-0.15014,-0.206
0.38494,-0.315,-0.21529
-0.10475,0.37083,-0.25898
0.35687,-0.028865,-0.098808
0.74342,0.11048,-0.37115
0.14459,0.26161,-0.47823
0.3434,0.012651,-0.66282
0.60006,0.21026,-0.53325
-0.10718,0.49974,-0.34258
-0.09529,0.38305,-0.30834
-0.044445,0.4844,-0.40632
0.19837,0.61971,-0.36005
0.077967,0.75902,-0.1126
0.46437,0.41536,-0.58987
0.28081,-0.066326,-0.09829
0.18525,0.28488,-0.3227
0.11316,0.6076,-0.16768
0.037129,0.70826,-0.049367
-0.085661,0.42788,-0.26504
0.60358,-0.055395,-0.32355
0.088038,-0.37511,-0.28111
-0.13681,0.36212,-0.23017
0.003602,-0.015184,-0.22969
0.061601,-0.4149,-0.36395
0.091411,-0.29065,-0.51235
0.22378,-0.16542,-0.67363
0.30242,-0.30454,-0.58961
0.64867,-0.0064083,-0.21391
0.61055,0.29319,-0.45106
0.59185,0.094546,-0.43564
0.16197,-0.47626,-0.36095
0.0076531,-0.016357,-0.56039
0.33511,0.35201,-0.69449
0.39279,0.34995,-0.64433
0.3771,0.56259,-0.47056
0.44435,0.4885,-0.53966
0.602,0.31291,-0.47217
0.28252,0.33127,-0.64325
0.22437,-0.32375,-0.22133
0.41937,0.1788,-0.66695
-0.061463,-0.12627,-0.40985
0.072585,-0.035694,-0.18259
-0.011763,0.43787,-0.30468
0.18318,0.33456,-0.53179
0.26015,0.2128,-0.22761
0.062513,-0.061082,-0.18267
0.58152,0.060637,-0.45958
0.43795,-0.25321,-0.23485
0.19583,0.55467,-0.66688
0.39777,0.43351,-0.72133
0.45263,-0.19046,-0.63321
0.23133,-0.45888,-0.31283
0.30618,0.15673,-0.19651
0.55657,0.38167,-0.40033
0.31999,-0.41661,-0.4148
0.69772,0.044659,-0.31423
0.06065,-0.4132,-0.34682
0.030279,0.078383,-0.24163
0.56861,0.27629,-0.60263
0.15357,0.39548,-0.46599
0.11528,0.21609,-0.32983
0.061161,0.10604,-0.24503
0.16675,0.36541,-0.51735
0.34497,-0.29603,-0.17692
-0.12886,0.49065,-0.34129
-0.033299,0.48437,-0.41263
0.071025,-0.27862,-0.27252
-0.013469,0.075603,-0.5217
-0.0024904,0.43076,-0.40422
0.32195,0.076076,-0.09652
0.45522,-0.28294,-0.58147
0.41831,0.42487,-0.62028
-0.16921,0.48458,-0.2772
0.15609,0.28245,-0.48545
0.0067362,0.48641,-0.32966
0.082005,-0.21093,-0.58365
0.36796,0.19875,-0.65908
0.4672,-0.24581,-0.37227
0.29738,0.61176,-0.52702
0.12482,0.48921,-0.62906
0.15792,0.46206,-0.64818
0.16875,0.43743,-0.39836
0.20213,-0.26448,-0.60121
0.59048,0.13069,-0.38862
0.040724,0.69546,-0.067857
0.16565,0.59077,-0.4664
-0.0039747,-0.14067,-0.54128
0.64828,0.060815,-0.56794
0.48212,0.14138,-0.26031
0.096801,0.62192,-0.25433
0.26083,-0.20417,-0.12888
0.21347,0.049704,-0.12086
0.23308,-0.45108,-0.29708
0.5785,-0.11501,-0.55838
0.19552,0.6117,-0.41622
0.18545,-0.034422,-0.6864
0.23012,0.01934,-0.10279
0.11876,-0.38061,-0.25745
-0.023703,0.069871,-0.29774
0.20263,0.0124,-0.67359
0.11577,-0.41685,-0.44284
0.026793,-0.11311,-0.57564
0.1335,-0.4506,-0.29411
0.14801,0.4761,-0.64876
-0.0077841,-0.17424,-0.26175
0.19677,0.41206,-0.62674
0.091865,-0.38989,-0.27135
0.4154,0.30328,-0.26009
0.17062,0.35077,-0.48256
0.60547,-0.097591,-0.61039
0.52994,0.16699,-0.62628
0.75071,0.10554,-0.43519
0.22055,0.62119,-0.46249
0.1312,0.50499,-0.63177
0.50398,0.20794,-0.65607
0.57304,0.073604,-0.48369
0.40972,0.2257,-0.23846
0.49162,0.31198,-0.6502
0.61303,0.18254,-0.49516
0.14146,-0.19333,-0.63101
0.38345,0.25988,-0.24231
0.38846,0.11261,-0.13838
0.11905,0.10924,-0.21073
0.45022,-0.23885,-0.22506
0.39848,0.36795,-0.64774
0.085856,-0.33399,-0.38132
0.68945,0.050814,-0.51219
0.44938,0.31338,-0.66376
0.58141,-0.086519,-0.17253
0.46971,-0.2651,-0.58645
0.11533,0.70186,-0.14147
0.67987,0.067848,-0.59374
0.50252,-0.061242,-0.58277
0.27078,-0.0053081,-0.70381
0.16267,-0.47676,-0.36797
0.56171,0.16648,-0.32532
0.58893,0.11719,-0.47705
0.056258,0.17009,-0.30801
0.32474,-0.37223,-0.53273
0.63809,-0.0054289,-0.17532
0.44207,-0.18527,-0.62733
0.38369,-0.092371,-0.66482
0.49458,-0.1281,-0.65587
0.16956,-0.19419,-0.64372
0.53319,-0.14326,-0.36125
0.023461,0.0047149,-0.57227
-0.1495,0.38541,-0.25217
0.049393,0.40665,-0.4021
0.20774,0.12478,-0.62131
-0.0020123,-0.16835,-0.5282
0.38219,-0.2845,-0.60246
-0.071715,-0.082347,-0.43043
0.153,0.57323,-0.21212
0.084897,0.18211,-0.51242
-0.028765,0.10202,-0.34787
-0.060296,0.030512,-0.3531
0.086524,-0.30892,-0.46968
0.11743,-0.059108,-0.62912
-0.075802,0.39114,-0.32826
0.74515,0.095823,-0.39
0.14749,0.21628,-0.29181
0.49753,0.22664,-0.25883
0.14413,0.15287,-0.58506
0.41993,0.018835,-0.11101
0.47833,-0.086702,-0.13586
0.49431,0.1179,-0.62391
0.14618,-0.33118,-0.26897
-0.0012606,0.43586,-0.40205
0.055347,0.185,-0.35948
0.051681,0.073928,-0.2216
0.28952,0.27869,-0.25651
0.38956,0.18138,-0.66349
0.23389,-0.4147,-0.47356
0.070639,0.02116,-0.60097
0.51027,0.31361,-0.64258
0.58336,-0.10558,-0.64377
0.56123,-0.11369,-0.38248
0.13686,0.62328,-0.36859
0.28893,0.5667,-0.68844
0.21538,0.068961,-0.13099
0.41541,0.13835,-0.23609
0.56708,-0.016931,-0.60905
0.16362,0.64263,-0.11915
-0.026237,0.082966,-0.31287
0.38866,-0.16289,-0.65888
-0.15803,0.43561,-0.21743
0.062207,-0.10776,-0.18198
0.42259,0.072288,-0.14121
0.59068,0.036988,-0.57608
0.3522,-0.30528,-0.19845
0.28895,0.27664,-0.62243
0.30077,0.46058,-0.35652
0.032993,0.0022855,-0.21503
0.27764,0.63093,-0.58049
0.23184,-0.3177,-0.56571
0.05744,-0.29099,-0.31625
0.109,0.45111,-0.51674
0.17821,-0.2671,-0.18489
0.19901,-0.35506,-0.51646
0.55462,-0.10169,-0.246
0.13084,0.65372,-0.067064
0.36273,0.048187,-0.6181
0.37668,0.1727,-0.22202
0.2963,0.42086,-0.75049
0.04382,-0.068144,-0.19354
0.31892,-0.22988,-0.12295
0.31114,0.10282,-0.64278
0.33188,0.3239,-0.63549
-0.20378,0.44791,-0.20726
0.4264,0.20713,-0.23813
0.22274,-0.39644,-0.47454
0.65411,-0.0055827,-0.27363
0.32867,0.32475,-0.26932
0.14793,0.54616,-0.33776
0.33783,-0.37988,-0.27251
0.20853,0.6069,-0.19006
0.41861,-0.28978,-0.18451
0.01971,0.50415,-0.43728
0.18209,0.14722,-0.21657
0.24913,0.63972,-0.51323
0.18949,0.032789,-0.12655
0.25722,-0.32513,-0.22349
0.30173,0.012489,-0.69713
0.62391,-0.034327,-0.29997
0.14689,-0.38902,-0.23792
0.11058,-0.15682,-0.62247
0.20911,0.60412,-0.6098
0.25293,0.31274,-0.28644
0.039428,-0.16822,-0.5755
0.42108,-0.31202,-0.47481
0.12953,0.54626,-0.48428
-0.047868,0.36355,-0.33031
-0.059453,-0.098234,-0.48029
0.38088,0.016205,-0.61187
0.27002,0.18706,-0.21503
0.22213,0.27394,-0.28037
0.14057,0.0038886,-0.61597
0.3992,-0.28581,-0.16004
0.5157,0.11145,-0.27584
0.25839,0.0032057,-0.70075
0.67655,0.068834,-0.58496
0.37921,-0.29208,-0.59467
0.14298,0.41752,-0.44419
0.23274,0.051414,-0.64954
0.41911,0.42664,-0.61778
0.40468,-0.18383,-0.65218
-0.055621,0.0078425,-0.49094
0.28794,-0.37172,-0.50932
0.16546,0.49213,-0.66804
0.52948,0.29021,-0.28816
0.0928,0.62646,-0.21852
0.42445,0.32326,-0.27508
0.38073,-0.067896,-0.10241
0.41629,0.47466,-0.41497
0.46436,-0.043171,-0.58124
0.67448,-0.016337,-0.65247
0.13757,0.54586,-0.43102
0.33394,-0.40675,-0.31603
0.73699,0.1147,-0.36974
0.41893,0.0084795,-0.1074
0.59743,0.058237,-0.30214
0.46431,-0.18474,-0.63992
0.13633,0.66873,-0.14614
0.52763,0.2304,-0.64275
0.60255,-0.065735,-0.34622
0.36129,0.11606,-0.64086
0.03155,0.15763,-0.32712
0.61737,0.046281,-0.5784
0.12018,0.47897,-0.6248
0.27374,-0.44539,-0.33691
0.60163,0.0996,-0.42243
0.65628,0.0014393,-0.23453
0.35542,-0.30012,-0.18355
0.67763,-0.0050832,-0.66067
0.63413,-0.032783,-0.3095
0.2703,0.11064,-0.64297
0.18114,-0.43769,-0.45734
0.28811,-0.44052,-0.36403
0.23684,0.3111,-0.29144
0.17025,0.63559,-0.36803
0.26982,-0.4097,-0.25676
0.077148,0.7519,-0.10057
0.19243,0.10673,-0.19468
-0.20312,0.47371,-0.24409
0.68182,0.046584,-0.29535
0.17294,0.3715,-0.56278
0.17978,0.23676,-0.56011
0.012327,0.43972,-0.41552
0.58066,0.0086613,-0.60151
0.18284,-0.0087883,-0.11848
0.42256,0.41794,-0.61257
0.3642,-0.23912,-0.6512
0.44066,-0.279,-0.36135
0.11852,0.57886,-0.25855
0.26735,-0.25556,-0.14527
0.14332,-0.28547,-0.55431
0.38458,0.5565,-0.47002
0.34095,0.37832,-0.73792
0.57593,0.35749,-0.40837
0.59469,0.31894,-0.52055
0.23249,0.36383,-0.64658
-0.025578,0.011405,-0.53807
0.27665,0.55523,-0.39423
0.31091,-0.051116,-0.6974
0.25042,-0.22772,-0.64828
0.11689,-0.37484,-0.26078
0.23068,0.19071,-0.60561
-0.0085375,-0.22027,-0.46487
0.35428,0.46411,-0.36756
0.69783,0.02842,-0.48564
0.05118,0.74442,-0.093156
-0.016184,0.44411,-0.30265
0.50265,-0.084447,-0.61117
