2.5e-05,5.521e-21,1.0812e-21,2.5e-05,-3.5434e-21,2.5e-05
2.5e-05,8.0696e-21,-1.2337e-21,2.5e-05,-4.8015e-22,2.5e-05
2.5e-05,6.3756e-21,6.7211e-22,2.5e-05,-1.7507e-21,2.5e-05
2.5e-05,3.8269e-21,-6.129e-22,2.5e-05,-2.6116e-22,2.5e-05
2.5e-05,8.6609e-22,-3.9391e-22,2.5e-05,-9.0367e-22,2.5e-05
2.5e-05,5.521e-21,2.14e-21,2.5e-05,-5.6635e-23,2.5e-05
2.5e-05,2.5602e-21,3.206e-21,2.5e-05,2.0609e-21,2.5e-05
2.5e-05,7.6424e-21,2.4136e-22,2.5e-05,-1.5317e-21,2.5e-05
2.5e-05,4.6815e-21,-8.1019e-22,2.5e-05,3.6688e-22,2.5e-05
2.5e-05,6.3756e-21,3.6839e-23,2.5e-05,1.0094e-21,2.5e-05
2.5e-05,6.8029e-21,1.5264e-21,2.5e-05,-6.8468e-22,2.5e-05
2.5e-05,2.1329e-21,2.7752e-21,2.5e-05,-1.3272e-21,2.5e-05
2.5e-05,7.6424e-21,2.9606e-23,2.5e-05,2.908e-21,2.5e-05
2.5e-05,4.2542e-21,1.3002e-21,2.5e-05,-1.7507e-21,2.5e-05
2.5e-05,6.3756e-21,-1.7492e-22,2.5e-05,-2.7563e-22,2.5e-05
2.5e-05,2.5602e-21,6.6488e-22,2.5e-05,-2.0683e-21,2.5e-05
2.5e-05,4.6815e-21,2.1544e-21,2.5e-05,1.4789e-22,2.5e-05
2.5e-05,9.7637e-21,6.7211e-22,2.5e-05,-4.8015e-22,2.5e-05
2.5e-05,7.6424e-21,2.4136e-22,2.5e-05,-4.6569e-22,2.5e-05
2.5e-05,8.4969e-21,-3.7945e-22,2.5e-05,-2.6116e-22,2.5e-05
2.5e-05,4.2542e-21,2.5707e-21,2.5e-05,3.6688e-22,2.5e-05
2.5e-05,7.6424e-21,4.5312e-22,2.5e-05,-9.0367e-22,2.5e-05
2.5e-05,4.6815e-21,3.425e-21,2.5e-05,1.4184e-21,2.5e-05
2.5e-05,4.6815e-21,2.486e-22,2.5e-05,1.6374e-21,2.5e-05
2.5e-05,2.5602e-21,-8.1743e-22,2.5e-05,5.8587e-22,2.5e-05
2.5e-05,5.1088e-21,-2.497e-21,2.5e-05,-2.7563e-22,2.5e-05
2.5e-05,4.2542e-21,2.5707e-21,2.5e-05,3.6688e-22,2.5e-05
2.5e-05,5.9483e-21,-2.2997e-21,2.5e-05,1.4329e-21,2.5e-05
2.5e-05,2.5602e-21,-1.6645e-21,2.5e-05,1.6374e-21,2.5e-05
2.5e-05,6.3756e-21,2.1544e-21,2.5e-05,1.4184e-21,2.5e-05
2.5e-05,8.6609e-22,-8.1743e-22,2.5e-05,-4.8015e-22,2.5e-05
2.5e-05,2.5602e-21,4.5312e-22,2.5e-05,-3.1199e-21,2.5e-05
2.5e-05,7.2151e-21,-1.8938e-22,2.5e-05,7.904e-22,2.5e-05
2.5e-05,4.6815e-21,1.5191e-21,2.5e-05,5.7141e-22,2.5e-05
2.5e-05,4.388e-22,4.4589e-22,2.5e-05,-4.8015e-22,2.5e-05
2.5e-05,2.9874e-21,-3.8668e-22,2.5e-05,3.6688e-22,2.5e-05
2.5e-05,6.3756e-21,1.9427e-21,2.5e-05,3.1125e-21,2.5e-05
2.5e-05,-4.007e-22,-1.7492e-22,2.5e-05,4.1785e-21,2.5e-05
2.5e-05,5.1088e-21,-1.4382e-21,2.5e-05,3.6688e-22,2.5e-05
2.5e-05,4.388e-22,-4.0114e-22,2.5e-05,1.0094e-21,2.5e-05
2.5e-05,2.9874e-21,-2.9278e-21,2.5e-05,-4.8015e-22,2.5e-05
2.5e-05,3.8269e-21,-1.8834e-21,2.5e-05,5.8587e-22,2.5e-05
2.5e-05,7.6424e-21,1.3002e-21,2.5e-05,-5.6635e-23,2.5e-05
2.5e-05,2.5602e-21,-8.1743e-22,2.5e-05,-1.5317e-21,2.5e-05
2.5e-05,4.6815e-21,-2.716e-21,2.5e-05,-5.9326e-22,2.5e-05
2.5e-05,2.1329e-21,1.0812e-21,2.5e-05,-4.8015e-22,2.5e-05
2.5e-05,6.3756e-21,-1.7492e-22,2.5e-05,-6.8468e-22,2.5e-05
2.5e-05,1.2934e-21,8.8387e-22,2.5e-05,1.4789e-22,2.5e-05
2.5e-05,9.7637e-21,-3.8668e-22,2.5e-05,-2.7563e-22,2.5e-05
2.5e-05,6.3756e-21,4.6036e-22,2.5e-05,-1.3272e-21,2.5e-05
2.5e-05,5.9483e-21,-2.088e-21,2.5e-05,1.6374e-21,2.5e-05
2.5e-05,6.3756e-21,3.6839e-23,2.5e-05,-6.8468e-22,2.5e-05
2.5e-05,-1.2553e-21,2.3413e-22,2.5e-05,-6.8468e-22,2.5e-05
2.5e-05,7.6424e-21,4.5312e-22,2.5e-05,5.8587e-22,2.5e-05
2.5e-05,1.2783e-21,-2.1097e-21,2.5e-05,1.2284e-21,2.5e-05
2.5e-05,2.5602e-21,-6.0567e-22,2.5e-05,1.0094e-21,2.5e-05
2.5e-05,4.6815e-21,-3.5631e-21,2.5e-05,-5.6635e-23,2.5e-05
2.5e-05,4.6815e-21,1.7309e-21,2.5e-05,-1.3272e-21,2.5e-05
2.5e-05,1.1458e-20,-1.4455e-21,2.5e-05,-6.8468e-22,2.5e-05
2.5e-05,3.3997e-21,-1.9662e-22,2.5e-05,3.8135e-22,2.5e-05
2.5e-05,7.2151e-21,1.0812e-21,2.5e-05,-6.8468e-22,2.5e-05
2.5e-05,3.8269e-21,-1.4599e-21,2.5e-05,1.4329e-21,2.5e-05
2.5e-05,7.6424e-21,3.206e-21,2.5e-05,-9.0367e-22,2.5e-05
2.5e-05,4.388e-22,-1.8938e-22,2.5e-05,-5.6635e-23,2.5e-05
2.5e-05,2.5602e-21,-3.9391e-22,2.5e-05,5.7141e-22,2.5e-05
2.5e-05,1.152e-23,2.5562e-21,2.5e-05,1.6236e-22,2.5e-05
2.5e-05,5.521e-21,-4.0114e-22,2.5e-05,-2.6116e-22,2.5e-05
2.5e-05,6.3756e-21,3.2132e-21,2.5e-05,-4.8015e-22,2.5e-05
2.5e-05,6.3756e-21,8.8387e-22,2.5e-05,2.0609e-21,2.5e-05
2.5e-05,5.521e-21,4.0458e-21,2.5e-05,-2.1598e-21,2.5e-05
2.5e-05,6.3756e-21,-1.7492e-22,2.5e-05,2.0609e-21,2.5e-05
2.5e-05,5.521e-21,-4.6363e-21,2.5e-05,-1.7362e-21,2.5e-05
2.5e-05,6.3756e-21,1.0956e-21,2.5e-05,1.842e-21,2.5e-05
2.5e-05,4.2542e-21,6.6488e-22,2.5e-05,1.2139e-21,2.5e-05
