0.10019,-0.2898,-0.23242
0.05324,-0.19881,-0.37276
-0.20034,0.18466,-0.074225
-0.22402,0.13427,0.37901
0.039214,-0.1255,0.16383
0.047718,0.086833,0.40042
0.067059,0.26558,-0.26684
-0.13391,0.17278,0.081849
-0.10872,0.029427,-0.38686
-0.13823,0.02852,0.28024
-0.21772,0.17107,0.017764
-0.075382,0.1995,-0.052339
-0.16777,-0.026085,-0.25723
0.40582,-0.16632,-0.26556
0.15343,0.27936,-0.20099
0.32363,-0.058995,0.18606
0.23434,0.058481,0.20835
0.48049,-0.063257,-0.15092
-0.1954,0.097946,0.21256
0.25559,0.0090336,0.21502
-0.099016,0.089252,0.34656
-0.084808,-0.092273,0.17891
0.46798,-0.080478,-0.34987
-0.11713,0.049532,0.2082
-0.39463,-0.17139,0.24677
-0.40322,-0.21239,0.19022
0.48888,0.023632,-0.33916
-0.41059,-0.019287,0.20843
0.15601,-0.29613,-0.24354
0.42859,-0.12299,0.043251
-0.22197,0.1096,0.20123
-0.16545,0.010363,0.40505
-0.23279,0.058724,-0.38815
-0.37094,0.059964,0.14311
-0.26528,0.37518,0.38793
-0.19559,-0.066615,-0.24336
0.017029,0.29283,-0.11632
0.059181,0.22551,0.00088057
0.42961,0.13153,-0.036551
0.17235,-0.21515,0.10061
0.51279,0.062922,-0.20736
-0.38595,0.034181,0.22774
0.54819,-0.0245,-0.29784
0.037542,0.13972,0.13271
0.30101,0.16979,0.056748
0.20363,0.18579,0.079089
-0.20666,0.022972,-0.31571
0.13417,-0.30961,-0.16495
-0.072517,-0.20311,-0.31922
0.34681,0.030341,0.16425
0.25839,-0.16767,0.15943
0.17366,-0.31958,-0.14142
0.37068,-0.028209,-0.38834
-0.27678,0.071106,-0.18318
-0.19622,-0.15928,0.29827
-0.20681,-0.19267,0.22577
-0.17176,0.07987,-0.28814
-0.28268,0.30608,0.36095
0.023435,0.025907,0.18674
-0.1131,-0.0011909,0.3686
0.28794,-0.28176,-0.15264
0.14226,-0.2629,0.017498
-0.29088,-0.20407,-0.038582
-0.099547,0.11583,0.42612
-0.27928,0.15496,-0.089051
-0.39792,-0.20613,0.21616
0.026316,0.14875,0.55795
0.28395,-0.2725,-0.054955
-0.0019505,0.11186,-0.37353
0.3137,0.15854,0.069842
0.28861,0.21293,-0.30703
-0.32981,0.079173,0.12331
0.20789,-0.30256,-0.045424
0.50625,0.015827,-0.16223
0.35568,-0.23775,-0.048258
-0.013842,-0.13543,0.14107
0.079213,-0.30618,-0.047611
0.34928,-0.24732,-0.084748
-0.34006,0.08147,0.21865
0.074466,0.16034,0.42803
0.28337,-0.26515,-0.23422
-0.21663,-0.049241,-0.3873
-0.016056,-0.18711,-0.28827
-0.026435,-0.22105,-0.38773
-0.27801,0.31685,0.40269
0.03792,-0.27054,-0.030786
0.29457,0.092527,-0.38637
-0.10406,0.193,0.016305
0.12075,0.18271,0.45576
0.47701,0.004944,-0.063837
0.10564,0.30267,-0.091782
-0.38766,-0.0031304,-0.036538
0.52628,0.069347,-0.23376
0.17984,-0.31259,-0.097215
0.1292,0.23846,0.0066346
0.10786,0.23893,0.54463
-0.14301,0.048074,0.28975
0.090464,-0.2872,-0.22597
0.097498,0.14325,0.42557
-0.13329,0.11567,0.17178
-0.14828,-0.053953,-0.32093
0.17893,0.018173,0.2192
0.41094,0.14976,-0.18585
0.20412,0.21023,-0.36391
0.10798,0.13575,0.15058
0.41606,-0.16955,-0.0040974
-0.013539,-0.010586,0.18877
0.12806,0.11692,-0.37106
0.27549,0.23897,-0.24088
-0.40749,-0.17778,0.19096
0.38579,0.17967,-0.059449
-0.24211,0.25925,0.3357
-0.16185,-0.23108,-0.031584
0.27361,-0.26921,-0.23854
0.35895,-0.22416,-0.20602
0.41037,0.07923,-0.34448
-0.13236,-0.23323,-0.049456
-0.21551,0.43954,0.43607
-0.064987,0.15689,-0.31527
-0.25026,0.10648,0.26752
0.28023,-0.27623,-0.059197
-0.17647,-0.12138,0.3599
0.27315,0.17848,-0.38811
-0.27917,0.30985,0.39534
-0.22579,-0.18136,0.3407
-0.27322,0.042299,-0.37605
0.11244,0.17167,0.46548
0.23626,-0.15013,-0.37393
-0.3155,-0.021745,0.37615
-0.24644,0.27913,0.33819
0.15927,-0.30723,-0.20885
-0.40257,-0.093692,0.23681
0.086611,0.080939,0.18235
-0.19401,-0.03086,0.37817
-0.13845,0.028872,0.2797
0.23592,-0.17157,0.16303
0.39799,0.14546,-0.0076664
0.30816,0.12812,-0.37586
0.085022,0.16995,0.43686
0.12627,0.28789,-0.18192
-0.26597,0.063341,-0.37873
-0.02316,-0.050222,0.18788
0.012457,-0.26174,-0.1114
-0.27826,-0.087938,-0.19503
-0.02519,0.10843,0.52451
0.06184,0.12383,0.44014
-0.063048,0.046556,0.46999
-0.31095,0.1274,0.36314
-0.30199,0.38728,0.52904
-0.35873,-0.11775,0.042292
0.20258,0.27816,-0.14628
-0.041405,0.10901,0.16145
-0.21742,0.3103,0.4102
-0.22753,0.43909,0.52518
0.028574,0.1743,0.45811
-0.044197,0.075621,-0.37675
0.52948,0.037301,-0.17871
0.11638,0.19517,0.4546
0.31619,0.14191,0.10918
0.56309,-0.052227,-0.17807
0.42582,-0.17659,-0.11449
0.22147,-0.30789,-0.12926
0.29177,-0.24346,-0.28256
-0.092198,0.19406,-0.38775
-0.33487,0.0070918,-0.15623
-0.16919,-0.011051,-0.26699
0.54746,-0.053788,-0.2947
0.26142,-0.18385,0.12526
-0.24622,-0.23817,0.10942
-0.27274,-0.18594,0.060267
-0.39714,0.018989,0.19511
-0.39389,-0.057474,0.10062
-0.34794,-0.010963,-0.13595
-0.18922,-0.19394,0.13423
0.41449,0.11199,-0.25615
-0.16251,-0.23463,-0.066191
0.41274,-0.057198,0.10108
0.29616,0.18873,0.039864
-0.031714,0.14091,0.40931
-0.11157,-0.089015,0.20679
-0.018099,0.19504,0.052353
0.32182,0.18398,0.031804
-0.14071,-0.040712,-0.27875
0.22468,0.12178,-0.3772
-0.30905,-0.1856,0.34293
-0.35195,-0.24794,0.11337
0.10365,-0.25965,-0.32528
0.49848,0.00023719,-0.34064
0.00081501,0.21907,-0.020411
-0.36037,0.068527,-0.061923
0.39431,-0.088515,-0.37695
-0.17799,0.10621,-0.38785
0.56514,-0.035125,-0.17731
0.2262,0.14683,0.14774
-0.32005,-0.14727,-0.12505
-0.12891,-0.015891,0.26398
0.053759,0.086975,0.17321
0.18521,0.14966,0.14126
-0.12248,-0.070661,0.238
0.32491,0.16682,-0.33523
-0.0044622,0.10704,0.5356
-0.071023,0.040945,0.46169
0.46795,0.060525,-0.10559
0.21075,-0.13193,0.19692
-0.04809,0.042184,0.40366
0.068496,0.30531,-0.089204
0.18085,-0.22359,-0.38832
-0.342,-0.14867,0.085885
0.035742,0.16699,0.5593
-0.047416,-0.053315,0.19242
-0.084336,0.1252,0.42683
0.35947,-0.23437,-0.052966
-0.14424,-0.22643,-0.014207
0.17864,-0.010792,-0.38701
-0.39376,-0.032985,0.29128
-0.20856,-0.16286,0.35485
-0.21167,-0.18431,0.31329
-0.15955,0.058383,0.27436
0.32221,-0.25383,-0.17882
-0.18834,0.041074,-0.24613
-0.22299,0.41899,0.51549
-0.28546,0.016136,0.37688
0.36658,-0.18588,0.055307
-0.20008,-0.1438,-0.32399
-0.10798,0.16331,-0.16295
-0.23201,0.22637,0.43711
0.3153,0.22451,-0.2152
0.15267,0.27113,-0.019918
0.49396,0.017116,-0.33807
-0.020742,-0.16679,-0.38041
-0.31208,0.070605,0.36374
0.14354,-0.30124,-0.016667
0.1683,0.28489,-0.052961
0.51823,0.061387,-0.20747
0.25751,0.08722,0.18776
0.099128,-0.28006,-0.0014837
0.51796,-0.12732,-0.21665
0.32076,-0.21358,0.050719
