0.097817,-0.28944,-0.22999
0.054871,-0.19397,-0.37253
-0.19452,0.18437,-0.079272
-0.22151,0.13277,0.3924
0.041324,-0.13497,0.16284
0.044534,0.07667,0.39573
0.060223,0.26409,-0.26423
-0.13669,0.16838,0.082557
-0.10167,0.033652,-0.38485
-0.14104,0.020639,0.27767
-0.20762,0.1762,0.025272
-0.07474,0.19478,-0.057976
-0.16766,-0.025724,-0.24964
0.41141,-0.16483,-0.2597
0.14936,0.28186,-0.20535
0.32489,-0.059594,0.18591
0.23543,0.049841,0.21455
0.48476,-0.055898,-0.15046
-0.19946,0.095919,0.20277
0.26094,0.01341,0.2219
-0.11298,0.085121,0.34453
-0.091872,-0.090136,0.17846
0.46714,-0.077391,-0.35489
-0.11472,0.047558,0.20329
-0.39874,-0.1735,0.23959
-0.39669,-0.20202,0.19337
0.48856,0.022112,-0.34247
-0.4024,-0.022541,0.20701
0.148,-0.29134,-0.24565
0.42999,-0.11354,0.045588
-0.22168,0.11041,0.21075
-0.17569,0.01473,0.40053
-0.22788,0.050835,-0.39493
-0.36644,0.068461,0.14199
-0.25959,0.381,0.38714
-0.19715,-0.07267,-0.24741
0.016894,0.30047,-0.12238
0.068122,0.22233,0.002556
0.42534,0.12727,-0.041302
0.17251,-0.21605,0.10506
0.51624,0.053376,-0.21223
-0.38786,0.030901,0.22675
0.55404,-0.023739,-0.29946
0.037163,0.14582,0.13334
0.29316,0.16805,0.058599
0.19577,0.18624,0.08005
-0.20636,0.027275,-0.31394
0.12979,-0.30404,-0.16051
-0.069071,-0.20073,-0.32289
0.34324,0.031749,0.17065
0.25995,-0.16402,0.16214
0.18179,-0.32448,-0.14447
0.36504,-0.025635,-0.3882
-0.27507,0.074644,-0.175
-0.2037,-0.15772,0.29844
-0.21153,-0.19528,0.22683
-0.18014,0.072965,-0.28672
-0.28102,0.3126,0.35693
0.013283,0.014002,0.19416
-0.12057,-0.0019741,0.38239
0.2994,-0.28895,-0.15176
0.14493,-0.26806,0.01572
-0.29176,-0.19956,-0.035129
-0.10396,0.11356,0.42854
-0.27765,0.15236,-0.090591
-0.40704,-0.20993,0.21941
0.025709,0.14949,0.56415
0.27809,-0.27442,-0.059724
-0.002264,0.11301,-0.3772
0.3027,0.16261,0.070087
0.2898,0.2175,-0.31319
-0.33815,0.081841,0.11747
0.20809,-0.3007,-0.040477
0.49046,0.019978,-0.16026
0.35706,-0.24067,-0.05868
-0.009413,-0.1395,0.13711
0.084637,-0.30214,-0.051164
0.34022,-0.25621,-0.084054
-0.33995,0.073655,0.22327
0.065732,0.16094,0.42594
0.29028,-0.25882,-0.23177
-0.22359,-0.049276,-0.38534
-0.019987,-0.19202,-0.29578
-0.026323,-0.22672,-0.39125
-0.28105,0.3119,0.40947
0.035882,-0.27586,-0.032101
0.295,0.090977,-0.37681
-0.10037,0.19811,0.016749
0.11789,0.17664,0.45151
0.47806,0.0027327,-0.06674
0.10501,0.3022,-0.088151
-0.38509,-0.00084642,-0.044715
0.52323,0.074456,-0.2356
0.18872,-0.30739,-0.10074
0.13646,0.24191,0.0057646
0.10553,0.24138,0.54254
-0.14501,0.049784,0.29448
0.088158,-0.29281,-0.22849
0.1012,0.13811,0.42646
-0.1333,0.11996,0.18716
-0.15057,-0.057676,-0.31887
0.18571,0.02876,0.21408
0.41223,0.14683,-0.18863
0.21093,0.20891,-0.36695
0.10947,0.13001,0.14132
0.41881,-0.16037,-0.0022117
-0.0045492,-0.0098044,0.18759
0.12624,0.1201,-0.37606
0.27613,0.23609,-0.25243
-0.41088,-0.17385,0.20245
0.38552,0.18747,-0.066069
-0.23682,0.25317,0.32912
-0.14905,-0.22921,-0.031843
0.27766,-0.27121,-0.24557
0.35607,-0.20885,-0.20233
0.41381,0.073574,-0.35022
-0.13764,-0.23165,-0.048519
-0.20967,0.43852,0.43223
-0.067029,0.16256,-0.31489
-0.24785,0.11044,0.27107
0.2788,-0.27984,-0.066336
-0.17464,-0.12544,0.36144
0.27622,0.18947,-0.39549
-0.2833,0.30678,0.39635
-0.22655,-0.17145,0.34745
-0.26792,0.047873,-0.37849
0.11227,0.17769,0.47753
0.24441,-0.15379,-0.37687
-0.30957,-0.025026,0.38668
-0.24689,0.28726,0.33618
0.15554,-0.30279,-0.20446
-0.40693,-0.093956,0.24189
0.079825,0.078002,0.18107
-0.19447,-0.030132,0.38416
-0.13087,0.01878,0.27387
0.24417,-0.1763,0.16301
0.40471,0.13538,-0.0032392
0.30547,0.12844,-0.38008
0.085324,0.17917,0.43591
0.12403,0.29978,-0.17969
-0.27619,0.062751,-0.37712
-0.016262,-0.051591,0.18841
0.017576,-0.26726,-0.10869
-0.27771,-0.088642,-0.19267
-0.030279,0.10388,0.53092
0.061517,0.1274,0.4326
-0.064391,0.053321,0.46658
-0.30959,0.13715,0.36723
-0.303,0.39113,0.53165
-0.35788,-0.12787,0.047709
0.20022,0.28118,-0.14315
-0.045716,0.11647,0.16242
-0.2284,0.31186,0.41262
-0.23839,0.43939,0.5301
0.021934,0.17026,0.45957
-0.042274,0.075146,-0.3771
0.52689,0.044554,-0.18102
0.11323,0.19918,0.45187
0.3245,0.14185,0.11361
0.56305,-0.053689,-0.17106
0.42464,-0.18412,-0.11365
0.21552,-0.3056,-0.12795
0.30923,-0.24853,-0.28597
-0.098802,0.2039,-0.38273
-0.33212,0.0049143,-0.15159
-0.16536,-0.0099455,-0.27312
0.54554,-0.054779,-0.29802
0.26198,-0.18333,0.12446
-0.24334,-0.24243,0.11084
-0.27013,-0.18961,0.066335
-0.40185,0.019848,0.19089
-0.39675,-0.049931,0.10382
-0.34152,-0.0097283,-0.13977
-0.18051,-0.188,0.13876
0.4206,0.11376,-0.25998
-0.16091,-0.2336,-0.064371
0.40837,-0.05956,0.09921
0.29977,0.1937,0.039438
-0.029989,0.13953,0.40961
-0.11004,-0.093182,0.2106
-0.019591,0.19363,0.057749
0.32208,0.1851,0.033251
-0.13912,-0.046562,-0.28514
0.22624,0.1206,-0.38071
-0.30688,-0.18871,0.34254
-0.34473,-0.25239,0.11017
0.09922,-0.26135,-0.32067
0.49864,3.5321e-05,-0.33296
-0.0061514,0.22581,-0.016929
-0.36549,0.073858,-0.06327
0.39205,-0.087317,-0.39152
-0.17074,0.10402,-0.38381
0.56282,-0.029997,-0.17469
0.23028,0.14061,0.15133
-0.32395,-0.14445,-0.12245
-0.12754,-0.018155,0.26985
0.061104,0.089137,0.1781
0.18228,0.15246,0.14934
-0.12129,-0.063371,0.2342
0.32425,0.16556,-0.32623
-0.0071073,0.10321,0.54047
-0.071931,0.038074,0.46233
0.46789,0.057053,-0.1119
0.21911,-0.13572,0.19039
-0.045532,0.044777,0.41137
0.078386,0.30595,-0.086662
0.17707,-0.21417,-0.39246
-0.33802,-0.14809,0.08379
0.04002,0.16214,0.56543
-0.050247,-0.046367,0.18889
-0.082307,0.12657,0.43059
0.36964,-0.23156,-0.062008
-0.14713,-0.22643,-0.015032
0.17179,-0.0066598,-0.37722
-0.39743,-0.035423,0.29297
-0.20403,-0.1658,0.34862
-0.21578,-0.18123,0.30679
-0.16381,0.059708,0.26426
0.32796,-0.24405,-0.17863
-0.18216,0.041976,-0.24883
-0.21598,0.43061,0.51907
-0.28302,0.019997,0.38308
0.36687,-0.17615,0.051823
-0.19396,-0.1526,-0.32074
-0.1016,0.16175,-0.16298
-0.24016,0.22309,0.42558
0.3217,0.21777,-0.21365
0.15926,0.27653,-0.019518
0.49567,0.019576,-0.33664
-0.02543,-0.16458,-0.38326
-0.30743,0.069018,0.36368
0.13443,-0.29534,-0.012208
0.17394,0.29227,-0.058408
0.51043,0.067654,-0.20226
0.24974,0.094692,0.18746
0.098974,-0.27939,0.00052667
0.51953,-0.13321,-0.21688
0.31985,-0.2168,0.054684
0.54744,0.013031,-0.26855
-0.21749,-0.17588,0.32721
0.44532,0.088893,0.017727
-0.19768,-0.16385,0.25316
0.54923,0.047891,-0.1858
-0.18983,0.19257,-0.0027188
-0.10809,-0.035508,0.22717
-0.057577,-0.20406,-0.37705
-0.20846,-0.19877,-0.16641
-0.26742,-0.0029152,-0.38677
-0.34475,0.028278,0.34928
-0.22612,-0.16142,0.35098
-0.24458,-0.21266,-0.11871
-0.1582,-0.057768,-0.25533
-0.12646,0.19407,-0.046805
-0.29763,-0.19575,-0.038605
-0.25792,-0.053491,-0.23279
0.29242,-0.2763,-0.080355
-0.13344,0.1947,-0.014042
-0.018915,0.27612,-0.11531
0.14961,0.18285,0.096276
0.2054,0.13232,-0.37717
-0.29289,-0.18703,0.071861
0.4851,-0.049277,-0.14277
-0.21134,-0.088076,-0.37231
-0.27914,-0.20133,-0.0025113
0.0098105,0.21679,-0.38723
0.16243,-0.22493,-0.39514
-0.28732,0.34871,0.47116
-0.22677,-0.16383,-0.34757
-0.01092,-0.19266,-0.28735
0.063703,-0.3102,-0.057004
0.53995,-0.055834,-0.29736
-0.19439,0.099797,-0.1991
-0.19451,-0.045823,-0.25088
0.12352,0.10113,0.18084
0.34579,-0.2042,-0.34011
-0.08184,0.23475,-0.37979
0.10891,-0.25119,-0.30265
0.063916,-0.28192,-0.21492
0.023267,-0.26999,-0.3182
0.28387,-0.28803,-0.10047
0.058583,0.020258,-0.3675
0.23455,-0.19705,0.13152
0.10621,0.1733,0.47642
-0.063043,0.037115,0.35086
0.019943,-0.21582,0.059603
0.38791,-0.17515,0.036433
0.23266,-0.24809,-0.32363
0.38444,-0.063199,0.13961
-0.22155,0.27118,0.36248
0.070141,-0.092701,0.18952
0.23422,0.0443,0.21571
0.30463,0.020108,0.18709
0.4505,-0.14383,-0.12065
0.20404,-0.25512,0.0162
0.04631,0.10937,0.44028
-0.26382,0.040573,-0.3908
0.030973,0.12811,0.14615
-0.18287,0.18155,-0.12589
0.041877,-0.1757,0.12752
0.049921,0.2874,-0.20497
0.083308,0.23802,-0.30605
-0.15657,-0.20595,-0.16174
0.4668,0.062709,-0.19198
-0.054315,0.040246,0.41337
0.1094,0.053751,0.19677
0.2102,0.16112,0.12909
-0.088821,0.1843,0.069229
-0.1514,-0.23187,-0.037925
0.43943,-0.1574,-0.30135
0.18937,-0.21263,0.099915
-0.30627,-0.17951,-0.050043
-0.04182,-0.24449,-0.37646
0.027315,0.0063144,-0.37897
-0.26439,0.11269,0.4244
-0.3843,-0.20204,0.27468
0.13346,0.25533,-0.0064261
-0.058379,0.19022,-0.11092
-0.093103,-0.2029,-0.31497
-0.26974,0.36424,0.38861
0.24639,0.075454,0.19979
0.12223,-0.28564,-0.2578
0.080467,0.22437,0.51411
0.36608,0.18369,0.0032228
0.00065768,0.25753,-0.1696
-0.15035,-0.16195,-0.28335
0.32292,0.14484,-0.34936
-0.14279,-0.17976,0.092878
-0.25585,0.099431,0.17913
0.28562,0.1556,0.096283
-0.41365,-0.083135,0.3156
0.34989,-0.21514,-0.24035
0.47897,0.017515,-0.099552
-0.156,-0.059423,0.34753
0.40929,0.15866,-0.18457
0.40028,-0.1721,-0.2347
0.028296,0.14369,-0.37078
-0.25824,0.41429,0.4158
-0.018026,-0.20492,-0.10776
-0.059288,0.2067,-0.063696
-0.28902,-0.28717,0.18294
0.33954,0.16996,0.043379
0.31037,0.22785,-0.27236
-0.031426,-0.22881,-0.027548
-0.20089,-0.18354,0.08984
0.099746,0.23117,0.5573
-0.11892,0.19744,-0.083632
0.43743,-0.15205,-0.29208
-0.097369,0.13723,-0.38799
-0.15713,0.17352,0.062354
-0.20787,0.13004,0.35284
0.38344,0.065868,-0.37371
-0.28469,0.2875,0.33416
0.28545,0.15952,-0.39174
-0.12216,0.017125,0.43993
0.088027,0.18212,0.066358
-0.38937,-0.025636,0.34781
0.19088,0.26349,-0.010354
0.40221,0.11683,-0.26682
0.032904,-0.2998,-0.076963
-0.070487,0.11015,-0.39259
0.50065,0.080056,-0.23735
0.28365,-0.25312,-0.037323
-0.33765,-0.13024,0.36344
-0.10108,0.15517,0.1292
0.35825,-0.22004,0.0017013
0.2498,-0.121,-0.38463
-0.22707,-0.014591,0.37814
0.043292,0.10894,0.40155
0.38449,-0.11654,0.1241
-0.010515,-0.20257,-0.13902
0.0060742,0.20679,0.026677
-0.051651,0.14716,0.11714
0.15149,-0.2244,0.045852
0.28158,0.18709,-0.37448
-0.10106,0.14648,-0.21016
0.074892,-0.31284,-0.054232
-0.22741,-0.15588,-0.33903
0.22853,-0.2435,-0.32926
-0.1353,0.0067881,0.28344
0.046931,-0.25288,-0.0042542
-0.34713,-0.14708,0.080148
0.11454,-0.28112,-0.27373
0.29487,-0.12213,0.19229
0.36412,-0.17718,-0.31909
-0.24876,-0.18861,0.32552
-0.23763,0.15955,-0.10965
-0.23064,0.26469,0.44507
-0.21308,0.17855,-0.00032905
0.1392,0.2864,-0.22055
-0.35577,0.060584,0.11313
-0.00065281,-0.1798,-0.2445
-0.17201,-0.23762,-0.39201
-0.22482,0.042091,0.36902
0.39109,0.011492,-0.39178
-0.25565,0.055814,-0.36201
0.054328,0.28388,-0.21192
-0.11639,0.10848,-0.31291
0.088987,-0.26316,-0.32312
-0.28131,0.34253,0.43423
-0.25714,-0.19538,-0.12279
-0.036775,0.043375,-0.38125
-0.071915,-0.22879,-0.062014
0.14944,0.07983,0.19848
-0.1656,-0.15984,-0.31444
-0.19462,-0.16031,0.35352
0.45457,-0.023584,-0.37021
-0.17446,-0.0017668,-0.26775
-0.10979,0.17843,-0.38117
0.3173,0.16074,-0.34468
-0.18114,-0.25259,-0.38375
-0.08473,0.091157,-0.38945
-0.011343,-0.23039,-0.0012048
0.48207,-0.13116,-0.27409
0.43426,-0.039338,-0.3703
-0.092722,0.15097,0.13625
-0.30463,0.11914,0.39342
0.44532,0.070079,-0.3449
-0.291,0.39726,0.5241
0.11793,0.21002,0.039753
0.071142,0.19314,0.57563
-0.17099,0.12099,-0.37606
-0.14042,-0.11927,0.23598
-0.036941,-0.13029,0.14741
-0.06336,0.038854,0.40164
-0.12689,-0.18872,-0.30986
0.21534,0.26402,-0.029356
-0.34442,-0.14619,0.088435
0.20274,-0.29108,-0.28262
0.22448,-0.0033134,-0.38773
-0.20814,0.21567,0.39136
0.34552,0.19127,-0.24783
0.38737,-0.21649,-0.149
-0.39159,0.020729,0.18266
-0.27762,-0.28207,0.12079
-0.35518,0.051904,-0.087542
-0.35928,-0.050013,-0.12647
-0.17792,-0.19777,0.18949
0.26647,-0.15845,0.17347
-0.3133,0.085468,0.27115
0.086396,-0.312,-0.12026
0.25276,-0.2899,-0.18946
0.51067,0.04985,-0.20102
-0.04373,-0.18715,0.084705
0.44021,-0.12997,0.01337
-0.28629,0.10305,0.14906
-0.19417,-0.065649,-0.39124
-0.2729,0.39911,0.54053
-0.021003,0.14598,0.42166
0.0017509,-0.22331,-0.29828
-0.036759,-0.21023,-0.10653
0.058995,-0.25929,-0.25371
-0.40711,-0.08276,0.29237
0.28892,0.19894,-0.0040174
-0.13519,-0.0021953,0.27839
-0.41282,-0.17531,0.15338
0.30116,0.20344,-0.31768
0.008725,0.059205,0.17177
0.45035,0.027399,0.010378
0.39983,0.0023069,0.11567
-0.29916,0.29241,0.43879
0.18489,-0.069359,-0.37889
-0.33914,-0.14587,0.083074
0.28458,0.23622,-0.10197
-0.32349,0.10886,-0.11086
-0.19168,-0.17867,-0.31297
-0.0039975,-0.22232,0.03603
0.092932,-0.20886,0.10286
-0.035036,0.12871,-0.36828
0.18964,0.12993,0.15734
0.21262,-0.090425,0.20288
-0.30005,0.31531,0.4581
0.33509,0.075852,0.15467
-0.14447,0.11715,-0.38592
-0.25678,0.41432,0.53485
0.20795,-0.098834,-0.38068
-0.25716,0.41419,0.42067
0.39658,-0.12942,0.10555
-0.20509,-0.23499,-0.36615
-0.1473,-0.15084,-0.29812
-0.24119,-0.25379,0.12364
-0.065375,0.15471,-0.3928
-0.33201,-0.040496,-0.14217
-0.21752,-0.12463,-0.21646
0.072262,-0.28265,-0.3872
-0.30082,-0.022853,-0.183
0.046904,0.20852,0.031646
0.28099,0.20603,-0.35642
0.10338,0.22109,0.54438
0.28588,0.23464,-0.21048
-0.18608,-0.1828,0.11609
-0.32516,0.051361,0.35182
0.0030409,0.27533,-0.060933
-0.2299,-0.0098244,0.38108
-0.031544,0.10483,0.15517
0.22184,-0.2154,0.064739
0.47922,-0.05579,-0.34815
-0.07454,-0.17943,0.10302
-0.14085,-0.054997,-0.29324
