0.11513,-0.13548,-0.031218
0.035169,-0.06538,-0.45048
-0.6705,0.12769,0.19338
-0.69293,0.096139,0.2925
-0.43787,-0.10539,0.41972
-0.35684,-0.2987,0.32971
-0.31621,-0.2074,-0.30959
-0.8337,-0.05053,0.24734
-0.43308,0.11058,0.49356
-0.43351,0.11267,-0.077363
-0.64847,0.13951,0.16095
-0.53407,0.10529,0.45437
-1.0191,-0.088899,0.14535
-0.56668,-0.125,0.25616
-0.30681,0.045975,-0.3542
-0.83621,-0.047503,0.2527
-0.077476,-0.27223,0.24408
0.14741,-0.059258,-0.079277
-0.59518,0.076365,0.15397
-0.47683,-0.25224,0.21356
-0.11008,-0.14954,0.26758
-0.1942,-0.17195,0.37151
-0.24212,-0.32998,0.19637
0.14034,-0.039593,-0.059173
-0.33869,-0.34155,-0.17986
-0.46295,0.04838,0.054227
-0.27178,-0.40621,-0.12629
-0.40392,-0.31535,0.18465
-0.051094,0.14082,-0.22202
-0.69195,0.12473,-0.037494
-0.33347,0.12637,0.077667
0.021607,0.043044,-0.27288
-0.37335,-0.19614,0.41976
-0.54448,0.13474,0.20213
-0.93198,-0.16608,0.093642
-0.13357,-0.059667,0.31159
-0.16611,-0.25903,-0.34095
-0.32202,-0.33498,0.21215
-0.33217,-0.088367,-0.35255
-0.27233,-0.022422,-0.38672
-0.60275,0.15145,0.19113
-0.45844,-0.23382,0.062732
-0.053385,-0.22386,0.27587
-0.77712,0.081615,-0.14587
-0.12082,-0.35585,0.32806
-0.18693,-0.3914,0.034218
0.12131,-0.049357,-0.31228
-0.51201,0.014152,0.096407
-0.12311,-0.40182,0.32564
-0.029464,-0.32562,-0.26131
-0.34192,-0.16225,-0.31024
-0.36124,-0.24622,-0.26103
-0.16221,0.041097,0.19697
-0.75123,0.081989,-0.088478
-0.062657,-0.2229,0.26199
-0.31802,-0.073136,0.43929
-0.45096,-0.1898,-0.076497
-0.45916,0.14637,0.22732
-0.37419,0.10932,0.12628
-0.62222,0.032734,0.15335
-0.64559,0.16185,0.30368
0.13076,-0.031588,-0.095852
-0.043906,0.14694,0.020068
-0.45797,0.015704,0.46317
-0.02346,0.15313,-0.052798
-0.072181,0.13259,0.094105
-0.51548,-0.1141,0.041212
0.01815,-0.29813,-0.25091
-0.33494,-0.10182,-0.34573
-0.7497,0.14447,0.093857
-0.032054,-0.32601,-0.26301
-0.014413,-0.28451,0.30748
-0.93103,-0.17633,0.095178
-0.039624,-0.36001,-0.16265
-0.13373,-0.44623,0.17459
-0.27124,0.11484,-0.32117
-0.75983,0.084132,0.042082
-0.75326,0.073905,0.011754
-0.11473,-0.3213,0.28927
-0.80562,0.15709,-0.077323
-0.60763,0.073629,0.13262
-0.13794,0.1877,-0.1669
-0.21838,-0.23007,0.35789
-0.32672,0.095795,0.20726
-0.61049,0.18964,0.24859
-0.50927,0.06003,0.14582
-0.26143,0.18488,-0.24844
-0.82401,-0.09853,0.13971
-0.64951,0.087372,0.42507
-0.46403,-0.078246,-0.1784
-0.31126,0.1948,-0.068091
-0.42038,0.089517,0.49646
-0.11852,-0.4308,0.025382
-0.4696,0.065473,0.12093
-0.32708,-0.013637,-0.36302
-0.18008,-0.36345,0.089189
-0.043617,-0.34456,-0.088973
-0.14642,-0.41041,0.29367
-0.76004,0.12078,0.09375
-0.18471,-0.40871,0.071952
-0.72312,0.16134,0.086056
0.14022,-0.050515,-0.06091
-0.010147,-0.0062237,-0.41681
-0.6358,-0.073795,0.27525
-0.13046,-0.37485,-0.25198
-0.87794,-0.095455,0.1974
-0.75006,0.081314,-0.082878
0.12947,-0.095008,-0.31632
-0.47973,-0.16876,-0.03122
0.039453,0.04095,0.069997
-0.17714,-0.08793,0.38029
-0.49658,0.19422,0.29844
-0.51193,-0.13862,0.041043
-0.44355,-0.2861,0.23908
-0.76696,0.04035,0.23659
-0.098284,0.082685,-0.33379
-0.3418,-0.31248,0.30593
0.032433,0.043974,0.070681
-0.57452,-0.042137,0.15843
0.10492,0.028727,-0.079648
-0.65164,0.062128,0.063525
0.12001,-0.099141,0.19238
-0.42577,-0.32049,-0.11073
-0.13356,-0.43898,0.26595
0.039043,-0.2607,-0.072073
-0.76991,-0.097609,0.21953
-0.46752,0.054527,0.080051
-0.44699,-0.012039,-0.24605
0.015504,-0.25832,-0.33633
-0.74271,0.16743,0.060833
-0.85716,-0.16287,0.14158
-0.37363,-0.37032,-0.095683
-0.58972,-0.11043,0.3241
-0.20473,-0.27861,0.28591
0.0094131,-0.27424,-0.023936
-0.20038,0.10826,0.11565
-0.68542,0.059852,0.20018
-0.52167,0.20539,0.42027
-0.68584,0.091984,0.22164
-0.14099,-0.43612,-0.10339
-0.10854,0.072066,-0.34719
-0.23703,-0.39777,-0.16458
0.14662,-0.09598,0.17087
-0.25053,0.051954,0.31556
0.037876,0.056474,-0.21277
-0.31048,-0.3776,-0.14572
