1e-08,1.6288e-24,4.321e-25,1e-08,-7.9711e-25,1e-08
1e-08,1.749e-25,-1.8717e-24,1e-08,-7.9711e-25,1e-08
1e-08,2.2556e-24,-3.6604e-25,1e-08,-7.5993e-25,1e-08
1e-08,1.6288e-24,-6.0188e-25,1e-08,-6.9371e-25,1e-08
1e-08,-2.5533e-26,-1.2223e-24,1e-08,-2.1041e-24,1e-08
1e-08,1.749e-25,-2.6989e-24,1e-08,-1.802e-24,1e-08
1e-08,1.8293e-24,1.437e-24,1e-08,-1.0039e-24,1e-08
1e-08,8.0165e-25,-9.1207e-25,1e-08,-1.5581e-24,1e-08
1e-08,1.0021e-24,-9.4111e-25,1e-08,-1.9717e-24,1e-08
1e-08,1.4284e-24,-6.7623e-25,1e-08,-1.2769e-24,1e-08
1e-08,1.8293e-24,-1.7683e-24,1e-08,-1.2851e-24,1e-08
1e-08,2.2556e-24,3.5775e-25,1e-08,-7.5993e-25,1e-08
1e-08,4.0077e-25,-5.4378e-25,1e-08,-3.4634e-25,1e-08
1e-08,1.6288e-24,-6.0188e-25,1e-08,-2.0007e-24,1e-08
1e-08,6.0121e-25,-4.6943e-25,1e-08,-7.9711e-25,1e-08
1e-08,1.8293e-24,-6.3092e-25,1e-08,-1.6243e-24,1e-08
1e-08,8.0165e-25,-1.6359e-24,1e-08,8.2821e-25,1e-08
1e-08,2.456e-24,-3.9508e-25,1e-08,-1.6243e-24,1e-08
1e-08,6.0121e-25,-1.7102e-24,1e-08,-7.3089e-25,1e-08
1e-08,1.6288e-24,-6.0188e-25,1e-08,-1.2769e-24,1e-08
1e-08,1.6288e-24,-1.4291e-24,1e-08,-7.9711e-25,1e-08
1e-08,2.2556e-24,-2.434e-24,1e-08,-7.2276e-25,1e-08
1e-08,8.0165e-25,-9.1207e-25,1e-08,-1.5581e-24,1e-08
1e-08,6.0121e-25,-4.6943e-25,1e-08,-2.5177e-24,1e-08
1e-08,1.6288e-24,-6.0188e-25,1e-08,-1.1073e-24,1e-08
1e-08,1.6288e-24,-1.8426e-24,1e-08,-2.2447e-24,1e-08
1e-08,8.0165e-25,-1.3257e-24,1e-08,-2.1122e-24,1e-08
1e-08,1.4284e-24,-6.7623e-25,1e-08,-2.0007e-24,1e-08
1e-08,1.6288e-24,-1.0155e-24,1e-08,-1.2107e-24,1e-08
