0.18351,-0.17287,-0.36971
0.57097,-0.040716,-0.23004
-0.18139,-0.0011749,0.38839
-0.28708,0.0022312,0.37808
-0.38166,-0.032785,0.04412
-0.31695,0.096999,-0.13189
0.31406,0.21845,-0.055865
-0.31399,0.20758,0.4005
-0.40353,-0.22298,0.16854
0.13314,-0.033663,0.21597
-0.1422,-0.011607,0.38114
-0.3948,-0.14853,0.24697
-0.27597,0.37535,0.52913
-0.26665,0.1095,0.14544
0.41282,0.036979,0.097799
-0.31903,0.20486,0.40391
-0.15616,-0.052556,-0.32642
0.25344,-0.23274,-0.3436
-0.13506,0.0079371,0.30082
-0.22986,0.16873,-0.00028613
-0.16063,-0.13442,-0.22683
-0.28551,-0.1044,-0.18341
-0.16777,0.10033,-0.23015
0.23688,-0.25002,-0.32741
0.1575,0.2891,-0.13197
-0.012034,-0.012568,0.18824
0.11103,0.28219,-0.22867
-0.19678,0.18478,-0.094078
0.37733,-0.22349,-0.05324
0.02918,0.09013,0.4218
0.017216,-0.15248,0.13395
0.42345,-0.17372,-0.16647
-0.38397,-0.00090696,-0.062814
-0.1541,-0.081081,0.29374
-0.22053,0.40148,0.41764
-0.18893,-0.20346,-0.15612
0.37253,0.18279,-0.20262
-0.20499,0.14394,-0.17226
0.37568,0.1521,0.033913
0.43795,0.079836,0.03127
-0.15588,-0.056563,0.35023
-0.07945,0.19467,0.008751
-0.16913,-0.11326,-0.31787
0.098965,0.20727,0.46986
-0.26442,0.0071155,-0.35141
-0.013942,0.16937,-0.29824
0.4675,-0.14749,-0.29838
-0.072155,0.027012,0.2022
-0.27271,0.044034,-0.37788
0.32027,0.12903,-0.35669
0.31739,0.19916,-0.0075146
0.24802,0.25705,-0.048766
-0.067262,-0.22492,-0.061915
0.05206,0.17311,0.44537
-0.15852,-0.104,-0.30889
-0.36103,-0.13152,-0.03107
0.062808,0.20374,0.041646
-0.15268,-0.1462,0.23229
-0.043107,-0.13278,0.15121
-0.15107,0.056477,0.29489
-0.27107,-0.077946,0.3812
0.27051,-0.23846,-0.31224
0.15326,-0.31256,-0.074416
-0.40206,-0.12698,0.13146
0.22842,-0.30464,-0.080687
0.073132,-0.31049,-0.067243
-0.04874,0.14396,0.12953
0.32886,0.078027,-0.37755
0.36557,0.16154,0.027374
-0.10525,0.064156,0.46841
0.32092,0.1314,-0.35483
-0.20141,-0.10029,-0.38828
-0.22402,0.40829,0.41035
0.2173,0.12789,-0.37807
