7.6602e-09,6.7435e-09,3.2531e-09,8.7906e-09,-2.9918e-09,1.3549e-08
1.3155e-09,-1.0635e-09,4.0812e-09,1.491e-08,3.1734e-10,1.3775e-08
1.1611e-08,5.7319e-09,2.522e-09,5.2777e-09,-4.2745e-09,1.3112e-08
1.4989e-08,-2.2308e-12,-2.1728e-10,1.4991e-08,-1.5373e-10,1.9724e-11
1.1465e-08,5.7864e-09,2.6279e-09,5.5002e-09,-4.311e-09,1.3035e-08
1.4844e-08,-1.4698e-09,-2.0281e-10,4.4052e-10,-2.008e-09,1.4715e-08
1.4726e-08,-1.0811e-09,1.6595e-09,1.061e-08,6.728e-09,4.6645e-09
1.445e-08,-1.3179e-09,-2.4678e-09,1.1789e-08,-5.9984e-09,3.7606e-09
1.368e-08,3.2537e-09,-2.7113e-09,6.9277e-09,6.7203e-09,9.3925e-09
1.4973e-08,4.4982e-10,2.9908e-10,4.6199e-09,-6.8966e-09,1.0407e-08
1.091e-08,-2.216e-10,6.6655e-09,1.498e-08,3.6182e-10,4.1093e-09
1.3763e-08,-4.0779e-09,5.2813e-10,1.4717e-09,1.7511e-09,1.4766e-08
6.9816e-09,-1.8337e-09,7.242e-09,1.4573e-08,1.6577e-09,8.4457e-09
1.4986e-08,-6.9963e-12,3.1776e-10,1.4985e-08,3.2946e-10,2.8994e-11
1.3723e-08,-2.311e-09,-3.4731e-09,1.0786e-08,-6.3221e-09,5.4912e-09
1.1247e-08,6.428e-09,8.6568e-10,3.9604e-09,-1.4857e-09,1.4792e-08
8.5716e-09,-4.2975e-09,-6.0393e-09,1.2116e-08,-4.0421e-09,9.3122e-09
2.4412e-09,-1.2105e-09,-5.3839e-09,1.4876e-08,-5.1927e-10,1.2683e-08
1.2029e-08,5.629e-09,1.9786e-09,4.2994e-09,-3.7587e-09,1.3671e-08
1.4799e-08,-1.3709e-09,-9.9107e-10,5.283e-09,-7.0193e-09,9.918e-09
1.4606e-08,-2.1707e-09,-9.6076e-10,2.7914e-09,-5.4003e-09,1.2602e-08
7.96e-10,3.2918e-09,5.0133e-10,1.4229e-08,-1.1625e-10,1.4975e-08
1.0153e-08,-4.8284e-09,5.0741e-09,1.0175e-08,5.063e-09,9.6719e-09
1.4444e-08,2.1601e-09,-1.8023e-09,6.4855e-09,7.0978e-09,9.0705e-09
2.7632e-09,4.7459e-09,3.3294e-09,1.3151e-08,-1.2921e-09,1.4086e-08
7.1425e-09,9.8355e-10,-7.4151e-09,1.4869e-08,9.2905e-10,7.9883e-09
1.4404e-08,1.6989e-09,-2.363e-09,1.0089e-08,6.8198e-09,5.5068e-09
1.0251e-08,6.0684e-09,-3.4221e-09,7.2265e-09,4.3794e-09,1.2523e-08
7.4455e-09,7.3058e-09,1.644e-09,7.9202e-09,-1.5915e-09,1.4634e-08
1.4368e-08,-4.3258e-10,-2.9614e-09,1.4693e-08,-2.0528e-09,9.3889e-10
9.6726e-09,-5.0067e-09,-5.1293e-09,1.028e-08,-4.8274e-09,1.0047e-08
6.1142e-09,3.7598e-09,6.3257e-09,1.34e-08,-2.6788e-09,1.0485e-08
1.4432e-08,2.3366e-09,1.6205e-09,5.2581e-09,-6.7512e-09,1.031e-08
1.195e-08,4.8487e-10,6.0066e-09,1.4915e-08,-9.5719e-10,3.1349e-09
1.1811e-08,6.1003e-09,5.6091e-10,3.2953e-09,-1.0755e-09,1.4894e-08
