602.66,-553.13,-266.83,36.969,8.163,28.637
822.69,63.899,-245.22,27.305,-0.62906,28.401
409.78,-691.45,-304.24,53.485,17.436,29.11
29.949,3.682,358.62,28.383,221.21,750.56
418.45,-683.55,-310.44,52.222,17.272,29.196
89.888,808.3,111.53,258.3,35.246,27.478
117.99,452.9,-695.24,110.79,-159.8,48.807
165.96,392.54,735.03,70.723,112.81,54.356
256.19,-627.82,523.16,72.407,-51.807,34.394
41.296,-538.44,-358,472.82,313.33,32.675
450.04,24.34,-732.13,27.263,-2.4005,51.999
248.07,812.6,-105.24,93.757,-11.119,27.432
629.87,143.91,-568.35,27.926,-5.4812,36.271
32.782,10.55,-479.15,31.439,-357.24,619.05
251.99,453.34,681.31,56.285,64.801,44.982
431.14,-737,-99.255,53.994,5.4232,27.407
564.04,376.63,529.28,32.746,14.214,34.542
788.15,75.924,337.68,27.35,1.1197,29.598
383.69,-725.21,-254.92,58.327,16.036,28.508
101.53,667.43,482.5,187.74,132.87,33.471
140.82,761.96,337.25,152.58,65.383,29.693
838.16,-194.14,-29.567,27.945,0.21693,27.239
489.85,487.26,-512.05,38.428,-20.116,33.894
166.9,-639.79,533.81,109.22,-85.468,35
777.99,-301.55,-211.54,29.199,2.6783,28.086
623.53,-77.974,587.86,27.436,-3.1908,37.295
172.74,-486.16,676.21,82.225,-101.83,44.919
484.91,-618.61,348.85,44.17,-15.447,29.787
611.4,-590.68,-132.92,37.871,4.1184,27.554
177.73,120.31,823.65,32.998,72.148,108.79
513.53,481.94,493.75,37.359,17.95,33.255
663.03,-280.31,-471.61,29.56,7.5521,32.553
168.72,-684.59,-474.79,115.19,75.427,32.828
388.78,-61.65,-763.72,27.565,8.4164,59.534
397.5,-758.62,-69.753,58.764,4.2436,27.314
42.271,-31.946,-657.01,38.267,388.7,394.42
368.02,293.29,-718.57,34.848,-33.275,49.748
249.98,765.61,-290.53,88.182,-30.273,28.942
476.4,707.58,-108.65,48.799,-5.1612,27.444
236.79,-781.21,-256.32,94.425,28.406,28.535
40.684,526.87,-361.63,475.19,-325.08,33.002
332.78,-329.04,719.64,38.348,-41.602,49.996
783.84,-109.34,338.53,27.487,-1.6263,29.612
37.239,-559.98,175.54,600.58,-187.88,28.527
845.48,152.59,54.468,27.664,0.31181,27.278
744.5,0.22017,431.95,27.223,0.0046773,31.479
83.102,-674.62,-447.55,235.48,154.14,32.603
302.26,-180.03,-782.35,31.72,36.313,66.544
445.68,364.55,-638.4,35.197,-24.764,40.672
228.04,-658.8,495.25,83.763,-56.317,33.402
669.24,-231.56,489.01,28.809,-6.5145,33.091
232.52,-719.51,-399.92,89.086,44.893,30.801
30.021,12.536,-362.48,38.317,-548.69,554.63
669.35,-108.26,-529.98,27.578,3.447,34.563
305.78,797.58,-79.632,76.313,-6.6496,27.342
226.63,334.61,-753.55,48.789,-75.666,57.702
772.67,-370.62,80.954,30.197,-1.2349,27.345
693.72,-508.48,-30.196,33.762,0.70142,27.24
31.552,431.5,-54.256,736.98,-92.54,27.437
188.34,207.53,-804.88,40.745,-87.48,83.14
325.42,-222.44,762.42,33.012,-36.204,59.388
100.54,-822.49,30.173,232.95,-8.4289,27.241
64.858,779.06,-11.987,361.3,-5.5274,27.227
449.88,34.375,-731.82,27.303,-3.3863,51.942
708.92,-364.03,325.07,30.608,-5.7098,29.404
223.15,-329.5,-756.61,48.798,77.179,58.589
87.275,624.74,-521.36,206.91,-169.68,35.331
90.537,-399.4,-712.13,128.83,219.45,54.698
31.399,-390.73,176.34,680.41,-306.59,29.863
501.08,-417.71,560.44,35.463,-19.542,35.903
102.12,-803.59,-181.65,223.92,49.869,27.9
91.215,-184.7,795.87,63.852,-225.12,109.54
791.81,319.44,-109.44,29.358,-1.4093,27.446
800.86,271.57,160.87,28.748,1.758,27.712
259.59,-815.69,30.974,90.221,-3.114,27.241
61.761,191.05,746.69,97.689,352.15,105.75
349.8,-713.65,325.13,62.005,-22.803,29.416
211.67,-353.72,748.11,53.344,-83.438,56.505
746.19,142.47,-404.69,27.716,-2.7726,30.85
710.05,-46.488,484.19,27.282,-1.2146,32.936
120.71,784.66,-271.83,183.68,-62.234,28.777
128.04,215.78,803.36,54.273,151.22,91.809
819.59,184.37,-187.91,27.904,-1.3713,27.897
418.95,198.83,-723.65,30.145,-20.238,50.517
28.479,-248.09,-48.039,807.92,156.26,27.728
446.9,-720.48,142.45,51.716,-7.3919,27.605
397.63,692.78,316.75,54.785,18.863,29.288
29.846,-350.28,41.004,779.91,-91.185,27.409
690.77,513.33,-6.0492,33.927,-0.14238,27.224
214.13,-71.126,-823.99,28.709,33.538,103.78
128.97,-41.925,-830.93,28.689,56.627,172.43
383.72,-746.05,185.17,59.638,-11.718,27.879
52.093,-174.77,711.48,110.53,-422.66,110.81
474.92,417.47,582.75,36.272,22.111,37.037
329.67,-79.251,-788.56,28.004,15.322,69.107
416.86,96.613,745.38,27.948,11.036,54.763
549.76,-619.44,-232.57,41.04,8.6287,28.277
157.39,-185.51,812.71,42.455,-109.52,95.48
132.62,44.978,-831.27,28.812,-57.089,166.98
54.242,59.147,-740.76,43.807,-336.76,268.5
192.82,156.56,815.71,35.208,73.771,93.977
105.32,-799.94,-203.31,215.77,53.965,28.075
580.05,-318.55,549.81,31.066,-12.445,35.405
776.68,-351.85,117.92,29.89,-1.7075,27.483
152.96,-491.6,673.28,92.99,-116.44,44.856
299.21,-778.39,200.75,76.149,-17.129,28.002
194.11,-828.71,53.288,120.5,-7.353,27.277
46.032,-522.02,456.09,383.82,-333.66,36.111
287.54,-521.76,616.68,56.6,-51.42,39.203
547.67,603.36,-275.74,40.532,-10.167,28.741
258.85,-811.84,87.004,90.071,-8.771,27.365
27.273,32.719,-40.517,540.29,-667.35,43.297
73.925,-29.742,-796.87,29.663,125.35,290.95
579.52,-613.78,166.26,39.677,-5.6882,27.747
176.11,-54.778,-830.74,28.541,39.031,126.93
461.4,235.61,-686.2,30.578,-18.47,45.22
268.79,788.02,-202.56,84.717,-19.528,28.018
474.88,-716.58,-20.405,49.338,0.97719,27.231
319.56,690.3,397.29,64.996,30.845,30.717
654.41,-467.92,305.57,33.476,-7.4041,29.123
34.534,-18.537,528.92,36.127,-445.51,511.38
681.74,362.28,-380.33,30.834,-7.1369,30.351
145.24,-448.38,702.62,89.789,-127.77,48.925
445.86,-668.18,-306.32,49.11,15.596,29.138
809.97,62.167,-284.77,27.304,-0.73329,28.849
100.17,-821.19,52.176,233.5,-14.634,27.278
83.307,-793.97,159.34,275.87,-54.825,27.761
27.25,-1.1131,37.863,37.137,-584.44,630.45
342.97,619.94,-485,56.373,-33.818,32.999
614.13,-543.41,260.66,36.366,-7.6687,28.567
28.014,-0.93342,202.98,27.494,-116.93,828.36
851.28,-20.862,-126.39,27.232,0.099125,27.522
498.3,-72.545,-697.19,27.511,5.5037,46.54
151.69,-794.22,253.37,147.42,-45.426,28.53
414.65,-745.07,-107.65,56.074,6.1925,27.44
510.96,-525.75,449.73,39.089,-17.219,31.943
628.42,-57.816,584.99,27.339,-2.3261,37.136
623.77,584.85,-96.417,37.334,-2.8823,27.396
42.388,-396.43,-526.51,333.27,439.68,45.163
120.67,645.13,522.85,151.86,119.12,34.817
63.401,-773.85,-48.499,368.93,22.996,27.276
85.309,531.55,-613.65,181.04,-204.28,41.31
227.24,-688.34,453.62,87.409,-52.016,32.121
551.99,-209.97,625.51,29.131,-10.993,39.677
744.53,-41.313,429.92,27.265,-0.87209,31.429
411.48,-694.14,295.75,53.473,-16.878,28.996
27.268,0.24509,-49.157,27.558,-133.51,849.03
702.25,415.13,274.31,31.63,5.4184,28.723
703.39,362.1,338.91,30.624,6.0117,29.619
248.71,341.21,-744.78,46.399,-66.416,55.287
186.21,-699.16,450.02,106.85,-64.312,32.066
170.64,827.4,-96.336,136.45,-15.255,27.4
115.92,-807.58,-188.03,197.01,44.993,27.938
280.28,-189.71,-787.6,32.922,43.224,69.143
700.39,492.51,-87.287,33.289,-1.954,27.365
783.91,-175.58,309.22,27.899,-2.3499,29.173
428.91,-729.13,-152.53,53.772,8.3659,27.663
562.46,650.87,11.3,41.663,0.41453,27.226
725.2,-450.27,-110.23,32.05,2.1853,27.45
55.476,-516.63,-541.67,292.23,303.74,39.354
28.026,-183.19,90.729,749.45,-370.7,30.375
177.51,-169.49,814.98,37.855,-87.886,94.946
100.83,543.74,618.07,154.88,170.61,40.854
448.31,-240.08,693.18,30.894,-19.938,46.065
230.52,367.2,-737.25,51.461,-74.407,53.783
72.445,-106.38,-787.8,51.008,270.15,172.66
533.01,81.922,-670.15,27.544,-5.213,43.457
517.77,-97.756,-679.83,27.706,6.6496,44.476
210.97,-141.04,-815.54,32.832,59.322,92.11
135.66,-752.84,356.13,156.6,-71.838,30.032
399.86,558.89,515.92,46.858,28.655,34.051
116.33,-182.04,-809.07,51.587,165.43,106.32
472.28,-402.83,-595.04,35.806,22.318,37.729
199.83,828.32,-45.231,117.12,-6.0497,27.262
433.14,-177.93,720.87,29.439,-17.28,50.035
128.7,-568.32,-607.57,125.97,128.38,39.352
576.86,22.785,-637.9,27.245,-1.1908,40.595
233.03,459.74,-682.7,60.545,-71.731,45.221
184.47,-795.5,242.6,121.78,-35.283,28.401
243.97,66.067,-817.76,28.216,-24.142,92.682
751.84,-214.37,360.08,28.31,-3.5796,29.975
771.81,379.54,-34.621,30.341,-0.53949,27.245
302.3,-202,-776.95,32.783,39.141,64.377
182.06,-804.84,210.63,124.72,-31.085,28.097
78.757,504.84,626.29,187.95,228.27,43.102
219.01,-718.8,407.15,94.07,-48.822,30.967
365.42,738.22,243.4,61.502,16.305,28.388
549.77,272.29,603.03,30.387,13.283,38.191
666.72,103.05,-534.3,27.547,-3.338,34.738
788.05,-245.09,244.69,28.511,-2.5131,28.396
151.76,677.02,486.43,126.41,86.616,33.256
455.29,-657.62,-315.36,47.883,15.54,29.265
206.57,686.97,463.01,95.3,58.99,32.408
247.88,137.67,807.79,31.185,43.537,82.535
27.229,-16.735,-7.0323,793.55,333.06,29.527
28.898,287.6,-24.463,808.07,-68.655,27.322
363.99,-668.92,397.21,57.08,-26.185,30.708
625.47,524.65,-271.97,35.546,-7.6189,28.696
852.71,95.603,-69.647,27.394,-0.248,27.313
31.453,-20.314,-430.43,44.422,587.74,456.63
81.596,-731.18,343.63,260.2,-120.95,30.05
29.588,-310.18,-131.85,729.03,309.46,29.578
395.06,761.68,45.783,59.238,2.8087,27.262
350.9,-674.93,398.42,59.156,-27.525,30.736
203.06,696.01,-450.42,98.019,-58.539,32.055
792.5,-108.92,-317.89,27.48,1.4885,29.296
202.83,644.56,521.44,91.446,67.422,34.397
815.32,-76.348,-265.42,27.343,0.82718,28.619
319.95,-118.4,-787.47,29.04,23.412,68.666
