0.22496,-0.30638,-0.074269
-0.0086167,0.11249,0.15211
-0.39593,-0.064974,0.1035
0.084193,0.30133,-0.13864
0.27818,-0.2858,-0.16209
0.39036,-0.11879,0.10816
-0.038933,-0.21972,-0.083787
-0.022571,-0.22931,-0.031045
-0.11583,-0.1984,0.073284
-0.21629,-0.056037,-0.38733
-0.37099,-0.0043116,0.082445
0.10572,0.0861,-0.37237
0.17141,-0.31161,-0.10908
-0.13957,-0.15914,-0.26456
-0.12889,-0.23067,-0.0057551
0.52358,0.026514,-0.17014
-0.38843,-0.11454,0.11382
-0.34448,0.077602,0.22459
-0.16284,-0.021069,-0.26188
0.0045812,-0.038296,0.18385
-0.12071,0.14771,0.13402
0.46583,-0.10704,-0.12057
0.012986,0.15389,0.42512
0.25412,-0.28057,-0.025237
-0.027369,-0.2696,-0.36157
-0.22375,-0.11757,-0.35055
0.11701,-0.30192,-0.22024
-0.083678,0.076015,-0.3855
0.045416,-0.23782,-0.26695
-0.28157,-0.23776,0.29605
-0.19084,-0.22099,-0.12597
-0.40222,-0.10342,0.32092
-0.27673,0.019386,-0.36936
0.37137,-0.23135,-0.11695
-0.31061,0.27235,0.43217
-0.21263,-0.10561,-0.35085
-0.047362,-0.21784,-0.1164
-0.33463,0.068026,0.086761
0.32801,-0.26028,-0.13593
-0.18129,-0.012302,-0.25236
0.11909,0.28943,-0.18395
-0.060915,0.16784,-0.38835
-0.1708,-0.049328,-0.33435
-0.20735,-0.17465,0.29112
0.049557,0.27775,-0.029596
0.16054,0.27838,-0.19176
-0.26556,-0.20869,-0.093178
-0.2392,0.31987,0.47139
-0.13802,0.11943,-0.34401
-0.26358,-0.2492,0.25313
0.12637,0.29724,-0.13263
0.091948,0.28694,-0.22501
0.075367,0.2033,0.57522
0.21281,-0.042464,0.22266
-0.087614,-0.12324,0.15692
-0.31219,0.095812,0.34097
-0.010585,0.21719,-0.03257
0.047796,-0.23688,-0.38797
-0.18417,-0.21909,0.024374
0.42943,-0.043005,-0.3749
-0.083516,-0.20983,-0.1981
0.19305,-0.28933,-0.28788
0.017785,-0.20097,-0.28448
0.23603,-0.068398,0.21857
-0.11105,0.082469,0.19739
0.28206,-0.2855,-0.1044
0.29431,-0.13816,-0.38762
-0.24755,0.27312,0.3361
0.21809,-0.30627,-0.15269
-0.01337,0.013055,-0.38125
0.32894,-0.20472,-0.34645
0.031694,0.09906,0.42704
0.0010221,-0.15631,-0.37435
0.08138,0.27291,-0.25918
0.4256,0.090963,-0.31728
-0.32363,0.029971,-0.16047
-0.31046,0.086013,0.30518
-0.2379,0.050037,-0.22287
0.092832,-0.074681,0.20356
0.18004,-0.22172,-0.38833
0.53574,0.045793,-0.27416
-0.26049,0.42749,0.52147
-0.34045,-0.16194,0.34573
0.46624,0.050715,-0.18629
-0.31818,0.23888,0.44366
0.25725,0.25333,-0.051643
0.15493,0.28961,-0.061215
0.0024114,0.15234,0.53022
-0.2615,0.12911,0.079779
0.18616,0.2789,-0.15794
-0.22753,-0.19614,0.26313
0.11308,0.29236,-0.17824
0.023797,-0.26,-0.036855
0.3627,0.12987,0.083675
-0.11597,0.16847,-0.13768
-0.26994,0.35639,0.36132
0.06661,-0.27393,-0.21891
0.34317,0.11391,0.12031
-0.22199,0.012626,0.37595
-0.14418,-0.20498,-0.15735
-0.027939,-0.21223,-0.11047
-0.28339,-0.27442,0.21826
0.45112,0.092541,-0.30134
-0.16882,-0.23288,-0.063934
-0.35606,0.078235,0.17515
-0.35729,0.013491,-0.12566
-0.24526,-0.0065469,-0.34362
-0.22813,0.13967,0.30841
-0.20301,-0.19233,0.22369
-0.15933,0.078535,0.22766
-0.35213,-0.27229,0.21116
0.28638,-0.17466,0.13335
0.39304,-0.16393,-0.29072
-0.15533,-0.22884,-0.11135
-0.26234,-0.20878,-0.098291
0.34782,-0.2291,-0.19234
-0.23489,-0.21023,0.10671
0.034006,0.26793,-0.024384
-0.18703,-0.22685,-0.10433
-0.23926,-0.1837,-0.37138
-0.31616,-0.17564,-0.087939
0.084055,0.16634,0.43361
0.42445,-0.14504,0.018854
0.064848,0.16663,0.56393
-0.27096,0.35356,0.36114
0.25763,-0.29439,-0.16053
-0.41641,-0.096648,0.14508
-0.3773,-0.22451,0.2498
0.293,-0.14078,0.1687
0.47757,0.0033743,-0.073137
0.31257,0.10537,-0.38037
-0.21453,-0.18457,0.31963
-0.30143,-0.072044,0.37934
-0.17839,-0.14698,0.27189
0.088329,0.24049,-0.32478
-0.27567,0.32962,0.37902
0.4065,-0.19335,-0.15481
-0.14211,0.12189,-0.23247
-0.22931,0.10126,-0.377
0.38373,-0.054316,0.13846
-0.018265,0.21111,-0.38834
-0.34438,-0.15079,-0.041571
-0.33249,0.073975,0.28131
-0.23798,-0.14809,-0.36468
0.1313,-0.31451,-0.11395
0.099516,-0.17468,0.15145
0.28319,-0.28473,-0.10206
0.2783,0.15793,-0.38808
-0.3084,-0.18911,-0.023793
0.083898,-0.30561,-0.040735
0.090174,-0.21743,0.072968
-0.14469,0.16624,-0.14146
-0.23773,0.14926,0.40699
-0.22286,0.14134,0.32337
-0.22269,0.16947,0.020403
-0.26651,0.37174,0.38179
-0.24891,-0.0098731,-0.34876
-0.14682,-0.23375,-0.091037
0.095614,0.22415,0.56235
-0.0047607,-0.17839,-0.37876
-0.31944,0.095575,0.063375
-0.31793,0.23744,0.44331
0.36899,0.098765,0.11253
-0.12992,-0.22987,-0.097279
0.37592,-0.20809,-0.23146
0.40548,0.16774,-0.098034
0.37949,-0.21059,-0.17807
-0.35981,-0.012441,-0.12009
-0.21463,0.18521,0.36496
0.18996,0.19953,0.031346
-0.07791,-0.2038,-0.23365
-0.2179,0.024102,-0.31987
-0.41842,-0.081895,0.14113
0.0525,0.091973,0.40089
-0.25444,0.10879,0.236
-0.1471,0.081047,0.35466
0.10034,-0.25961,-0.30218
-0.18309,0.1732,-0.13846
0.29939,-0.1729,0.13212
-0.045014,0.1715,-0.1593
0.29797,-0.25882,-0.25066
0.1429,0.27694,-0.026181
0.26743,-0.055811,-0.38819
-0.37481,-0.010409,0.058619
-0.25871,-0.19292,0.051409
0.3834,0.0882,0.10789
-0.096732,-0.20071,-0.25107
0.30832,0.19517,-0.31505
-0.069393,-0.21779,-0.0046082
-0.41067,-0.13183,0.18671
-0.099257,0.1156,0.41713
0.14291,0.20566,0.031588
-0.088185,0.023182,0.34662
0.10679,0.19655,0.50587
0.31465,-0.27195,-0.097594
-0.35429,0.06803,0.2283
-0.26773,0.11702,0.41295
-0.025489,0.13025,-0.27647
-0.2872,0.10597,0.16595
-0.14227,0.10964,-0.27352
0.33756,-0.25092,-0.14628
0.53127,-0.079013,-0.16156
-0.11701,-0.22772,-0.3535
-0.28802,0.12826,0.41714
-0.29818,0.23526,0.46391
0.051219,-0.30872,-0.081655
-0.13482,0.018709,0.2826
-0.36664,0.055602,-0.062482
0.14988,0.26043,-0.28085
0.06681,0.13165,0.14294
-0.15452,-0.16667,0.13681
-0.20221,-0.11401,0.37238
-0.037301,0.15917,-0.19326
-0.41369,-0.027484,0.13634
-0.14235,-0.15685,-0.28356
0.30329,0.2347,-0.20948
-0.17557,-0.076252,-0.3465
-0.21385,0.25287,0.38284
0.19793,0.26961,-0.19109
-0.3026,-0.17551,0.050265
-0.13265,-0.12109,0.22503
0.014366,0.13341,-0.37293
-0.31643,0.069924,0.35248
0.07396,0.22933,-0.37748
0.20728,0.18757,0.072508
-0.37107,0.038373,-0.076135
-0.12456,-0.030922,0.25346
-0.052791,0.24141,-0.36857
0.11409,-0.078709,0.20883
-3.4708e-05,0.027591,-0.37598
-0.028272,0.15004,0.12226
0.43865,0.062169,0.042692
0.38688,0.13663,0.048794
-0.34949,0.052275,-0.11047
0.1721,-0.31314,-0.16561
0.44136,0.06259,0.038525
0.46085,0.017066,0.013953
0.32726,-0.26322,-0.1057
-0.033165,0.21923,-0.12713
-0.29993,0.053099,0.37674
0.54417,0.046259,-0.22544
-0.052905,0.16029,0.1118
0.037002,-0.28244,-0.32987
-0.27374,0.27301,0.33232
-0.10203,0.19161,0.029846
0.27684,0.23792,-0.23489
-0.37544,-0.10943,0.0028509
0.50917,0.014277,-0.16141
-0.26419,0.06313,-0.20163
-0.036943,0.17495,-0.30948
-0.17438,-0.23194,-0.06895
0.37263,-0.22835,-0.10703
-0.41145,-0.10008,0.13395
0.061507,-0.0020969,0.19875
-0.18797,0.087771,0.2548
0.02963,0.091797,0.16771
0.31044,-0.25156,-0.21225
0.15902,0.071998,-0.37132
0.11634,0.1803,0.45165
0.035324,0.24197,-0.27867
0.021254,-0.11696,0.16092
0.35601,-0.24264,-0.092651
-0.0821,0.13631,-0.22592
-0.13729,-0.23025,-0.002984
-0.11428,0.027004,0.3128
0.18223,0.27123,-0.027638
0.43184,-0.11177,0.049244
-0.062591,-0.20253,-0.31953
-0.27529,0.39841,0.53835
0.059599,0.1611,0.5693
-0.12925,-0.19093,-0.18865
-0.2603,0.39322,0.45498
-0.17357,-0.050058,-0.33641
0.51776,-0.1053,-0.17581
0.025104,-0.20535,-0.38122
0.24737,0.25802,-0.059184
0.013615,0.11275,0.38554
0.35961,-0.21815,-0.23374
-0.19047,0.073352,0.29749
0.0079551,0.032516,0.18221
-0.17149,0.030941,0.40964
-0.13826,0.02859,0.28039
-0.034313,-0.22963,-0.025704
-0.25975,0.10917,0.22963
0.18178,0.17661,0.11151
0.22546,0.048838,-0.38806
-0.38084,-0.018399,-0.068265
0.27734,0.23847,-0.24068
-0.14708,-0.039531,0.32187
-0.18948,-0.15302,0.29961
-0.42163,-0.084714,0.15403
-0.30747,0.029542,-0.17717
0.37798,0.16941,-0.012376
-0.050394,0.19603,-0.085031
-0.018112,-0.2157,-0.096405
0.13046,0.28447,-0.034189
-0.1173,0.13259,-0.23538
-0.22063,0.33587,0.4485
0.20901,0.26561,-0.043306
-0.23964,-0.21466,0.10469
-0.092577,0.025183,0.33301
-0.11972,0.15293,-0.1778
0.28858,-0.27454,-0.19308
0.2204,-0.30692,-0.065802
0.0094129,-0.2142,-0.3865
0.39466,-0.19676,-0.0081573
-0.091933,0.17745,0.075211
0.038569,0.2319,-0.33252
-0.15113,-0.16954,0.11449
-0.14505,0.062248,0.4353
-0.32249,0.33863,0.49258
-0.11886,0.18932,-0.090942
0.32926,-0.22371,-0.27795
-0.15113,-0.075157,-0.31929
0.46856,0.050628,-0.19237
-0.14355,-0.060516,-0.2729
0.2874,-0.11825,0.18831
0.53753,-0.011127,-0.15471
-0.044687,0.09824,0.17328
0.33818,-0.11979,-0.38307
-0.36832,0.024047,-0.084882
0.48333,-0.00043364,-0.15208
0.33034,-0.24386,-0.22554
0.22845,0.062777,0.20742
-0.18392,0.054424,-0.28675
-0.1961,-0.092041,-0.23471
0.011016,-0.037328,0.18488
0.28488,-0.072251,0.20192
-0.061656,-0.21363,-0.16129
-0.32085,0.34696,0.50011
-0.41905,-0.053042,0.1419
-0.16818,-0.075567,0.36482
0.43893,0.049507,0.051002
0.28787,0.044145,0.19769
-0.37052,0.0012662,-0.092208
-0.086688,0.13656,-0.32035
-0.040081,0.14258,-0.21588
0.17161,0.014403,-0.38068
-0.05898,-0.016501,0.19985
-0.26251,-0.026602,0.38093
0.5119,-0.038767,-0.14971
0.045586,-0.19399,-0.371
-0.021646,0.19479,-0.30818
-0.12548,-0.13477,0.17345
0.35126,0.19762,-0.21999
0.26649,0.23186,-0.02539
-0.18816,-0.14979,0.28297
-0.2185,0.10078,0.26139
-0.25081,-0.23536,0.25637
-0.23887,-0.040068,-0.37816
0.063629,0.19296,0.069871
0.0084203,0.159,0.43482
-0.3514,0.045671,0.095333
0.56651,-0.069898,-0.22194
0.36844,-0.2279,-0.028118
-0.098424,-0.074477,0.18619
-0.15247,-0.026841,0.36021
-0.37166,-0.19885,0.2909
-0.26353,0.30826,0.48793
-0.21974,0.43504,0.51787
-0.38026,-0.11498,0.10777
0.26217,-0.1854,-0.38826
-0.01443,-0.18051,-0.38319
-0.01502,0.031833,-0.37824
-0.27433,-0.20477,-0.089736
0.056348,0.083621,0.17539
0.21164,-0.28747,-0.2761
0.30375,-0.026681,0.19738
-0.1723,-0.074009,-0.34543
-0.39845,-0.050531,0.25812
-0.01712,0.24194,-0.15944
0.11282,-0.31316,-0.072531
-0.17155,-0.156,0.24486
0.021786,0.16938,-0.38082
0.21558,-0.14465,-0.36849
0.31314,-0.24762,-0.0071634
0.083297,-0.27582,-0.37003
-0.23235,0.017989,-0.23214
-0.26105,0.15489,0.43147
-0.12567,-0.21755,0.022366
-0.27192,0.3317,0.3454
0.039455,-0.23636,-0.21817
-0.32287,0.11081,-0.092372
-0.14841,-0.1392,-0.26598
-0.25675,0.064774,-0.36332
0.17454,-0.058601,-0.38301
0.37104,0.0040645,0.14979
0.14791,-0.24046,0.026544
0.099329,0.14375,0.42781
-0.18199,0.081647,0.26739
0.12043,-0.31031,-0.048895
0.24679,0.25527,-0.19863
-0.17828,0.080206,0.26051
-0.010626,-0.18452,-0.24439
-0.19713,-0.023212,-0.24863
-0.31105,-0.17914,0.068329
-0.14786,0.1162,-0.3876
0.46741,0.061575,-0.068971
-0.22994,0.27864,0.35616
-0.40349,-0.040277,0.23722
0.21944,-0.12791,-0.36985
-0.15776,-0.13918,0.24632
-0.1576,-0.023105,-0.27466
0.099209,0.15191,0.13206
-0.0051811,-0.21079,-0.29617
-0.014304,0.24939,-0.071636
0.37852,-0.2241,-0.10746
0.013954,-0.22645,0.021267
0.43196,-0.14994,-0.28749
-0.33025,0.072277,0.10754
0.31381,-0.12437,0.17152
0.022095,0.17964,0.50987
-0.13235,-0.0097358,0.32097
-0.25601,0.34936,0.35493
-0.19939,0.11786,0.15127
