-0.47118,-0.10199,-0.15658
-0.35291,-0.20796,-0.73197
-0.54503,-0.58784,-0.65577
-0.099066,-0.13857,-0.72979
-0.35591,-0.083088,-0.1697
-0.5103,0.15799,-0.33962
-0.43959,-0.40444,-0.3658
-0.45918,-0.32741,-0.41405
-0.55972,-0.44988,-0.47631
-0.12208,-0.56776,-0.40102
-0.47689,-0.58231,-0.71647
0.051464,-0.2512,-0.43092
-0.45271,-0.19609,-0.22891
-0.24104,-0.52676,-0.35713
-0.45167,-0.41537,-0.38663
-0.12523,0.20072,-0.27125
-0.52525,-0.61193,-0.66872
-0.56854,-0.4929,-0.81773
-0.16201,-0.49406,-0.4797
-0.54514,-0.20236,-0.65765
-0.40465,-0.28724,-0.81389
-0.27984,0.1568,-0.24257
-0.69697,-0.04825,-0.92492
-0.49004,-0.18953,-0.21777
-0.2544,-0.47888,-0.18489
-0.15535,-0.56588,-0.34693
-0.34035,-0.28615,-0.15139
-0.026677,-0.44768,-0.48737
-0.2417,-0.34197,-0.20571
-0.77723,-0.50361,-0.5396
-0.41529,-0.48813,-0.35628
-0.7057,-0.59297,-0.73339
-0.072605,-0.59575,-0.45536
-0.32817,0.011079,-0.24088
-0.60197,-0.40558,-1.0887
-0.10953,-0.56282,-0.40063
-0.41267,-0.36182,-0.32971
-0.46728,-0.55789,-0.75391
-0.37033,-0.058649,-0.14824
-0.23247,-0.48942,-0.47553
-0.05838,-0.13516,-0.60416
0.0084909,-0.40739,-0.55729
-0.12092,-0.53512,-0.43249
-0.71569,-0.41825,-0.60583
-0.16279,-0.15862,-0.77473
-0.080082,-0.10063,-0.65374
-0.46674,-0.57079,-0.41218
-0.66958,-0.30794,-1.0888
-0.0251,-0.44331,-0.60042
-0.69468,-0.5162,-0.56361
-0.068215,-0.083724,-0.69214
-0.018511,-0.16758,-0.6515
-0.80801,-0.0054099,-0.92221
-0.58768,-0.051918,-0.54346
-0.57204,-0.26272,-0.53622
-0.68278,-0.38876,-0.85916
-0.20491,-0.23896,-0.76789
-0.17638,-0.3837,-0.16802
-0.53743,-0.44097,-0.43005
-0.0078639,0.038927,-0.21868
-0.37345,-0.45712,-0.29787
-0.26803,-0.24594,-0.11435
-0.15605,-0.33081,-0.31052
-0.56907,-0.0079982,-0.52993
-0.49316,-0.32601,-0.68537
-0.38795,-0.12884,-0.16841
-0.095612,-0.16842,-0.11611
-0.52724,-0.31571,-1.0278
-0.33701,-0.19169,-0.1685
-0.11301,-0.41397,-0.426
-0.13653,-0.11655,-0.057856
-0.6503,-0.090418,-0.81259
-0.11193,-0.40681,-0.21147
0.030603,-0.17876,-0.63415
-0.020334,0.039807,-0.33667
-0.23111,-0.62176,-0.64663
-0.62704,-0.43327,-0.90168
-0.19144,-0.52352,-0.5355
-0.59574,-0.12634,-0.53084
-0.12642,-0.29709,-0.11234
-0.12354,0.1746,-0.24581
-0.63052,-0.27914,-1.2453
-0.8117,-0.56958,-0.73431
-0.12925,0.093185,-0.35349
-0.68966,-0.36651,-1.0008
-0.14574,0.01908,-0.6741
-0.15201,-0.017469,-0.75608
-0.73815,-0.066313,-0.90427
-0.44416,-0.43055,-0.74647
-0.090022,-0.081967,-0.69826
-0.72673,-0.4734,-0.55392
-0.072636,-0.14819,-0.64626
-0.52512,-0.2664,-0.2947
-0.32248,0.12176,-0.56563
-0.20992,-0.39341,-0.65126
-0.56238,-0.33953,-1.092
-0.34631,-0.3038,-0.20557
-0.33565,0.17908,-0.57833
-0.64327,-0.32571,-0.80547
-0.39714,-0.49591,-0.3298
-0.39727,-0.39147,-0.32918
-0.777,-0.55512,-0.5149
0.021211,0.021881,-0.30255
-0.45378,-0.45221,-0.36798
-0.53656,-0.51537,-0.81172
-0.33476,-0.57474,-0.66605
-0.084248,-0.59046,-0.47964
-0.59845,-0.4057,-0.85107
-0.70589,-0.41016,-0.56835
-0.49308,-0.32181,-0.71671
-0.73831,-0.58618,-0.53475
-0.52358,-0.026492,-0.36746
-0.11017,-0.017737,-0.18146
-0.42343,-0.48824,-0.39335
-0.40676,-0.6056,-0.40762
-0.2896,-0.10315,-0.088135
-0.59406,-0.53748,-0.44054
-0.26537,-0.25325,-0.74318
-0.42589,-0.47544,-0.38437
-0.18988,-0.62795,-0.32517
-0.44697,-0.64975,-0.45719
-0.62914,-0.048924,-0.81178
-0.41888,0.14403,-0.33067
-0.76413,-0.0053559,-0.91684
-0.53109,-0.32925,-1.1534
-0.37302,-0.13349,-0.11887
-0.61363,-0.65935,-0.68048
-0.7595,-0.57442,-0.61615
-0.64423,0.021105,-0.42823
-0.22674,0.13749,-0.34931
0.081284,-0.058204,-0.35434
-0.71586,-0.42994,-0.60274
-0.78927,-0.45048,-0.74686
-0.64504,-0.39118,-0.59982
0.012026,-0.18588,-0.57964
-0.57519,-0.33253,-1.1171
-0.30822,0.018128,-0.13486
-0.15765,-0.46509,-0.57205
-0.030758,-0.53572,-0.59592
-0.46513,0.13637,-0.42537
0.072617,-0.25127,-0.57249
-0.47254,-0.6481,-0.58037
-0.61152,-0.46004,-0.87558
-0.19406,-0.58253,-0.31631
-0.39269,-0.2597,-0.21347
-0.57034,-0.1778,-0.44633
-0.38674,-0.12128,-0.12985
0.046933,-0.030232,-0.38836
-0.46602,-0.59726,-0.48458
-0.50079,-0.25382,-0.26035
-0.56132,-0.22771,-0.39169
-0.20795,-0.41716,-0.67378
-0.66921,-0.32559,-0.93652
-0.64047,-0.32712,-0.8927
-0.3225,-0.40314,-0.79867
-0.5617,-0.30778,-1.1486
-0.13341,-0.61647,-0.50892
-0.44319,-0.41346,-0.35875
-0.69764,0.077712,-0.97073
-0.13838,-0.43042,-0.25706
-0.42797,-0.48198,-0.78543
-0.61091,-0.4476,-1.0436
-0.3763,0.12443,-0.58624
-0.42699,-0.43538,-0.37812
-0.22638,-0.032856,-0.1602
-0.22078,0.094501,-0.48102
-0.31382,-0.019298,-0.16705
-0.32622,-0.61774,-0.60837
-0.60817,-0.34009,-0.99487
-0.29967,-0.016086,-0.65124
-0.25257,-0.46622,-0.28235
-0.11533,-0.50772,-0.51973
-0.53236,-0.59821,-0.71685
-0.60232,-0.053981,-0.821
-0.50773,-0.35825,-0.83839
-0.6152,-0.25056,-0.78938
-0.24561,-0.321,-0.22608
-0.22916,-0.41283,-0.72027
-0.56101,0.032585,-0.33812
-0.17184,-0.31895,-0.61669
-0.24361,-0.13191,-0.12373
-0.19668,-0.097906,-0.71731
-0.076767,-0.11874,-0.2098
-0.46426,-0.59348,-0.70269
-0.48449,-0.53908,-0.51039
-0.40892,0.17964,-0.50955
-0.31486,-0.44252,-0.33389
0.017883,0.0097419,-0.47964
-0.51652,-0.38002,-0.41757
-0.67932,-0.61413,-0.67616
-0.65812,-0.26888,-0.89836
-0.24408,-0.083645,-0.68197
-0.70407,-0.24605,-0.77616
-0.71565,-0.0033354,-0.90232
-0.41984,-0.082107,-0.14872
-0.54028,-0.46567,-0.83331
-0.706,-0.4314,-0.92215
-0.10604,-0.30049,-0.49811
-0.49847,-0.41265,-0.79082
-0.11575,-0.47453,-0.5673
-0.31771,-0.016074,-0.20614
-0.19292,0.15474,-0.20829
-0.18017,-0.57159,-0.24806
-0.66837,-0.40263,-1.0154
-0.68424,-0.32538,-1.1045
-0.47419,-0.27622,-0.24924
-0.64612,-0.28171,-0.72024
-0.3778,-0.55167,-0.70303
0.036744,-0.1366,-0.58276
-0.41183,-0.14979,-0.74288
-0.64424,-0.4201,-0.5841
-0.76976,-0.41754,-0.64341
-0.12713,-0.30952,-0.56923
-0.56144,-0.60209,-0.6628
-0.22428,-0.57873,-0.33061
-0.079595,0.05753,-0.53184
-0.12998,-0.56558,-0.38903
-0.59071,-0.28246,-1.0399
-0.046585,-0.14201,-0.59099
-0.56419,-0.55753,-0.52057
-0.64364,-0.33967,-0.6324
0.032875,-0.30948,-0.45387
-0.74605,-0.37297,-0.88059
0.079241,-0.24032,-0.53365
-0.27327,0.023572,-0.69075
-0.32328,-0.61454,-0.70216
-0.61009,-0.33637,-0.71644
0.045309,-0.28637,-0.59785
-0.53958,-0.13554,-0.48601
0.0031202,-0.34909,-0.42832
-0.42166,-0.24112,-0.76556
-0.31703,0.16079,-0.4079
-0.32241,0.19545,-0.54361
-0.29553,-0.57928,-0.66469
-0.38974,-0.19743,-0.14393
-0.30082,0.17702,-0.50469
-0.34932,0.1893,-0.41844
-0.35273,-0.05461,-0.20015
-0.10074,-0.25549,-0.74817
-0.69962,-0.38398,-0.88766
-0.10485,0.18739,-0.27943
-0.38386,-0.2306,-0.78492
-0.25381,-0.36915,-0.13187
-0.5391,-0.32667,-1.028
-0.33502,-0.29348,-0.76412
0.020075,-0.038911,-0.55967
-0.54808,-0.66817,-0.56292
-0.16215,0.15311,-0.33915
-0.19,-0.54145,-0.6569
-0.042457,-0.33326,-0.55011
-0.45352,-0.51963,-0.38313
-0.33971,0.036375,-0.16693
-0.56972,-0.63409,-0.71002
-0.55768,-0.14222,-0.61954
-0.56432,-0.37331,-0.78396
-0.45022,-0.16047,-0.6338
-0.2958,-0.05746,-0.21327
0.018921,-0.22448,-0.39277
-0.66275,0.058556,-0.86775
0.002307,-0.29254,-0.56943
-0.54484,-0.22515,-0.55772
-0.37787,-0.078066,-0.1855
-0.14988,-0.34172,-0.541
-0.51158,-0.41597,-0.42905
-0.62461,-0.25287,-0.74882
-0.17101,-0.010566,-0.6908
-0.49032,0.038828,-0.32563
-0.18705,-0.46704,-0.27153
-0.67817,-0.24972,-1.251
-0.74837,0.054115,-0.92838
-0.33762,-0.45205,-0.40734
-0.60466,-0.27775,-1.1651
-0.067354,-0.54798,-0.32844
-0.20486,0.10212,-0.23958
-0.1244,-0.38987,-0.19644
-0.17383,0.060494,-0.67894
-0.61533,-0.090758,-0.80408
-0.18983,-0.035114,-0.16337
-0.59169,-0.36567,-0.80279
