27.75,-10.787,-5.2038,24.567,3.1211,21.722
32.43,1.4557,-5.5865,21.122,-0.28193,21.618
24.387,-10.434,-4.5909,27.694,5.122,21.926
21.088,0.0046959,0.45737,21.087,0.32352,33.301
24.519,-10.476,-4.7579,27.499,5.1466,21.963
21.241,3.0718,0.42386,32.88,2.6713,21.203
21.364,2.2463,-3.4483,25.181,-11.553,27.526
21.648,2.7025,5.0604,24.072,10.493,28.416
22.424,-6.4411,5.3673,27.588,-9.5604,23.937
21.106,-0.94611,-0.62905,30.069,10.162,23.334
25.016,0.39322,-11.828,21.094,-0.54093,28.062
22.342,8.1023,-1.0493,31.291,-2.2125,21.181
28.288,2.8776,-11.365,21.329,-1.9168,24.543
21.092,0.014725,-0.66877,21.093,-0.69291,33.285
22.382,4.5836,6.8886,24.704,10.082,26.782
24.715,-11.545,-1.5549,28.302,1.6961,21.17
27.011,7.0626,9.9251,22.856,4.7837,23.986
31.65,1.6978,7.5513,21.139,0.48393,22.132
24.002,-10.411,-3.6594,28.476,4.5216,21.665
21.288,2.8587,2.0667,29.452,10.379,23.619
21.488,4.4844,1.9848,31.082,7.4263,22.172
32.784,-4.4573,-0.67882,21.415,0.099676,21.092
25.679,8.347,-8.7718,24.265,-6.245,23.766
21.655,-4.4281,3.6946,28.33,-10.544,24.138
31.424,-6.7044,-4.7033,21.941,1.177,21.478
28.161,-1.5504,11.689,21.158,-1.0927,24.853
21.696,-3.476,4.8348,25.498,-11.214,26.768
25.594,-10.525,5.9354,26.049,-5.065,22.211
27.921,-11.615,-2.6138,24.972,1.6133,21.238
21.732,0.88361,6.0492,21.38,4.0122,31.871
26.091,8.5185,8.7271,24.108,5.8053,23.543
28.96,-5.7632,-9.6962,21.956,2.8711,23.289
21.667,-4.7871,-3.3201,29.22,9.7127,23.39
24.076,-0.89401,-11.075,21.147,1.5411,29.085
24.203,-11.188,-1.0288,28.959,1.2512,21.127
21.107,-0.057454,-1.1816,21.122,1.5215,33.215
23.781,4.0759,-9.986,22.486,-6.6529,27.692
22.361,7.6862,-2.9167,30.302,-5.9313,21.854
25.45,11.894,-1.8264,27.462,-1.7311,21.187
22.232,-7.472,-2.4516,30.727,5.3344,21.677
21.104,0.9121,-0.62603,29.919,-10.336,23.452
23.31,-4.2183,9.226,22.906,-7.6469,27.734
31.554,-2.4391,7.5519,21.199,-0.70099,22.138
21.099,-0.88757,0.27823,32.383,-5.8475,21.674
32.952,3.5159,1.255,21.287,0.1437,21.11
30.687,0.004797,9.411,21.085,0.0019149,22.886
21.216,-2.373,-1.5743,29.946,10.018,23.308
22.934,-2.1308,-9.2596,21.665,4.9751,29.803
24.946,5.8489,-10.243,23.025,-6.5091,25.781
22.15,-6.0908,4.5788,28.335,-9.5058,23.594
29.088,-4.7842,10.103,21.678,-2.4688,23.484
22.192,-6.77,-3.763,29.498,8.0183,22.622
21.088,0.016026,-0.46341,21.104,-1.0876,33.273
29.09,-2.2369,-10.951,21.216,1.2779,23.993
22.976,9.5324,-0.95173,30.488,-1.5881,21.14
22.137,3.0763,-6.9278,23.176,-8.9935,28.863
31.306,-8.2146,1.7943,22.374,-0.54695,21.141
29.599,-10.702,-0.63554,23.719,0.29545,21.093
21.09,0.57971,-0.072891,33.144,-2.4809,21.184
21.812,1.6092,-6.2411,21.943,-6.5242,30.939
23.217,-2.7999,9.597,21.943,-5.7649,29.068
21.284,-3.4891,0.12799,32.985,-0.71557,21.093
21.159,2.1445,-0.032996,33.19,-0.30457,21.087
25.013,0.55521,-11.82,21.103,-0.76347,28.053
29.92,-7.7457,6.9167,22.445,-2.3548,22.051
22.105,-2.9871,-6.8592,23.122,8.9426,28.972
21.231,2.3063,-1.9246,28.767,-11.11,24.246
21.243,-1.5286,-2.7255,24.49,11.296,28.464
21.09,-0.52239,0.23576,31.567,-7.8907,22.243
25.873,-7.265,9.7474,23.43,-5.9769,24.428
21.29,-3.4615,-0.78247,32.509,4.2574,21.395
21.246,-0.71212,3.0685,21.856,-6.5305,31.89
31.732,7.158,-2.4524,22.025,-0.6301,21.188
31.936,6.1157,3.6227,21.76,0.78683,21.31
22.459,-8.4666,0.3215,31.258,-0.64686,21.093
21.15,0.501,1.958,22.023,7.1753,31.791
23.533,-9.5262,4.34,28.53,-5.8987,22.056
22.003,-3.0557,6.4628,23.441,-9.4656,28.71
30.723,3.1073,-8.8265,21.288,-1.1471,22.641
29.944,-0.98992,10.31,21.108,-0.4755,23.428
21.377,3.9787,-1.3783,31.801,-6.1736,21.783
21.416,1.1586,4.3134,22.069,7.1616,31.332
32.36,4.1935,-4.2739,21.39,-0.61819,21.393
24.526,3.05,-11.101,21.701,-4.4192,27.822
21.087,-0.3009,-0.058265,32.943,3.7659,21.317
24.965,-11.582,2.29,27.899,-2.3654,21.261
24.205,10.22,4.6727,27.806,5.4029,22.002
21.088,-0.4452,0.052115,33.168,-2.3136,21.171
29.537,10.781,-0.12705,23.777,-0.059858,21.085
22.025,-0.62098,-7.1941,21.185,2.3143,31.737
21.421,-0.22668,-4.4927,21.123,1.5019,32.727
24.003,-10.71,2.6584,28.848,-3.3352,21.385
21.127,-0.38698,1.5754,21.958,-6.968,31.92
25.426,7.0026,9.7749,23.507,6.4126,24.777
23.27,-1.0083,-10.032,21.195,2.1888,30.023
24.494,1.4766,11.392,21.232,2.2666,28.473
26.746,-11.434,-4.2931,25.676,3.1392,21.564
21.591,-1.2144,5.3204,21.794,-6.1075,31.471
21.441,0.24984,-4.6174,21.128,-1.6045,32.688
21.132,0.13634,-1.7075,21.184,-2.4717,33.079
21.847,1.2409,6.4653,21.575,5.0519,31.416
