0.27548,-0.3304,-0.051091
-0.016335,0.17398,0.078284
-0.36219,-0.084514,0.10258
0.076711,0.32093,-0.11922
0.30097,-0.25536,-0.1379
0.44639,-0.13452,0.13611
-0.076484,-0.22031,-0.06702
-0.024576,-0.1713,-0.0074519
-0.17151,-0.20357,0.072259
-0.20554,-0.069385,-0.36584
-0.37136,0.0016863,0.073547
0.096221,0.12549,-0.41263
0.16433,-0.28578,-0.06013
-0.16487,-0.15618,-0.27326
-0.09542,-0.21231,-0.050383
0.55294,0.019219,-0.21
-0.38699,-0.069867,0.084977
-0.33495,0.060019,0.2216
-0.16988,-0.0068356,-0.27621
-0.0056225,0.015453,0.20965
-0.12492,0.194,0.13728
0.5055,-0.095237,-0.10366
0.024515,0.19497,0.50137
0.1703,-0.31247,-0.031631
-0.060116,-0.29166,-0.32625
-0.18803,-0.1303,-0.36141
0.12107,-0.31418,-0.21526
-0.11475,0.081117,-0.37495
0.060687,-0.23311,-0.28998
-0.26798,-0.2778,0.27072
-0.14795,-0.23694,-0.11498
-0.4125,-0.10528,0.27259
-0.24554,-0.0065846,-0.39111
0.36574,-0.15879,-0.10349
-0.355,0.28658,0.39599
-0.19943,-0.061964,-0.37531
-0.02106,-0.22504,-0.094399
-0.36112,0.043497,0.088963
0.32974,-0.27411,-0.12858
-0.17184,-0.045427,-0.21696
0.12946,0.24008,-0.2094
-0.098643,0.16673,-0.36225
-0.18646,-0.034724,-0.34367
-0.20588,-0.17009,0.27176
0.034969,0.31966,-0.050383
0.14127,0.27824,-0.15914
-0.2503,-0.2389,-0.068876
-0.27199,0.27674,0.48038
-0.15112,0.17547,-0.32419
-0.27917,-0.21879,0.20794
0.14445,0.32007,-0.14728
0.086801,0.29108,-0.23088
0.052967,0.1464,0.60627
0.17013,-0.061431,0.23581
-0.020915,-0.11313,0.16123
-0.26589,0.061546,0.36596
-0.041665,0.2718,-0.039799
0.042746,-0.24088,-0.37392
-0.14418,-0.22761,0.03496
0.43479,-0.0045312,-0.3779
-0.093624,-0.25518,-0.16828
0.1796,-0.29687,-0.2823
0.042823,-0.10037,-0.31248
0.21774,-0.051666,0.22601
-0.12445,0.033344,0.14393
0.25551,-0.28464,-0.12386
0.26979,-0.18664,-0.40662
-0.24161,0.29835,0.32986
0.20284,-0.27433,-0.18439
-0.070974,-0.0049893,-0.31995
0.33428,-0.24213,-0.38381
0.030909,0.11645,0.39955
0.012818,-0.178,-0.41547
0.08808,0.29938,-0.28349
0.39186,0.085728,-0.31395
-0.35578,0.06135,-0.17753
-0.31627,0.11371,0.3255
-0.22046,0.016066,-0.23421
0.1048,-0.094919,0.21648
0.14851,-0.23849,-0.41758
0.53805,-0.0073859,-0.23007
-0.29721,0.43225,0.52559
-0.40283,-0.15325,0.36949
0.4233,0.056912,-0.19917
-0.2969,0.17952,0.44171
0.23767,0.29158,-0.061235
0.17367,0.34603,-0.029073
0.010654,0.15223,0.52209
-0.23788,0.081876,0.10104
0.14148,0.31427,-0.12551
-0.23956,-0.23231,0.24258
0.1007,0.26381,-0.18192
0.067566,-0.28732,0.011634
0.35233,0.13792,0.068337
-0.14348,0.13441,-0.13058
-0.29061,0.32658,0.38204
0.084596,-0.27747,-0.19067
0.39944,0.15616,0.10102
-0.18383,0.054146,0.3256
-0.14365,-0.25121,-0.14446
-0.046657,-0.2251,-0.11588
-0.30682,-0.31104,0.24522
0.39207,0.074692,-0.36954
-0.1231,-0.23806,-0.067139
-0.3501,0.065874,0.18554
-0.33059,0.035749,-0.067797
-0.25064,0.0086172,-0.36883
-0.2694,0.094122,0.28603
-0.18384,-0.19361,0.24879
-0.1318,0.060088,0.15913
-0.33848,-0.28278,0.21274
0.26395,-0.16575,0.10914
0.38437,-0.10223,-0.32335
-0.16226,-0.21086,-0.091419
-0.27432,-0.22057,-0.13146
0.31897,-0.29295,-0.23647
-0.24362,-0.27292,0.061214
-0.052698,0.21675,-0.0035051
-0.14745,-0.2162,-0.089842
-0.24155,-0.18176,-0.35896
-0.33746,-0.21207,-0.087153
0.071986,0.13731,0.39264
0.44673,-0.09823,0.05058
0.059774,0.16467,0.56659
-0.29968,0.39557,0.38593
0.27064,-0.31862,-0.16012
-0.44489,-0.11798,0.15229
-0.35914,-0.22416,0.27062
0.27296,-0.16616,0.25208
0.45513,0.014501,-0.10603
0.30587,0.12757,-0.4193
-0.21562,-0.17569,0.2673
-0.29449,-0.101,0.38888
-0.17085,-0.13163,0.2165
0.09901,0.24342,-0.2942
-0.29455,0.34231,0.40616
0.41254,-0.23338,-0.16622
-0.17571,0.078315,-0.23036
-0.23577,0.14527,-0.34685
0.40053,-0.046631,0.13039
0.047648,0.25214,-0.36689
-0.38298,-0.12415,-0.0095249
-0.33,0.093531,0.2932
-0.19673,-0.17956,-0.3469
0.11753,-0.28367,-0.13557
0.090251,-0.16405,0.1427
0.27649,-0.3136,-0.14016
0.31579,0.14481,-0.36711
-0.30074,-0.18611,-0.044186
0.094242,-0.29963,-0.021027
0.064606,-0.21682,0.096703
-0.17336,0.14777,-0.12865
-0.23362,0.14794,0.40665
-0.21615,0.12655,0.3621
-0.21783,0.19434,0.02874
-0.28144,0.38135,0.4157
-0.29067,0.00053348,-0.32105
-0.0827,-0.23024,-0.069621
0.12473,0.26426,0.55725
-0.028352,-0.16042,-0.37898
-0.29775,0.10895,0.090663
-0.37874,0.23439,0.37174
0.34148,0.12769,0.12407
-0.10819,-0.21165,-0.080694
0.3652,-0.18345,-0.23837
0.36865,0.11427,-0.063645
0.36568,-0.2195,-0.15728
-0.34879,-0.017987,-0.11285
-0.2613,0.22343,0.37707
0.19634,0.18447,0.049547
-0.08318,-0.20781,-0.28045
-0.19177,0.046487,-0.3016
-0.39234,-0.030687,0.11646
0.066941,0.15739,0.37262
-0.21088,0.14269,0.21632
-0.10531,0.07467,0.3152
0.072381,-0.21312,-0.27171
-0.18838,0.17594,-0.088509
0.32512,-0.19396,0.14398
-0.057868,0.14482,-0.15798
0.2846,-0.24746,-0.26743
0.10813,0.27074,-0.03073
0.28426,-0.08763,-0.36678
-0.37537,-0.0059068,0.053541
-0.25813,-0.15967,-0.00085601
0.41659,0.062254,0.13246
-0.086578,-0.19176,-0.19782
0.31686,0.21465,-0.29033
-0.080905,-0.21145,0.028358
-0.40867,-0.14386,0.2186
-0.16615,0.13694,0.39567
0.12882,0.22103,-0.0024464
-0.10617,0.019158,0.38598
0.0722,0.17833,0.51943
0.30238,-0.30526,-0.092766
-0.3122,0.094301,0.21211
-0.33058,0.090169,0.40231
0.0090703,0.086544,-0.26217
-0.24319,0.094685,0.17206
-0.17815,0.093641,-0.27069
0.3542,-0.18873,-0.13549
0.52547,-0.07894,-0.1935
-0.16055,-0.2254,-0.3864
-0.33326,0.19316,0.42023
-0.29539,0.27753,0.49507
0.080398,-0.30071,-0.054789
-0.11275,-0.0057636,0.30176
-0.32723,0.049662,-0.0082356
0.14629,0.27131,-0.30023
0.027175,0.16736,0.14926
-0.19192,-0.15146,0.20078
-0.22466,-0.16709,0.3348
-0.027165,0.13151,-0.21473
-0.37972,-0.090876,0.11577
-0.20167,-0.1825,-0.31374
0.33168,0.21923,-0.17088
-0.20008,-0.082707,-0.36393
-0.22213,0.28396,0.39837
0.12914,0.23365,-0.22723
-0.28766,-0.19719,0.06634
-0.13465,-0.091108,0.24416
0.031921,0.11977,-0.40256
-0.26592,0.050446,0.43371
0.072474,0.22659,-0.38699
0.22182,0.24054,0.055822
-0.37918,0.061025,-0.072248
-0.15808,-0.0042443,0.25439
0.0029994,0.24981,-0.34194
0.11856,-0.10495,0.14607
0.0011087,0.073404,-0.39969
-0.066693,0.15749,0.14268
0.44574,0.021758,0.00345
0.42854,0.13878,0.078651
-0.32999,0.053726,-0.10298
0.20054,-0.3231,-0.15224
0.42781,0.1134,0.037719
0.46482,0.020994,0.04347
0.31678,-0.22155,-0.11905
-0.038439,0.30521,-0.14172
-0.27355,0.077377,0.39441
0.53988,0.033011,-0.22729
-0.059734,0.19551,0.12217
0.060683,-0.30668,-0.32041
-0.25316,0.28961,0.33702
-0.10517,0.18765,0.05401
0.24328,0.26879,-0.26957
-0.40363,-0.18252,0.041264
0.48037,0.04352,-0.16117
-0.28052,0.11149,-0.18571
-0.032972,0.15351,-0.30179
-0.191,-0.24276,-0.079099
0.41447,-0.21874,-0.12001
-0.42725,-0.064715,0.13524
0.062421,-0.0068127,0.21971
-0.21152,0.065141,0.23574
0.052222,0.055639,0.12982
0.3157,-0.18217,-0.16229
0.1311,0.084334,-0.39481
0.1478,0.19318,0.47597
0.0027571,0.2028,-0.31991
0.0091749,-0.07192,0.15815
0.29754,-0.25249,-0.11075
-0.049372,0.088452,-0.21697
-0.1178,-0.2087,0.019429
-0.093919,0.036069,0.30429
0.20142,0.28462,-0.040414
0.34317,-0.1661,0.080039
-0.072839,-0.18305,-0.34121
-0.27723,0.41979,0.57671
0.11248,0.19743,0.57478
-0.1243,-0.14589,-0.14804
-0.26427,0.38034,0.46788
-0.15512,-0.09543,-0.43955
0.46416,-0.072953,-0.18376
0.032546,-0.1924,-0.40698
0.27123,0.29162,-0.023796
0.037501,0.12745,0.36592
0.36599,-0.16257,-0.26861
-0.21422,0.068365,0.26957
0.027111,0.088752,0.15315
-0.18317,0.065633,0.38555
-0.17114,0.050093,0.30887
-0.061029,-0.20922,0.0064544
-0.22909,0.068718,0.23477
0.18381,0.15996,0.15167
0.23634,0.016464,-0.41069
-0.39202,-0.032913,-0.075236
0.29151,0.21352,-0.29493
-0.057339,-0.019684,0.25319
-0.14946,-0.17401,0.3503
-0.38799,-0.036079,0.089518
-0.33877,-0.022341,-0.16917
0.36556,0.19237,0.0028342
-0.035056,0.27872,-0.11747
-0.050964,-0.18036,-0.10787
0.13498,0.28268,-0.036886
-0.14986,0.12141,-0.24469
-0.25445,0.37538,0.44367
0.16412,0.26373,-0.02338
-0.26638,-0.22532,0.094189
-0.067811,0.051744,0.31127
-0.17805,0.14154,-0.16127
0.26597,-0.26483,-0.16397
0.22569,-0.27582,-0.055461
0.032841,-0.25777,-0.39627
0.41695,-0.19823,-0.014202
-0.11018,0.1871,0.056177
0.087637,0.20824,-0.29762
-0.14744,-0.17342,0.095096
-0.11921,0.10578,0.45535
-0.35027,0.33831,0.46737
-0.13074,0.17762,-0.1386
0.33482,-0.23205,-0.23482
-0.12241,-0.073975,-0.36989
0.50058,0.047453,-0.25633
-0.11724,-0.099671,-0.25167
0.27581,-0.14902,0.22148
0.54058,-0.027921,-0.12996
-0.0013481,0.073434,0.21123
0.3349,-0.16133,-0.36347
-0.40221,0.022185,-0.064728
0.5133,-0.0021991,-0.10759
0.36227,-0.29392,-0.25535
0.25903,0.021485,0.21445
-0.15282,0.064711,-0.29008
-0.20863,-0.066965,-0.18608
0.003602,-0.035239,0.22964
0.28759,-0.059354,0.17826
-0.049957,-0.18585,-0.14365
-0.3231,0.36599,0.5107
-0.43668,-0.034918,0.17253
-0.18669,-0.075357,0.38378
0.43322,0.083446,0.075131
0.32566,0.0081144,0.23703
-0.33771,0.014618,-0.063753
-0.047278,0.18138,-0.30226
-0.02719,0.12898,-0.21347
0.17263,0.037923,-0.34091
-0.034563,0.05027,0.21692
-0.28253,0.010225,0.41977
0.4669,-0.006223,-0.12091
0.079235,-0.21269,-0.37211
-0.052563,0.1612,-0.35042
-0.15417,-0.13516,0.19504
0.29155,0.20757,-0.20432
0.25748,0.17855,0.00066799
-0.29225,-0.15433,0.23686
-0.16298,0.095775,0.24461
-0.29719,-0.25695,0.25638
-0.24114,-0.037437,-0.35524
0.054928,0.18227,0.038765
0.030158,0.19638,0.40008
-0.34481,0.0011656,0.10236
0.5659,-0.095092,-0.22777
0.32604,-0.24911,-0.038827
-0.095194,-0.052798,0.14826
-0.16024,-0.013994,0.34487
-0.31999,-0.16043,0.27878
-0.20786,0.30555,0.47818
-0.21272,0.45602,0.49507
-0.39145,-0.13427,0.078672
0.25767,-0.17254,-0.44008
-0.041944,-0.21917,-0.37958
-0.058927,0.02429,-0.43271
-0.29851,-0.17145,-0.07712
0.036911,0.1257,0.21838
0.1632,-0.32626,-0.27645
0.30211,0.0093839,0.22523
-0.16168,-0.13332,-0.32529
-0.40968,-0.031502,0.33189
-0.019693,0.2598,-0.17179
0.091128,-0.25723,-0.079402
-0.18273,-0.22295,0.25436
0.025095,0.1962,-0.37738
