50,-2.5369e-15,-1.0362e-15,50,-4.6451e-15,50
50,3.4747e-15,3.5432e-15,50,-1.8061e-15,50
50,-6.3073e-15,2.9475e-15,50,-5.7435e-15,50
50,-2.1545e-15,-1.6319e-15,50,5.645e-15,50
50,-5.5426e-15,6.8384e-15,50,5.0958e-15,50
50,-5.925e-15,3.1989e-15,50,2.6804e-15,50
50,-1.2319e-14,1.7562e-15,50,-3.1231e-15,50
50,-2.9192e-15,-4.406e-16,50,-4.6451e-15,50
50,-6.3073e-15,-8.0639e-15,50,-3.1231e-15,50
50,-5.925e-15,-1.8833e-15,50,2.1312e-15,50
50,-1.2319e-14,1.7562e-15,50,2.6501e-16,50
50,-2.9192e-15,2.1005e-15,50,-4.7707e-15,50
50,-5.925e-15,-1.0362e-15,50,-2.842e-16,50
50,-2.9192e-15,1.2535e-15,50,5.0958e-15,50
50,-6.3073e-15,1.2535e-15,50,1.1585e-15,50
50,-2.9192e-15,5.4886e-15,50,2.6804e-15,50
50,-9.3131e-15,2.3519e-15,50,2.2569e-15,50
50,-2.5369e-15,-6.9655e-15,50,1.7077e-15,50
50,-2.9192e-15,-4.406e-16,50,-7.1862e-15,50
50,-9.3131e-15,3.1989e-15,50,-3.6723e-15,50
50,8.5127e-16,-1.8833e-15,50,-3.798e-15,50
50,-5.925e-15,7.4341e-15,50,-7.0772e-16,50
50,-5.5426e-15,9.092e-16,50,-7.0605e-15,50
50,-3.3016e-15,-6.9198e-16,50,-3.6723e-15,50
50,-5.925e-15,2.3519e-15,50,-2.3553e-15,50
50,4.6892e-16,-1.2876e-15,50,8.6096e-15,50
50,4.6892e-16,-4.6758e-15,50,-2.2296e-15,50
50,-2.9192e-15,-4.406e-16,50,2.6804e-15,50
50,8.5127e-16,-1.8833e-15,50,1.582e-15,50
50,2.71e-15,-1.1947e-15,50,2.1312e-15,50
50,-2.9192e-15,6.3357e-15,50,-1.2569e-15,50
50,-2.9192e-15,-2.1347e-15,50,2.1312e-15,50
50,-2.9192e-15,-2.1347e-15,50,-4.0958e-15,50
50,-8.1661e-15,1.412e-15,50,-6.2134e-15,50
50,1.2336e-15,4.2973e-15,50,2.6804e-15,50
50,-2.5369e-15,1.5049e-15,50,-4.2215e-15,50
50,-9.3131e-15,1.5049e-15,50,2.8061e-15,50
50,1.2336e-15,9.092e-16,50,5.645e-15,50
50,8.5127e-16,-1.8921e-16,50,-3.798e-15,50
50,3.0924e-15,3.2918e-15,50,-2.7789e-15,50
50,-2.5369e-15,-1.8921e-16,50,2.6501e-16,50
50,-6.3073e-15,-3.8287e-15,50,-1.0151e-14,50
50,-2.9192e-15,-4.406e-16,50,-1.0025e-14,50
50,4.2394e-15,1.5049e-15,50,2.6804e-15,50
50,-6.3073e-15,1.2535e-15,50,-1.6804e-15,50
50,-9.3131e-15,5.74e-15,50,-1.5851e-16,50
50,-2.9192e-15,4.0644e-16,50,-1.3826e-15,50
50,4.2394e-15,2.3519e-15,50,-6.2134e-15,50
50,-2.1545e-15,1.7562e-15,50,-3.2488e-15,50
50,4.6892e-16,-3.8287e-15,50,-8.1589e-15,50
50,8.5127e-16,4.893e-15,50,-2.3553e-15,50
50,-2.1545e-15,9.092e-16,50,2.6501e-16,50
50,4.6892e-16,-1.2876e-15,50,-1.2569e-15,50
