0.00030641,0.00026974,0.00013012,0.00035162,-0.00011967,0.00054197
5.2621e-05,-4.2538e-05,0.00016325,0.00059639,1.2694e-05,0.00055099
0.00046442,0.00022928,0.00010088,0.00021111,-0.00017098,0.00052447
0.00059957,-8.9232e-08,-8.6911e-06,0.00059964,-6.1491e-06,7.8895e-07
0.00045861,0.00023145,0.00010512,0.00022001,-0.00017244,0.00052138
0.00059376,-5.8793e-05,-8.1126e-06,1.7621e-05,-8.0318e-05,0.00058862
0.00058903,-4.3243e-05,6.6382e-05,0.00042439,0.00026912,0.00018658
0.00057801,-5.2718e-05,-9.8713e-05,0.00047156,-0.00023993,0.00015043
0.00054719,0.00013015,-0.00010845,0.00027711,0.00026881,0.0003757
0.00059892,1.7993e-05,1.1963e-05,0.0001848,-0.00027586,0.00041628
0.00043641,-8.8638e-06,0.00026662,0.00059922,1.4473e-05,0.00016437
0.0005505,-0.00016312,2.1125e-05,5.8867e-05,7.0044e-05,0.00059063
0.00027926,-7.3347e-05,0.00028968,0.00058291,6.6307e-05,0.00033783
0.00059943,-2.7985e-07,1.271e-05,0.00059941,1.3178e-05,1.1598e-06
0.00054892,-9.244e-05,-0.00013893,0.00043143,-0.00025288,0.00021965
0.00044989,0.00025712,3.4627e-05,0.00015842,-5.943e-05,0.0005917
0.00034286,-0.0001719,-0.00024157,0.00048465,-0.00016168,0.00037249
9.7649e-05,-4.8422e-05,-0.00021536,0.00059503,-2.0771e-05,0.00050732
0.00048117,0.00022516,7.9145e-05,0.00017197,-0.00015035,0.00054685
0.00059196,-5.4836e-05,-3.9643e-05,0.00021132,-0.00028077,0.00039672
0.00058425,-8.6827e-05,-3.843e-05,0.00011165,-0.00021601,0.00050409
3.184e-05,0.00013167,2.0053e-05,0.00056917,-4.6498e-06,0.00059899
0.00040614,-0.00019314,0.00020297,0.00040699,0.00020252,0.00038688
0.00057776,8.6404e-05,-7.2091e-05,0.00025942,0.00028391,0.00036282
0.00011053,0.00018984,0.00013317,0.00052603,-5.1682e-05,0.00056344
0.0002857,3.9342e-05,-0.0002966,0.00059477,3.7162e-05,0.00031953
0.00057615,6.7955e-05,-9.452e-05,0.00040358,0.00027279,0.00022027
0.00041002,0.00024274,-0.00013688,0.00028906,0.00017518,0.00050091
0.00029782,0.00029223,6.576e-05,0.00031681,-6.3659e-05,0.00058538
0.00057474,-1.7303e-05,-0.00011846,0.00058771,-8.2113e-05,3.7556e-05
0.0003869,-0.00020027,-0.00020517,0.00041122,-0.0001931,0.00040188
0.00024457,0.00015039,0.00025303,0.00053601,-0.00010715,0.00041942
0.00057727,9.3464e-05,6.4822e-05,0.00021033,-0.00027005,0.00041241
0.00047799,1.9395e-05,0.00024026,0.00059661,-3.8287e-05,0.0001254
0.00047244,0.00024401,2.2436e-05,0.00013181,-4.3021e-05,0.00059574
0.00059885,1.0927e-06,2.2474e-05,0.00059829,-2.902e-05,2.857e-06
0.00049071,-8.7342e-05,0.00021399,0.00052971,0.00017148,0.00017958
0.00054973,-0.00015487,5.877e-05,0.00011969,0.00018215,0.00053058
0.00041665,-0.00027277,4.1884e-05,0.00019324,6.2413e-05,0.00059012
0.00055493,0.00014968,4.9112e-05,9.9245e-05,-0.0001642,0.00054583
0.00059896,-1.7345e-05,1.1905e-05,0.00019296,0.00027918,0.00040808
0.00051069,8.8602e-05,-0.00019379,0.0005115,0.0001929,0.00017781
0.00010313,6.935e-05,-0.00021472,0.00059001,2.9988e-05,0.00050685
0.00059918,1.6874e-05,-5.2896e-06,5.4679e-05,0.00017085,0.00054614
2.1864e-05,-0.0001044,-3.7264e-05,0.00058084,-6.7324e-06,0.0005973
0.00015178,-1.3264e-07,-0.00026022,0.0005997,-7.706e-08,0.00044852
0.00059471,4.5365e-05,3.0096e-05,0.00018716,-0.00027369,0.00041813
0.00052637,4.4033e-05,0.00019135,0.00057326,-0.0001149,0.00010037
0.00043957,-0.00013147,0.00023023,0.00049176,0.00018903,0.00026867
0.00055822,0.00012156,-9.1386e-05,0.00024342,0.00026783,0.00039836
0.00023788,0.0001254,-0.00026482,0.00055624,9.1779e-05,0.00040588
0.00055655,0.00013538,7.5245e-05,0.00017497,-0.00023608,0.00046848
0.00059957,-3.0453e-07,8.8058e-06,0.00059898,2.0689e-05,1.4448e-06
0.00023776,5.8635e-05,0.00028705,0.0005902,-4.6502e-05,0.00037204
0.00052464,-0.00019735,1.9704e-05,8.0831e-05,5.1805e-05,0.00059453
0.00055874,-6.1362e-05,0.00013819,0.00050777,0.00020702,0.00013349
0.0001172,0.00023173,-5.0615e-05,0.00048841,2.4309e-05,0.00059439
0.00021088,0.00028544,1.695e-05,0.00039016,-1.2443e-05,0.00059896
0.00059949,-1.1017e-05,1.3852e-06,1.0127e-05,7.4131e-05,0.00059038
0.0005716,-3.1628e-05,0.00012267,0.00056411,0.00013805,6.4297e-05
0.00051461,5.8574e-05,-0.00020077,0.00055938,0.0001382,0.00012601
0.00059212,6.6914e-05,-2.4547e-06,8.9743e-06,2.167e-05,0.00059891
0.0005969,-4.0887e-05,6.2909e-07,3.5451e-06,9.1724e-06,0.00059956
0.00043653,-1.2514e-05,0.00026641,0.00059874,2.0431e-05,0.00016473
0.00019363,0.00020883,-0.00018648,0.00049231,9.5899e-05,0.00051407
0.00056,5.9499e-05,0.00013662,0.00051052,-0.00020478,0.00012948
0.00059414,-4.412e-05,3.682e-05,0.00024983,0.00029198,0.00035604
0.00059367,2.9261e-05,5.2172e-05,0.00045778,-0.00025303,0.00014855
0.0005995,9.9275e-06,-4.4805e-06,0.00010214,0.00022456,0.00049835
0.00039712,0.00016937,-0.00022724,0.00045809,0.00019,0.00034478
0.00059186,6.6407e-05,1.5011e-05,3.7183e-05,-0.00012716,0.00057096
0.00059357,1.3633e-05,-5.8743e-05,0.00056939,0.00013058,3.7038e-05
9.297e-05,-0.00020467,7.0122e-05,0.00051703,2.8323e-05,0.00059
8.131e-05,-0.00017599,-0.00010425,0.00053995,-3.5391e-05,0.00057874
0.00054577,0.00017134,-6.5065e-06,5.5315e-05,2.0672e-05,0.00059892
0.00059721,-9.5481e-06,-3.7317e-05,0.00056304,-0.00014327,3.9746e-05
0.00050129,0.000202,-9.2029e-05,0.00018507,0.0001889,0.00051364
0.00056405,6.0584e-05,-0.00012814,0.00049675,0.00021773,0.0001392
0.00014975,-8.6024e-05,0.00024435,0.00058325,4.6716e-05,0.000467
0.00019233,2.671e-05,-0.0002782,0.00059795,1.8241e-05,0.00040972
