0.50212,-0.4807,0.28909
-0.49678,-0.17744,-0.010888
-0.22893,-0.24088,0.22208
0.40238,-0.2846,0.16782
0.015242,-0.31998,0.40788
-0.33689,-0.28888,0.15206
-0.45987,-0.14545,0.26264
-0.49864,-0.47818,0.26682
-0.19971,-0.36714,-0.0020044
-0.4494,-0.34688,0.092033
-0.089029,-0.16573,0.26431
-0.060165,-0.18062,0.28407
-0.28528,-0.34781,-0.13173
0.49907,-0.55727,0.1984
0.24428,-0.087946,-0.15383
0.005622,-0.15697,0.32549
-0.16188,-0.40427,0.25988
-0.10117,-0.34568,0.33304
-0.14005,-0.53666,0.108
0.11175,-0.61105,-0.026335
0.42851,-0.56534,0.13258
0.065361,-0.20397,-0.14025
-0.056686,-0.41757,0.386
-0.15067,-0.42916,0.024012
-0.42099,-0.19033,0.17919
-0.1746,-0.38946,0.23323
0.066073,-0.61913,0.034421
-0.073291,-0.51638,0.37874
0.19726,-0.19536,0.40762
0.088104,-0.12184,0.2843
-0.091228,-0.47283,0.00039057
-0.37657,-0.52037,0.37259
0.40752,-0.37083,0.37025
0.20222,-0.3439,-0.081548
0.13737,-0.45762,0.45674
-0.032967,-0.30001,-0.14853
-0.068224,-0.59784,0.34157
0.01439,-0.70376,0.17416
0.23247,-0.1562,0.37857
-0.088825,-0.29508,0.33099
-0.059515,-0.33545,-0.12267
0.30337,-0.63261,0.087652
-0.37606,-0.19278,-0.18772
0.18382,-0.59585,0.42252
0.25469,-0.11187,-0.16189
-0.011118,-0.044986,-0.1097
0.40532,-0.3855,0.03057
-0.44559,-0.38104,-0.024382
-0.30648,-0.27124,0.1621
-0.44798,-0.171,0.17197
0.1195,-0.6449,0.029033
-0.088715,-0.039864,-0.12376
-0.41946,-0.19524,-0.11596
0.37191,-0.37151,-0.10614
-0.37797,-0.38244,-0.060995
-0.29266,-0.071515,-0.025912
0.22321,-0.30555,0.44389
-0.0039367,-0.59882,0.039114
0.14936,-0.016254,0.064578
-0.29446,-0.20571,0.16108
0.13701,-0.62373,-0.014702
0.38324,-0.34308,-0.097681
0.14207,-0.51684,0.4512
0.034802,-0.3232,-0.11245
-0.37198,-0.36388,0.094025
-0.36853,-0.32458,0.16326
0.50586,-0.50549,0.22514
-0.51364,-0.5298,0.44391
0.31051,-0.52727,-0.052982
-0.35796,-0.13216,-0.13587
-0.45045,-0.23187,-0.14151
-0.194,-0.22536,-0.14838
-0.27635,-0.33895,0.10916
-0.21913,-0.26187,-0.18558
-0.55044,-0.13183,0.37199
0.0026478,-0.67493,0.30234
-0.29847,-0.34533,-0.17731
0.4936,-0.46192,0.18659
0.15222,0.032835,-0.023262
0.4601,-0.57931,0.37439
-0.36759,-0.36437,-0.11972
-0.18089,-0.14682,-0.15853
0.34896,-0.58529,0.037725
-0.12845,-0.58934,0.21308
0.32042,-0.37701,-0.094806
-0.07604,-0.21051,0.29649
-0.55346,-0.14172,0.33172
0.2981,-0.12468,0.07779
-0.55284,-0.19172,0.38524
-0.49729,-0.25339,-0.08682
0.29961,-0.27048,0.41958
0.26112,-0.36351,-0.10425
0.1983,-0.042365,-0.16171
0.086326,-0.18234,-0.12392
-0.51969,-0.22559,0.14136
0.31593,-0.34918,-0.13964
-0.0069218,-0.26545,0.38569
0.20019,-0.50759,-0.10362
-0.10081,-0.63249,0.20359
-0.3123,-0.35762,0.07387
-0.022622,-0.038196,-0.10903
-0.49966,-0.20157,-0.075149
-0.043522,0.019142,0.014445
0.37123,-0.58077,0.061374
-0.0014036,-0.68315,0.2799
0.40459,-0.42569,-0.044068
-0.52353,-0.10883,0.432
-0.47171,-0.26173,0.1586
0.025571,-0.30948,0.42709
0.45755,-0.35844,0.27385
-0.36609,-0.46028,0.25873
-0.34845,-0.19945,-0.22178
-0.48805,-0.23845,0.26026
