20.813,-8.0905,-3.9029,18.425,2.3408,16.291
24.323,1.0918,-4.1899,15.841,-0.21145,16.214
18.29,-7.8254,-3.4431,20.771,3.8415,16.445
15.816,0.0035219,0.34303,15.815,0.24264,24.975
18.389,-7.8572,-3.5684,20.624,3.8599,16.472
15.931,2.3039,0.3179,24.66,2.0035,15.902
16.023,1.6847,-2.5862,18.886,-8.6647,20.645
16.236,2.0269,3.7953,18.054,7.87,21.312
16.818,-4.8308,4.0255,20.691,-7.1703,17.952
15.829,-0.70958,-0.47179,22.552,7.6213,17.5
18.762,0.29492,-8.871,15.821,-0.4057,21.047
16.757,6.0767,-0.787,23.468,-1.6594,15.886
21.216,2.1582,-8.5235,15.997,-1.4376,18.407
15.819,0.011043,-0.50157,15.819,-0.51968,24.964
16.786,3.4377,5.1664,18.528,7.5615,20.086
18.536,-8.659,-1.1662,21.227,1.2721,15.877
20.258,5.297,7.4439,17.142,3.5878,17.99
23.738,1.2734,5.6634,15.855,0.36295,16.599
18.002,-7.8079,-2.7445,21.357,3.3912,16.249
15.966,2.144,1.55,22.089,7.7844,17.714
16.116,3.3633,1.4886,23.312,5.5697,16.629
24.588,-3.343,-0.50912,16.061,0.074757,15.819
19.259,6.2603,-6.5788,18.198,-4.6837,17.824
16.241,-3.3211,2.771,21.248,-7.9081,18.103
23.568,-5.0283,-3.5275,16.455,0.88272,16.109
21.121,-1.1628,8.7665,15.868,-0.81956,18.64
16.272,-2.607,3.6261,19.124,-8.4105,20.076
19.196,-7.8938,4.4515,19.537,-3.7988,16.658
20.941,-8.7115,-1.9603,18.729,1.21,15.928
16.299,0.66271,4.5369,16.035,3.0092,23.903
19.568,6.3889,6.5453,18.081,4.3539,17.657
21.72,-4.3224,-7.2722,16.467,2.1533,17.467
16.251,-3.5904,-2.4901,21.915,7.2845,17.542
18.057,-0.67051,-8.3062,15.86,1.1558,21.814
18.153,-8.3914,-0.77156,21.72,0.93839,15.845
15.83,-0.04309,-0.88622,15.842,1.1412,24.911
17.836,3.057,-7.4895,16.865,-4.9896,20.769
16.771,5.7646,-2.1875,22.726,-4.4485,16.391
19.088,8.9208,-1.3698,20.597,-1.2983,15.89
16.674,-5.604,-1.8387,23.045,4.0008,16.258
15.828,0.68407,-0.46953,22.439,-7.7523,17.589
17.483,-3.1637,6.9195,17.179,-5.7352,20.801
23.666,-1.8293,5.664,15.899,-0.52574,16.604
15.824,-0.66568,0.20867,24.287,-4.3856,16.255
