-0.62732,-0.23739,0.056984
-0.22561,-0.1326,0.3831
-0.29564,0.20548,0.3345
-0.095228,0.073578,0.54098
-0.43763,-0.18766,-0.042439
-0.31761,0.15047,0.53332
-0.063176,0.23317,0.65163
-0.20227,-0.061159,-0.0058223
-0.52793,0.30787,0.070868
-0.54077,0.23703,0.38299
-0.22295,-0.11734,0.081291
-0.40533,0.30633,0.29035
-0.46922,-0.24532,0.24064
-0.24824,0.20574,0.0070384
0.078935,0.40302,0.63297
0.10945,0.39206,0.64471
-0.76286,0.047144,0.40571
-0.73624,0.24544,0.21411
-0.51379,0.10136,-0.2252
-0.0066282,0.13699,0.39038
-0.3884,0.22104,-0.084954
0.023046,0.1736,0.3277
-0.7383,-0.056186,0.5675
-0.70428,0.27003,0.15584
-0.038889,0.3325,0.66099
-0.52562,-0.21734,0.41358
-0.12411,-0.18869,0.68039
-0.28138,-0.20131,0.47012
0.075256,0.060652,0.41462
-0.57807,-0.14209,0.54785
-0.53434,0.15461,-0.19323
-0.51148,-0.095003,0.64643
-0.63652,0.18834,-0.17515
-0.56867,0.038749,-0.25214
-0.33739,-0.19791,0.1661
-0.70288,0.081158,0.46845
-0.37863,0.073319,-0.14993
-0.14149,-0.14279,0.70218
-0.39785,0.20742,-0.10379
-0.15328,0.086519,0.064047
0.040338,0.11862,0.63704
-0.44483,-0.21184,-0.0027122
-0.64602,0.16945,0.35754
-0.32865,0.24277,-0.026383
0.038408,0.28054,0.684
-0.63616,0.29912,0.074039
-0.013777,0.019179,0.64101
-0.041906,-0.0012013,0.45242
-0.52965,-0.17697,-0.051457
-0.10361,-0.28256,0.61688
-0.74933,0.06218,-0.058554
-0.70509,-0.25739,0.40064
-0.35316,-0.20295,0.040534
0.043324,0.067261,0.4981
-0.15536,0.076071,0.51046
-0.44477,-0.2572,0.48396
-0.31521,-0.20933,0.41489
-0.41281,0.31924,0.1838
-0.061079,0.25501,0.6505
-0.41686,-0.2665,0.21596
-0.40674,-0.25718,0.21975
-0.28077,0.20712,-0.039231
-0.6801,-0.20812,0.32435
-0.011156,0.19553,0.6652
-0.26024,-0.080178,-0.045367
-0.47445,-0.085793,0.67336
-0.20475,-0.21663,0.46916
-0.43792,-0.24708,0.24401
-0.52763,0.32605,0.16111
-0.19193,-0.26207,0.68163
-0.71727,0.24231,0.29692
-0.71129,-0.11259,-0.061792
-0.26712,-0.16338,0.18707
-0.47252,0.022591,-0.16543
0.074355,0.42431,0.65559
-0.44632,0.26428,0.3772
-0.4525,0.33147,0.20338
-0.27636,-0.095594,-0.041756
-0.090328,-0.25674,0.64303
-0.2548,0.17001,-0.049571
-0.14833,-0.01871,0.70805
-0.24813,-0.22742,0.68348
-0.41503,0.097311,0.63583
-0.44127,0.11347,-0.15269
-0.53365,0.15306,-0.20151
-0.73831,-0.27313,0.40754
-0.31026,0.16618,-0.09416
-0.61105,-0.082838,-0.11872
0.08945,0.17323,0.41075
-0.060993,0.25023,0.66283
-0.22576,-0.31476,0.56317
-0.65865,-0.14741,0.43346
-0.36838,0.21743,-0.078116
-0.17284,-0.055736,0.044521
0.052899,0.1935,0.2679
-0.0080127,-0.072378,0.47876
-0.5509,0.021527,0.61616
-0.19248,0.16961,0.19034
-0.63869,0.30032,0.13204
-0.7627,0.019013,0.4148
-0.60335,-0.19645,0.38897
0.16023,0.23653,0.33731
-0.68017,-0.23082,0.15415
-0.53992,-0.18878,-0.037298
-0.52996,0.015885,-0.17918
0.071018,0.28795,0.63293
-0.40724,0.22606,-0.092478
-0.70517,0.25874,0.26781
-0.58596,0.31332,0.25052
-0.32756,-0.23399,0.47664
0.0083601,0.12223,0.58903
-0.19469,0.036624,0.679
-0.18174,-0.23537,0.48873
-0.44625,-0.014184,0.68716
0.16636,0.25272,0.3269
-0.2032,0.080311,0.59775
-0.72766,-0.17084,0.16503
-0.67938,0.18535,-0.097891
-0.18991,0.001367,0.70594
-0.025056,0.28947,0.67192
-0.74097,-0.141,0.070772
-0.35138,0.14727,0.55003
-0.63451,-0.14475,-0.054745
-0.13942,-0.185,0.68501
-0.58681,0.178,-0.11429
-0.013558,-0.11589,0.67105
-0.42572,0.14877,0.55306
-0.76261,0.0010127,0.4206
-0.33132,0.26114,0.09894
-0.70517,-0.25574,0.39724
0.03108,0.098418,0.63323
-0.041445,-0.029484,0.68918
0.04735,0.0714,0.49439
-0.76164,-0.084171,0.51671
-0.58577,-0.14589,0.52161
0.046701,0.42489,0.63638
-0.37026,-0.1724,-0.017169
-0.60317,-0.2423,0.1764
-0.12098,-0.29062,0.62204
0.063992,0.17641,0.41023
-0.52549,-0.21757,0.41449
-0.48961,0.31208,0.34926
-0.4782,-0.19185,-0.043173
0.014769,0.19018,0.68521
-0.057229,0.2674,0.64098
-0.59881,0.26246,0.34735
-0.53163,0.14853,-0.16557
-0.15034,-0.23871,0.50294
-0.74158,-0.1913,0.084346
-0.01472,0.032936,0.54927
0.19368,0.25359,0.31376
-0.57749,0.11207,0.47602
-0.048551,-0.05093,0.69993
0.13613,0.40128,0.66478
-0.30739,0.2357,-0.015496
-0.59173,0.31475,0.20578
-0.4744,0.25432,-0.058921
-0.36788,-0.030656,0.69259
-0.16553,-0.30506,0.62587
-0.3863,0.19449,-0.1075
-0.69738,-0.23542,0.36977
-0.69047,0.16322,-0.14766
-0.71853,-0.24334,0.48114
-0.30122,-0.14679,0.068184
-0.38483,0.1462,0.55502
0.040479,0.29182,0.68346
-0.68089,-0.22875,0.14632
-0.6384,0.16716,0.35897
-0.25687,-0.11129,0.02249
-0.41582,0.28038,0.00046904
-0.70098,0.17546,-0.045055
-0.44192,-0.21309,8.8317e-05
-0.010625,0.21785,0.58959
-0.42054,-0.24761,0.42203
-0.51957,-0.14571,0.61647
-0.73395,-0.27985,0.42867
-0.34837,-0.20466,0.3318
-0.73455,-0.25695,0.17355
-0.20188,-0.11112,0.21038
-0.74217,-0.11442,-0.0094266
-0.55123,-0.0095451,-0.16169
-0.18565,-0.013904,0.30972
-0.38825,0.22956,-0.072576
-0.11992,-0.065598,0.44021
0.036137,0.12516,0.61501
-0.47313,0.32715,0.31158
-0.55744,0.1788,0.3831
0.033582,0.09045,0.36298
-0.1977,-0.29382,0.64892
-0.33827,0.25634,0.1374
-0.20181,-0.062696,-0.0028623
-0.72924,-0.11499,0.056818
-0.44735,-0.031396,0.69254
-0.15427,0.016009,0.6891
-0.4738,-0.21345,0.32083
0.015909,0.090365,0.65402
-0.56086,-0.072254,-0.1371
-0.69843,0.061198,0.48698
-0.51184,0.14529,0.53218
-0.50756,0.096909,-0.19027
-0.058449,0.071677,0.4634
-0.64435,0.27372,0.017691
-0.40929,0.052622,0.66868
-0.027012,0.045434,0.55151
0.017642,0.047636,0.40792
-0.42166,0.27233,-0.025144
-0.2187,-0.3057,0.58611
0.066584,0.16298,0.32563
-0.68184,0.09778,-0.20322
-0.21245,0.045128,0.66561
-0.5934,-0.15514,-0.066954
-0.73848,-0.043874,0.097468
0.17432,0.20268,0.34598
-0.19712,-0.29287,0.50559
-0.1888,-0.040011,-0.0037973
-0.24579,-0.29129,0.63908
-0.77165,0.21407,0.35151
-0.52996,0.13312,-0.234
-0.17042,0.074566,0.015354
-0.16015,-0.049117,0.086273
0.011581,0.39027,0.66548
-0.0036342,-0.0099474,0.61607
-0.59163,-0.0035126,0.57613
-0.67406,0.14845,0.3588
-0.67375,-0.23175,0.27124
-0.51089,0.04296,-0.1684
-0.15603,-0.28883,0.64469
0.034826,0.10926,0.47538
-0.29329,-0.15964,0.64722
-0.49729,-0.21429,0.33124
-0.33175,-0.054189,0.68693
-0.23073,-0.26736,0.67591
-0.56901,-0.16459,-0.056868
-0.65346,-0.22307,0.049424
-0.58655,-0.25046,0.089974
-0.44642,-0.25197,0.071651
-0.23252,-0.095949,0.020225
-0.66815,-0.21633,0.094905
-0.0737,0.17358,0.627
-0.76159,-0.0089937,0.57934
-0.0011184,0.13372,0.34629
-0.34206,0.14099,-0.12347
-0.64638,-0.20354,0.33613
-0.40365,0.27772,0.0030595
-0.44572,-0.23279,0.58212
-0.0098951,0.12316,0.36714
-0.089419,-0.083779,0.70548
0.04153,0.14327,0.4428
0.058014,0.19047,0.37895
-0.39521,-0.2396,0.22989
-0.73955,0.13425,-0.070324
-0.47277,-0.27093,0.18467
-0.22422,0.024524,-0.070885
-0.39187,0.28559,0.089238
-0.593,-0.0091612,0.57545
-0.45781,-0.24779,0.52778
-0.5712,0.093296,0.52677
-0.11021,0.052907,0.65063
-0.57117,0.1033,0.50256
-0.0025012,0.14242,0.39127
-0.15132,-0.033826,0.11419
-0.14579,0.021909,0.44726
0.073558,0.15208,0.34715
-0.019658,0.042674,0.56839
-0.66464,0.031829,0.49556
-0.27345,-0.25626,0.64831
-0.5598,-0.13599,-0.084752
-0.53623,0.050384,-0.24435
-0.19667,0.089336,0.49682
-0.17046,0.14602,0.14591
-0.56937,-0.10652,-0.11411
-0.55651,-0.16446,-0.05183
-0.4632,-0.17431,0.63927
-0.74201,-0.10014,0.5046
-0.057731,-0.24851,0.55505
-0.043688,-0.18242,0.66844
-0.60686,-0.1189,0.49266
0.020028,0.40858,0.64774
-0.72362,0.25576,0.14081
-0.74981,0.012694,0.30962
-0.20657,-0.10562,0.34446
-0.66768,0.19958,-0.041012
-0.051633,-0.2465,0.58883
-0.11764,0.080205,0.54557
-0.39137,-0.20915,0.27914
-0.21767,-0.10971,0.32342
0.091585,0.26357,0.67391
-0.76371,0.24544,0.12231
-0.034188,-0.0101,0.67559
-0.50649,-0.2304,0.51797
-0.43006,-0.27011,0.21367
-0.42935,0.054223,0.66326
-0.36702,0.26482,0.23867
-0.52411,0.16024,0.43113
0.030852,0.28148,0.68034
-0.71005,0.22212,0.36859
-0.61618,0.3087,0.21452
-0.67944,0.05952,-0.20963
-0.47241,0.17127,-0.1316
-0.54488,-0.2075,0.43006
-0.32219,-0.16515,0.0040679
-0.6624,0.29216,0.14419
-0.22752,-0.11554,0.28241
-0.0016116,-0.062222,0.63572
-0.44191,0.18799,0.44331
-0.18452,0.023129,0.31139
-0.31284,0.23842,0.26041
-0.64443,0.19932,-0.058113
-0.26599,-0.23091,0.51422
-0.3811,0.294,0.16282
-0.33571,-0.037059,0.68686
-0.4353,0.32791,0.23746
-0.28746,-0.095822,0.68897
-0.40745,0.19284,0.44913
-0.0029003,0.20868,0.66773
-0.65341,0.29312,0.2429
-0.56992,0.172,-0.12236
0.017927,0.076753,0.61497
0.18129,0.21387,0.31445
0.096308,0.15769,0.42108
-0.11992,-0.1802,0.6803
-0.75472,0.06269,0.10315
-0.50874,0.021656,0.65436
-0.49884,0.13196,-0.1518
-0.24963,0.2291,0.07428
-0.75449,0.15826,0.086019
-0.2071,-0.31024,0.58046
-0.58046,0.016181,0.5832
-0.45944,0.27325,-0.023291
0.090273,0.34195,0.70037
-0.3686,-0.24628,0.52291
-0.40508,-0.17764,0.65225
0.026135,0.15306,0.59686
-0.22339,-0.079399,0.72373
0.1206,0.24889,0.32606
-0.58125,0.29751,0.04777
-0.17937,-0.00079984,0.2897
-0.72494,0.25907,0.10435
0.037267,0.11795,0.32574
-0.098804,0.018311,0.46307
-0.42052,0.22055,-0.099722
-0.24178,-0.20028,0.68803
-0.69212,0.2422,0.014736
-0.1315,-0.22976,0.67384
-0.27114,0.23001,0.20393
-0.52588,-0.17679,0.58931
-0.082718,-0.075954,0.70475
-0.37275,0.27771,0.1316
-0.43578,-0.24952,0.42075
-0.68195,0.27915,0.084553
0.014637,0.31937,0.67184
-0.52024,-0.097435,0.63985
-0.50244,-0.26014,0.1985
-0.45152,0.17403,0.49353
-0.67561,-0.2029,0.31379
-0.45023,-0.095615,-0.12039
-0.41516,-0.26433,0.13985
-0.027784,0.0197,0.65509
-0.63729,0.090464,0.46929
-0.62886,-0.096405,0.44212
0.07631,0.31901,0.7012
-0.42568,0.27543,0.363
-0.68955,-0.041923,-0.12465
-0.35906,-0.20165,0.25508
-0.73736,0.0015342,-0.091752
-0.44267,-0.25872,0.49926
0.078721,0.26767,0.63927
0.067403,0.21077,0.68532
-0.50558,-0.14932,-0.074261
-0.51954,-0.26174,0.10697
-0.22601,-0.29702,0.63602
-0.64413,-0.0966,0.4359
0.1058,0.35161,0.65642
-0.094975,0.083138,0.57374
-0.4647,-0.13051,0.66296
-0.20403,0.088178,0.51677
0.056438,0.27089,0.70781
-0.42344,-0.20592,0.27891
-0.35995,0.26409,0.13069
-0.50468,-0.12054,0.6445
-0.69239,-0.1079,0.43995
-0.69279,-0.25421,0.26765
-0.13372,-0.03204,0.4328
-0.51225,0.075533,-0.23096
-0.70498,0.05957,-0.17537
-0.56533,0.10853,0.51418
-0.37563,0.15815,-0.12731
-0.74766,-0.081348,0.53825
-0.62325,0.19882,-0.14686
-0.2271,0.039836,-0.071431
-0.53052,0.16247,-0.13279
-0.52403,0.27741,0.37786
0.0060286,-0.097804,0.59329
-0.35528,0.097218,-0.13951
-0.28504,-0.22621,0.54594
0.0044025,-0.042606,0.5364
-0.22363,0.17328,0.25457
-0.47636,-0.063647,-0.14121
-0.63287,0.29222,0.037413
-0.16754,-0.20299,0.4663
-0.68215,0.21912,0.34322
0.083234,0.066691,0.41021
-0.36443,0.21097,0.38388
-0.61348,-0.19183,0.30462
0.039576,0.16043,0.28495
-0.66964,-0.21176,0.38193
-0.52441,-0.2077,0.55141
0.10908,0.35742,0.65701
-0.18391,-0.11569,0.72147
-0.7393,0.22973,0.3971
-0.25186,-0.14473,0.095922
-0.20755,-0.28015,0.66789
0.0054086,-0.056276,0.53825
-0.29467,-0.18121,0.62793
0.042247,0.05791,0.50104
-0.15163,0.10171,0.087234
-0.5069,0.32993,0.24501
-0.1728,0.076391,0.49481
-0.42269,0.30397,0.080793
-0.72917,-0.27449,0.26311
-0.54813,-0.18176,0.26913
-0.061353,0.24938,0.65671
-0.36614,0.12951,0.58388
-0.16581,0.064984,0.021823
0.016952,0.075033,0.36403
-0.29952,-0.12682,-0.025374
-0.48403,0.33072,0.27407
0.13414,0.21049,0.36536
-0.69464,-0.033239,0.51285
-0.34199,0.23424,0.29769
-0.1884,0.091893,0.46026
-0.66361,0.2908,0.161
0.19133,0.26682,0.30751
-0.035232,0.057231,0.5242
0.12816,0.14349,0.40851
-0.6928,-0.042668,0.4958
-0.66196,-0.061641,0.44456
0.018333,0.013576,0.51584
-0.28729,-0.14803,0.080006
-0.040119,-0.1345,0.47083
-0.73956,-0.0012884,0.16885
0.027984,0.32125,0.67464
-0.60082,-0.24936,0.12653
0.11577,0.28125,0.26335
-0.6088,0.12063,-0.24391
0.029952,0.13801,0.29811
-0.57981,0.21817,-0.082986
-0.75177,-0.24393,0.45086
-0.64159,0.19611,-0.063824
-0.25438,0.19597,-0.023726
-0.0033626,-0.026124,0.49347
-0.67093,0.087198,0.45473
-0.26339,-0.15774,0.13139
-0.40913,0.1553,0.54622
-0.46804,0.1841,0.43166
-0.62128,-0.13463,0.43576
-0.76882,0.097744,0.46388
-0.45459,-0.22055,0.32784
-0.63883,0.11195,-0.2358
-0.67118,0.17214,-0.16567
-0.29102,-0.17611,0.23059
-0.74072,-0.078289,0.24287
-0.38507,0.2972,0.1475
-0.65082,0.070883,-0.23736
-0.76253,0.048234,0.40364
-0.68133,0.28205,0.10116
-0.15475,-0.092122,0.41938
0.0002062,-0.018307,0.49693
-0.034893,0.20559,0.59304
-0.61832,0.024754,0.50821
-0.5296,0.010996,-0.17026
-0.47259,0.32712,0.3116
0.079184,0.32094,0.70354
-0.51919,0.035413,-0.20731
-0.14214,0.049958,0.10556
-0.64102,-0.19825,0.39188
-0.55573,0.28804,0.01886
-0.49071,-0.04191,0.67142
-0.16586,0.10681,0.20761
-0.41489,0.3186,0.16878
0.079751,0.10779,0.46276
0.051312,0.18587,0.61412
-0.55548,0.31132,0.07828
-0.70406,-0.13859,-0.049551
-0.31909,-0.21112,0.41303
-0.48556,-0.15228,0.6395
-0.48688,-0.18981,-0.044258
-0.21165,0.19429,0.16168
-0.3163,-0.16078,-0.00089557
-0.4189,-0.20612,0.29941
-0.1284,-0.28393,0.63781
-0.20442,0.087873,0.51857
-0.61047,-0.17905,0.41118
-0.27637,0.029855,-0.11016
-0.53757,-0.1046,-0.1153
-0.016162,-0.15147,0.65492
-0.4413,0.19121,-0.11869
-0.72584,-0.095664,0.063457
-0.049927,0.17999,0.66788
-0.51266,-0.11525,-0.10137
-0.13929,-0.20452,0.49063
0.048353,0.027708,0.46145
-0.62589,-0.0085252,-0.2224
-0.027165,0.35286,0.66223
-0.46565,-0.26811,0.21177
-0.41534,-0.26196,0.22261
0.034201,0.15249,0.43023
-0.55405,-0.19363,0.2952
-0.42346,0.26907,0.36386
-0.18409,0.13144,0.23743
0.0052162,0.049329,0.39605
-0.0069086,-0.010077,0.46804
0.10071,0.082663,0.39639
0.15057,0.14313,0.35463
-0.71172,-0.19,0.055739
0.073723,0.25798,0.2633
-0.62004,-0.019636,0.50923
-0.34448,-0.18682,0.04031
