-0.72498,-0.2348,0.046527
-0.2428,-0.11215,0.39771
-0.35369,0.19543,0.32933
-0.067571,0.024528,0.58622
-0.38193,-0.1724,-0.10895
-0.28808,0.14188,0.52765
-0.05464,0.20228,0.60214
-0.18236,-0.050082,0.062631
-0.56106,0.25513,0.045209
-0.4943,0.22481,0.41837
-0.18776,-0.14794,0.0066544
-0.4497,0.27999,0.25868
-0.43787,-0.30972,0.2724
-0.30484,0.21141,-0.030992
0.099609,0.44122,0.60559
0.16768,0.41594,0.711
-0.78739,0.095668,0.42598
-0.82786,0.28099,0.24983
-0.44692,0.11562,-0.23239
-0.048825,0.18658,0.38884
-0.42499,0.2611,-0.095824
0.01955,0.16003,0.30516
-0.79172,-0.074442,0.57684
-0.7064,0.27091,0.17124
-0.075904,0.31949,0.68396
-0.58167,-0.24077,0.43683
-0.16178,-0.19995,0.72184
-0.2997,-0.16873,0.43637
0.099643,0.072034,0.37045
-0.6158,-0.081612,0.55489
-0.50773,0.14023,-0.13154
-0.5552,-0.13065,0.65878
-0.66348,0.19473,-0.17192
-0.62993,0.019809,-0.26216
-0.37252,-0.19784,0.18935
-0.66958,-0.003622,0.59396
-0.35019,0.16025,-0.045293
-0.13294,-0.12304,0.68951
-0.36799,0.1188,-0.093137
-0.1058,0.015212,0.05622
0.072859,0.12586,0.5859
-0.40311,-0.24546,-0.062271
-0.68384,0.15464,0.32519
-0.31598,0.26603,0.0039362
0.00428,0.28346,0.71415
-0.65056,0.279,0.058327
-0.018684,0.00080179,0.6403
-0.036214,0.034308,0.49484
-0.49607,-0.1695,-0.074678
-0.14264,-0.26237,0.64999
-0.82097,-0.0097448,-0.094953
-0.7501,-0.20461,0.37488
-0.34927,-0.11075,0.031919
-0.029366,0.047563,0.45242
-0.14489,-0.0013211,0.55292
-0.43577,-0.22119,0.4738
-0.31354,-0.22031,0.45869
-0.4283,0.3005,0.22265
-0.054675,0.26159,0.62613
-0.44981,-0.22396,0.22436
-0.38414,-0.26048,0.29289
-0.27447,0.17639,-0.015044
-0.74632,-0.22932,0.34867
0.063013,0.19843,0.68317
-0.23894,-0.064272,0.02904
-0.40034,-0.093338,0.635
-0.21909,-0.17432,0.50831
-0.46591,-0.28096,0.25781
-0.54134,0.30664,0.1717
-0.21645,-0.27794,0.71321
-0.71063,0.21249,0.3033
-0.69377,-0.032708,-0.10196
-0.25424,-0.15774,0.18128
-0.54503,0.062511,-0.18251
0.082345,0.45576,0.65463
-0.44346,0.23717,0.38602
-0.45994,0.28593,0.17744
-0.22267,-0.11341,-0.1044
-0.032104,-0.19824,0.63555
-0.32758,0.1171,-0.092258
-0.12681,-0.024284,0.69659
-0.12971,-0.17614,0.71815
-0.38604,0.12542,0.6131
-0.46536,0.16208,-0.093679
-0.52498,0.14396,-0.24545
-0.75552,-0.32223,0.3882
-0.28014,0.14478,-0.10352
-0.63339,-0.040511,-0.097674
0.058857,0.17903,0.40076
-0.0539,0.19508,0.67116
-0.19826,-0.26965,0.56092
-0.63987,-0.18254,0.40545
-0.40547,0.21136,-0.080499
-0.19001,-0.1069,0.075444
0.013092,0.19479,0.2342
0.0071452,-0.080885,0.50165
-0.54037,0.048668,0.64241
-0.224,0.13888,0.22443
-0.65263,0.26886,0.19181
-0.78039,-0.0054441,0.44047
-0.58806,-0.16086,0.37142
0.22391,0.23034,0.32235
-0.67769,-0.25148,0.14103
-0.46471,-0.20664,-0.044582
-0.53262,0.033637,-0.15619
0.092438,0.21818,0.67476
-0.4178,0.21381,-0.079831
-0.7418,0.19982,0.26045
-0.53139,0.30956,0.24592
-0.29795,-0.27422,0.51696
0.013863,0.19929,0.50288
-0.21621,0.086718,0.68321
-0.31606,-0.27567,0.52703
-0.49854,0.053076,0.67611
0.10602,0.18355,0.31488
-0.15777,0.083623,0.60886
-0.68831,-0.22107,0.16802
-0.60204,0.19284,-0.10494
-0.095713,-0.014246,0.69393
-0.043834,0.28882,0.67676
-0.71128,-0.19769,0.085797
-0.31937,0.15472,0.56762
-0.71782,-0.19354,-0.067554
-0.13444,-0.20672,0.72039
-0.59026,0.1226,-0.046045
-0.045464,-0.16848,0.70898
-0.40867,0.13615,0.50152
-0.79297,0.019841,0.49
-0.36924,0.20314,0.05057
-0.6116,-0.21304,0.41685
-0.016589,0.13918,0.6115
-0.0031481,-0.1057,0.69257
0.016903,0.10528,0.47532
-0.71234,-0.093667,0.52632
-0.5499,-0.11621,0.566
0.088338,0.47724,0.67493
-0.44155,-0.20542,0.0072518
-0.65476,-0.21489,0.10284
-0.091297,-0.28663,0.59912
0.14448,0.12717,0.42561
-0.52933,-0.23144,0.37654
-0.53208,0.33026,0.34609
-0.45905,-0.19712,-0.092212
0.047307,0.13396,0.69285
-0.083252,0.26773,0.57361
-0.5466,0.20151,0.27551
-0.50798,0.17906,-0.19016
-0.15713,-0.19065,0.52092
-0.70997,-0.15406,0.12538
0.016754,0.022644,0.58702
0.19563,0.24242,0.34437
-0.49237,0.091043,0.54404
-0.0042872,-0.10567,0.78087
0.15226,0.42795,0.56362
-0.20211,0.23189,-0.076376
-0.58132,0.29027,0.29621
-0.42912,0.22941,-0.079579
-0.32636,-0.043368,0.69237
-0.1403,-0.30196,0.62916
-0.35671,0.16384,-0.1091
-0.61437,-0.23626,0.43598
-0.60966,0.11229,-0.084564
-0.8046,-0.32825,0.48505
-0.18586,-0.1434,0.042016
-0.43672,0.10658,0.54258
-0.0088568,0.20622,0.68175
-0.62829,-0.23415,0.14312
-0.69489,0.1581,0.41381
-0.30506,-0.058483,0.00064297
-0.49706,0.36619,-0.0089497
-0.69046,0.23026,0.0035777
-0.3545,-0.17595,0.02962
0.025684,0.17891,0.54085
-0.39498,-0.16508,0.36456
-0.48096,-0.1456,0.60939
-0.68428,-0.29341,0.39449
-0.32553,-0.22072,0.30612
-0.7411,-0.25783,0.1759
-0.27388,-0.18827,0.22986
-0.72169,-0.13038,-0.016403
-0.5483,0.065263,-0.20221
-0.24404,-0.008657,0.2437
-0.33523,0.26132,-0.024566
-0.16225,-0.081586,0.46065
0.010503,0.099594,0.64079
-0.45826,0.23802,0.27514
-0.58771,0.18439,0.384
0.030548,0.13913,0.41905
-0.17504,-0.34429,0.6613
-0.35601,0.15606,0.11756
-0.23598,-0.00015558,0.026776
-0.72697,-0.18028,0.034331
-0.45423,-0.029188,0.71734
-0.12214,0.052851,0.6362
-0.51056,-0.19905,0.38893
-0.019656,0.054905,0.65756
-0.55402,-0.11603,-0.17102
-0.73813,0.079507,0.48399
-0.57097,0.20262,0.58626
-0.52336,0.10478,-0.26157
0.022712,0.031971,0.46188
-0.68808,0.26912,0.029785
-0.4329,0.053037,0.66315
-0.021637,0.0086904,0.56159
-0.017984,0.084383,0.3282
-0.42771,0.29281,0.011375
-0.18069,-0.27576,0.5738
0.10155,0.18166,0.31654
-0.63564,0.10622,-0.20417
-0.23399,0.042038,0.66247
-0.56315,-0.20194,-0.093967
-0.75823,-0.043963,0.12697
0.20388,0.14226,0.3476
-0.18731,-0.3102,0.54105
-0.27027,0.029728,-0.02106
-0.29067,-0.23834,0.64512
-0.77392,0.17195,0.4078
-0.51875,0.11793,-0.22497
-0.083912,0.10661,-0.0024746
-0.15786,0.014216,0.13784
0.011052,0.38392,0.64003
0.015951,-0.028153,0.59583
-0.52916,-0.022368,0.59557
-0.64101,0.13386,0.33912
-0.68582,-0.24906,0.25599
-0.57188,0.035831,-0.16575
-0.16267,-0.23465,0.7239
0.04729,0.098845,0.45786
-0.24435,-0.21518,0.64146
-0.50288,-0.2398,0.39125
-0.29349,-0.09521,0.70109
-0.15823,-0.33599,0.62637
-0.56667,-0.12506,-0.098986
-0.66763,-0.28066,-0.020901
-0.54151,-0.22832,0.075522
-0.45611,-0.36339,0.098014
-0.28276,-0.12086,0.021313
-0.69351,-0.25096,0.045494
-0.036604,0.16782,0.61164
-0.68925,-0.029159,0.632
-0.041652,0.0789,0.296
-0.36796,0.13192,-0.061654
-0.65847,-0.20958,0.41764
-0.40913,0.27203,0.043669
-0.42064,-0.27135,0.57916
-0.0044786,0.13227,0.40586
-0.12408,-0.045463,0.67197
0.036742,0.16252,0.43302
0.083464,0.14368,0.34841
-0.32907,-0.25609,0.262
-0.77568,0.12338,-0.16388
-0.49252,-0.29504,0.14972
-0.16173,-0.018981,-0.10764
-0.44537,0.31545,0.13991
-0.57579,-0.062852,0.55998
-0.48279,-0.1986,0.57388
-0.59319,0.12843,0.54635
-0.09199,0.078027,0.65246
-0.51553,0.022827,0.46062
-0.032736,0.07837,0.39794
-0.070791,0.0051067,0.069435
-0.10082,0.022181,0.5154
0.019795,0.13467,0.36708
0.046321,0.078066,0.56895
-0.55842,0.016937,0.4467
-0.29504,-0.20256,0.62387
-0.50961,-0.18815,-0.10581
-0.57142,0.0073118,-0.24738
-0.25552,0.13358,0.51971
-0.11746,0.13094,0.16499
-0.6329,-0.16153,-0.026415
-0.62458,-0.14183,-0.067842
-0.40159,-0.13544,0.69228
-0.71584,-0.036403,0.59499
-0.0082419,-0.25689,0.45297
-0.056658,-0.22862,0.71028
-0.59316,-0.13259,0.43719
0.037984,0.36214,0.72862
-0.66507,0.25468,0.11962
-0.72842,0.048019,0.29526
-0.20159,-0.1535,0.3622
-0.67832,0.20463,0.0022226
-0.018669,-0.24698,0.58195
-0.11566,0.014299,0.55948
-0.36865,-0.14399,0.26138
-0.20859,-0.15794,0.30476
0.12337,0.37885,0.72745
-0.83545,0.27426,0.16369
-0.060995,0.031635,0.66443
-0.52101,-0.26889,0.54388
-0.47615,-0.31036,0.1861
-0.41851,0.026013,0.6949
-0.37334,0.27322,0.25939
-0.49069,0.14788,0.3874
0.064716,0.29282,0.66378
-0.74912,0.22908,0.33181
-0.5602,0.27945,0.23345
-0.57733,-0.0079409,-0.2551
-0.51665,0.11493,-0.16147
-0.46952,-0.17848,0.4175
-0.37111,-0.11851,0.081012
-0.69191,0.40221,0.1304
-0.22136,-0.044782,0.31785
0.11195,-0.046734,0.6378
-0.49909,0.14442,0.47025
-0.18511,0.052579,0.36819
-0.28274,0.22651,0.20068
-0.61011,0.21242,-0.074474
-0.28343,-0.17107,0.51801
-0.34309,0.25454,0.13243
-0.29961,-0.081074,0.7452
-0.42059,0.37421,0.2236
-0.25064,-0.091661,0.64256
-0.3964,0.23214,0.37914
-0.021619,0.30161,0.71617
-0.69193,0.31326,0.25324
-0.56461,0.24652,-0.18087
-0.014554,0.12783,0.58519
0.21158,0.21096,0.30694
0.16254,0.15253,0.35247
-0.13119,-0.27731,0.68139
-0.75222,0.13708,-0.026167
-0.49049,0.0079701,0.60595
-0.43508,0.13937,-0.057686
-0.29853,0.22981,0.11878
-0.7438,0.17541,0.097232
-0.1379,-0.30293,0.57434
-0.52153,0.042165,0.58332
-0.50904,0.27123,-0.016127
0.10636,0.37747,0.73021
-0.34212,-0.21324,0.54009
-0.41507,-0.18169,0.66682
0.066798,0.13835,0.59851
-0.16608,-0.10106,0.74151
0.14553,0.27886,0.31075
-0.63664,0.26747,0.028935
-0.17802,0.015775,0.31827
-0.75466,0.22844,0.085247
0.02343,0.1235,0.34287
-0.10534,0.082753,0.41965
-0.39645,0.17512,-0.063547
-0.22343,-0.17989,0.68367
-0.73626,0.19901,0.0037988
-0.14561,-0.17441,0.66134
-0.25898,0.29111,0.2101
-0.46516,-0.1091,0.64177
-0.0138,-0.099921,0.69982
-0.38196,0.27317,0.16086
-0.45772,-0.25121,0.39996
-0.72155,0.27313,0.10547
-0.040145,0.3007,0.69171
-0.53175,-0.1383,0.59831
-0.52562,-0.25921,0.22183
-0.42481,0.12496,0.4765
-0.70276,-0.15878,0.30739
-0.50796,-0.13097,-0.18109
-0.30996,-0.24182,0.1622
-0.051633,0.029184,0.64999
-0.59325,0.037226,0.4127
-0.58324,-0.10199,0.46178
0.14201,0.37457,0.68378
-0.42388,0.28337,0.4032
-0.68959,-0.054673,-0.13786
-0.38554,-0.19207,0.19495
-0.81217,0.034796,-0.10664
-0.42456,-0.27778,0.53264
0.055554,0.23962,0.68622
0.054539,0.14305,0.70817
-0.54141,-0.10659,-0.032286
-0.50525,-0.20277,0.1655
-0.21948,-0.33199,0.64235
-0.67193,-0.023078,0.48979
0.1071,0.44514,0.71041
-0.1078,0.075787,0.53875
-0.45798,-0.10665,0.69761
-0.17986,0.025563,0.49156
0.041867,0.27347,0.73453
-0.34285,-0.20523,0.30728
-0.43947,0.27927,0.19262
-0.5226,-0.15856,0.65331
-0.65278,-0.10571,0.3356
-0.6628,-0.32338,0.35376
-0.084928,-0.048553,0.4467
-0.52798,0.094151,-0.24437
-0.67922,0.032888,-0.15361
-0.65124,0.13206,0.47866
-0.37329,0.17345,-0.17032
-0.74299,-0.10244,0.48601
-0.58728,0.25422,-0.18262
-0.30699,0.022937,-0.072356
-0.57892,0.10863,-0.11646
-0.46214,0.22426,0.37886
0.015968,-0.13392,0.52497
-0.34853,0.078456,-0.17484
-0.33969,-0.24654,0.54415
-0.042637,-0.057812,0.53429
-0.20719,0.15459,0.24665
-0.49798,-0.034057,-0.10432
-0.66179,0.27945,0.05185
-0.19718,-0.28236,0.48116
-0.6654,0.18414,0.36762
0.068976,0.091807,0.4697
-0.39909,0.1982,0.39806
-0.61672,-0.24202,0.19532
0.015005,0.089755,0.28437
-0.68199,-0.21245,0.40815
-0.47909,-0.20557,0.6231
0.1348,0.33263,0.70128
-0.27858,-0.15119,0.72492
-0.8044,0.18633,0.38682
-0.2096,-0.14036,0.096017
-0.1272,-0.24303,0.68736
-0.048978,0.050341,0.56811
-0.28733,-0.12843,0.63168
-0.015563,0.073494,0.45241
-0.12281,0.091378,0.046399
-0.48833,0.34893,0.19192
-0.15659,0.096786,0.53513
-0.43203,0.28925,0.096865
-0.69015,-0.27948,0.28176
-0.59894,-0.19415,0.27093
-0.011166,0.24159,0.6496
-0.35203,0.16024,0.55863
-0.18123,0.05173,-0.0080861
0.056164,0.040112,0.30359
-0.28167,-0.081815,-0.0062501
-0.48792,0.31284,0.28601
0.13785,0.20362,0.36039
-0.60138,0.03884,0.54207
-0.3121,0.17262,0.29567
