0.2017,-0.28544,-0.37512
-0.10279,-0.11775,0.12491
0.027794,0.17374,0.027168
-0.25294,0.046059,0.31344
0.37529,-0.27742,-0.035204
-0.17575,0.1604,0.097117
-0.22971,0.22206,0.33581
0.23915,-0.13261,0.17629
0.31297,0.18268,-0.18704
-0.056167,0.22947,-0.1085
0.27248,-0.23975,0.16399
0.11271,0.24645,-0.066963
-0.027979,-0.32625,-0.084186
0.38412,0.10918,0.063765
-0.17763,0.44704,0.50185
-0.28432,0.44117,0.57232
-0.098673,0.12179,-0.40722
0.11236,0.26695,-0.44468
0.55651,-0.019414,-0.090089
-0.02478,0.16062,0.33316
0.45523,0.15052,-0.056006
0.05281,0.11289,0.39706
-0.28283,-0.011436,-0.41462
0.18984,0.23337,-0.32678
-0.28472,0.35512,0.3234
-0.17705,-0.21557,-0.21834
-0.43617,-0.13835,0.21305
-0.15415,-0.1614,0.066686
-0.027997,0.036575,0.47495
-0.25867,-0.033105,-0.24019
0.46192,0.029679,-0.14592
-0.3692,-0.062044,-0.17842
0.50933,0.082974,-0.3001
0.56037,-0.10886,-0.27862
0.078878,-0.23871,-0.016349
-0.28124,0.054373,-0.28856
0.38591,0.058795,0.015419
-0.38727,-0.071943,0.24452
0.4232,0.0091136,-0.0061383
0.2614,-0.074665,0.25574
-0.22729,0.13684,0.45866
0.31341,-0.33743,-0.058315
0.014976,0.15177,-0.30454
0.36158,0.17057,0.056638
-0.32003,0.32192,0.40272
0.30316,0.21385,-0.2747
-0.30966,0.031768,0.36299
-0.16087,0.034197,0.34194
0.33969,-0.26077,-0.14774
-0.37908,-0.21573,0.22645
0.38614,-0.09095,-0.46476
-0.11286,-0.18408,-0.38687
0.25194,-0.18891,0.0055561
-0.11643,0.037624,0.34791
-0.22791,0.018085,0.23377
-0.20534,-0.1968,-0.07041
-0.18744,-0.20612,0.051094
0.15284,0.25751,-0.04588
-0.24029,0.28504,0.33961
0.037172,-0.25228,-0.093537
-0.036019,-0.27688,-0.027352
0.36172,0.07674,0.092897
-0.092536,-0.21401,-0.38528
-0.30676,0.22904,0.45597
0.26749,-0.15046,0.1179
-0.33415,-0.03954,-0.022846
-0.22361,-0.15597,0.14945
-0.0081975,-0.29975,-0.11126
0.20114,0.25895,-0.16023
-0.44595,-0.21315,0.15427
0.04821,0.20501,-0.32918
0.39111,-0.12205,-0.3392
0.098308,-0.20804,0.10343
0.49395,-0.05493,-0.18887
-0.22276,0.47272,0.48712
-0.020688,0.2317,-0.058301
0.19304,0.23538,-0.079815
0.38749,-0.22794,0.12688
-0.34843,-0.16256,0.33946
0.42296,0.0053596,0.034136
-0.37266,0.025521,0.25584
-0.42664,-0.11775,0.24612
-0.26509,0.16824,0.0015898
0.43072,0.056712,-0.10118
0.57348,0.0098391,-0.16705
-0.15144,-0.29559,-0.39768
0.4411,0.027237,0.082471
0.3867,-0.13216,-0.27917
-0.035423,0.14972,0.44068
-0.29861,0.22981,0.33868
-0.29508,-0.2388,0.16736
-0.13523,-0.16224,-0.27464
0.42998,0.10421,-0.038464
0.21417,-0.18483,0.16627
0.12943,0.13191,0.3898
-0.19138,-0.079114,0.37969
-0.31407,0.10844,-0.15523
0.1211,0.088728,0.15001
0.17063,0.23274,-0.27247
-0.13452,0.025914,-0.40477
-0.096076,-0.15134,-0.22308
0.056223,0.17356,0.60517
0.10701,-0.28409,-0.32536
0.30305,-0.29229,-0.11722
0.46231,-0.078133,-0.17699
-0.29357,0.24482,0.48602
0.42956,0.10743,-0.050618
0.086531,0.18521,-0.36246
0.12957,0.27718,-0.14748
-0.25559,-0.24706,0.066048
-0.13181,0.19395,0.40046
-0.33777,0.13594,0.17169
-0.26617,-0.24527,0.048261
-0.34499,0.11761,-0.11205
0.050521,0.13301,0.48489
-0.26445,0.11365,0.22718
0.08698,-0.24805,-0.33347
0.44505,0.092033,-0.23647
-0.36714,0.032976,0.28728
-0.28355,0.32185,0.35362
0.17173,-0.2416,-0.35818
-0.21275,0.18327,0.067965
0.32214,-0.27011,-0.37002
-0.43555,-0.14682,0.23995
0.37265,0.03552,-0.2261
-0.41397,-0.11702,0.33026
-0.15442,0.15603,-0.02447
-0.1777,0.061917,-0.41428
