0.0016,-1.6314e-20,4.5771e-20,0.0016,-2.9942e-19,0.0016
0.0016,9.4804e-20,2.4415e-20,0.0016,-1.4685e-19,0.0016
0.0016,2.6343e-21,7.0822e-20,0.0016,-1.3209e-19,0.0016
0.0016,-4.3419e-20,6.61e-20,0.0016,-8.7455e-20,0.0016
0.0016,-6.5128e-20,-9.8585e-20,0.0016,-9.0689e-20,0.0016
0.0016,8.0926e-21,-1.0906e-19,0.0016,-3.0655e-19,0.0016
0.0016,-2.9867e-20,-8.4387e-21,0.0016,-5.101e-19,0.0016
0.0016,7.3157e-20,-2.6713e-20,0.0016,-2.0168e-19,0.0016
0.0016,5.4146e-20,1.3284e-19,0.0016,-7.3492e-20,0.0016
0.0016,-2.7169e-20,1.1251e-19,0.0016,-1.4002e-19,0.0016
0.0016,-1.0848e-19,9.8954e-20,0.0016,-8.8738e-20,0.0016
0.0016,-7.0524e-20,-1.6624e-21,0.0016,-1.9197e-19,0.0016
0.0016,-3.6598e-19,-1.2466e-19,0.0016,2.4686e-20,0.0016
0.0016,2.1408e-19,9.3205e-20,0.0016,-7.9959e-20,0.0016
0.0016,8.0926e-21,4.0022e-20,0.0016,-5.5935e-20,0.0016
0.0016,1.5987e-19,2.0163e-19,0.0016,-2.154e-20,0.0016
0.0016,-1.0918e-20,-5.1151e-20,0.0016,-1.2916e-19,0.0016
0.0016,-5.1576e-20,2.6733e-19,0.0016,-1.2868e-19,0.0016
0.0016,-2.7169e-20,7.8625e-20,0.0016,-1.9765e-19,0.0016
0.0016,1.0836e-19,4.4744e-20,0.0016,-2.4179e-19,0.0016
0.0016,1.1921e-19,7.2876e-20,0.0016,-3.0021e-19,0.0016
0.0016,-1.9012e-20,-6.352e-22,0.0016,-1.9374e-19,0.0016
0.0016,6.5001e-20,4.5771e-20,0.0016,-8.8251e-20,0.0016
0.0016,1.8967e-19,1.2606e-19,0.0016,-1.3484e-19,0.0016
0.0016,8.1251e-20,7.1849e-20,0.0016,-7.8189e-20,0.0016
0.0016,-8.6775e-20,7.3904e-20,0.0016,-9.8312e-20,0.0016
0.0016,2.7041e-20,-9.466e-21,0.0016,-1.4813e-19,0.0016
0.0016,-5.4599e-21,-7.4115e-21,0.0016,-1.957e-19,0.0016
0.0016,-2.7619e-21,1.5419e-19,0.0016,-1.7947e-19,0.0016
0.0016,-1.925e-19,7.9653e-20,0.0016,-3.7942e-20,0.0016
0.0016,3.7896e-20,3.2219e-20,0.0016,-1.9588e-19,0.0016
0.0016,-1.3616e-20,4.4744e-20,0.0016,-1.4295e-19,0.0016
0.0016,-9.2233e-20,-7.8256e-20,0.0016,-1.8581e-19,0.0016
0.0016,-5.4599e-21,-6.352e-22,0.0016,-3.0558e-19,0.0016
0.0016,-1.6314e-20,4.5771e-20,0.0016,-3.4893e-19,0.0016
0.0016,1.0791e-20,-1.1686e-19,0.0016,-3.5979e-19,0.0016
0.0016,-2.1421e-19,-3.0822e-20,0.0016,-1.4069e-19,0.0016
