451.99,-414.84,-200.12,27.727,6.1223,21.477
617.02,47.924,-183.92,20.479,-0.47179,21.301
307.33,-518.59,-228.18,40.114,13.077,21.833
22.462,2.7615,268.97,21.287,165.91,562.92
313.84,-512.66,-232.83,39.166,12.954,21.897
67.416,606.23,83.65,193.73,26.435,20.609
88.496,339.68,-521.43,83.089,-119.85,36.605
124.47,294.41,551.28,53.042,84.605,40.767
192.14,-470.86,392.37,54.305,-38.856,25.796
30.972,-403.83,-268.5,354.62,235,24.506
337.53,18.255,-549.1,20.447,-1.8004,38.999
186.05,609.45,-78.931,70.318,-8.3392,20.574
472.4,107.93,-426.26,20.945,-4.1109,27.203
24.587,7.9123,-359.36,23.579,-267.93,464.28
188.99,340.01,510.98,42.214,48.601,33.737
323.35,-552.75,-74.441,40.496,4.0674,20.555
423.03,282.47,396.96,24.56,10.661,25.907
591.11,56.943,253.26,20.512,0.83981,22.199
287.77,-543.9,-191.19,43.746,12.027,21.381
76.151,500.57,361.88,140.8,99.649,25.103
105.62,571.47,252.94,114.44,49.037,22.27
628.62,-145.61,-22.175,20.959,0.1627,20.43
367.38,365.44,-384.04,28.821,-15.087,25.42
125.17,-479.84,400.36,81.917,-64.101,26.25
583.49,-226.16,-158.66,21.899,2.0087,21.064
467.65,-58.481,440.89,20.577,-2.3931,27.971
129.55,-364.62,507.15,61.668,-76.373,33.689
363.69,-463.96,261.64,33.128,-11.585,22.34
458.55,-443.01,-99.69,28.403,3.0888,20.666
133.3,90.234,617.74,24.749,54.111,81.589
385.15,361.46,370.31,28.019,13.463,24.942
497.27,-210.23,-353.71,22.17,5.664,24.414
126.54,-513.44,-356.09,86.393,56.57,24.621
291.58,-46.238,-572.79,20.674,6.3123,44.65
298.12,-568.97,-52.315,44.073,3.1827,20.485
31.704,-23.959,-492.76,28.7,291.53,295.81
276.01,219.97,-538.93,26.136,-24.956,37.311
187.49,574.21,-217.9,66.136,-22.705,21.707
357.3,530.68,-81.487,36.599,-3.8709,20.583
177.59,-585.91,-192.24,70.818,21.304,21.401
30.513,395.15,-271.22,356.39,-243.81,24.751
249.58,-246.78,539.73,28.761,-31.202,37.497
587.88,-82.003,253.9,20.615,-1.2197,22.209
27.929,-419.99,131.65,450.44,-140.91,21.395
634.11,114.44,40.851,20.748,0.23386,20.459
558.38,0.16513,323.96,20.418,0.0035079,23.609
62.327,-505.96,-335.66,176.61,115.6,24.452
226.7,-135.02,-586.76,23.79,27.235,49.908
334.26,273.41,-478.8,26.398,-18.573,30.504
171.03,-494.1,371.44,62.822,-42.238,25.052
501.93,-173.67,366.76,21.607,-4.8858,24.818
174.39,-539.63,-299.94,66.814,33.669,23.101
22.516,9.4017,-271.86,28.738,-411.52,415.97
502.01,-81.192,-397.48,20.683,2.5852,25.922
229.33,598.19,-59.724,57.235,-4.9872,20.506
169.97,250.96,-565.16,36.592,-56.749,43.276
579.5,-277.97,60.715,22.647,-0.9262,20.509
520.29,-381.36,-22.647,25.322,0.52606,20.43
23.664,323.63,-40.692,552.74,-69.405,20.578
141.25,155.65,-603.66,30.559,-65.61,62.355
244.07,-166.83,571.82,24.759,-27.153,44.541
75.404,-616.87,22.629,174.71,-6.3217,20.431
48.644,584.29,-8.99,270.97,-4.1455,20.42
337.41,25.781,-548.87,20.477,-2.5397,38.956
531.69,-273.02,243.8,22.956,-4.2824,22.053
167.37,-247.12,-567.46,36.599,57.884,43.942
65.456,468.56,-391.02,155.18,-127.26,26.499
67.903,-299.55,-534.1,96.624,164.59,41.024
23.549,-293.04,132.26,510.31,-229.94,22.398
375.81,-313.28,420.33,26.597,-14.657,26.928
76.592,-602.69,-136.24,167.94,37.401,20.925
68.411,-138.53,596.9,47.889,-168.84,82.157
593.86,239.58,-82.082,22.018,-1.057,20.585
600.64,203.68,120.65,21.561,1.3185,20.784
194.69,-611.77,23.231,67.666,-2.3355,20.431
46.321,143.29,560.02,73.267,264.11,79.31
262.35,-535.24,243.85,46.504,-17.102,22.062
158.75,-265.29,561.09,40.008,-62.578,42.379
559.64,106.85,-303.52,20.787,-2.0794,23.137
532.53,-34.866,363.14,20.461,-0.91094,24.702
90.529,588.5,-203.87,137.76,-46.676,21.583
96.032,161.84,602.52,40.705,113.41,68.857
614.69,138.28,-140.93,20.928,-1.0285,20.923
314.21,149.12,-542.74,22.609,-15.179,37.888
21.359,-186.07,-36.029,605.94,117.2,20.796
335.17,-540.36,106.84,38.787,-5.5439,20.704
298.22,519.58,237.56,41.088,14.147,21.966
22.385,-262.71,30.753,584.93,-68.389,20.557
518.08,385,-4.5369,25.445,-0.10679,20.418
160.6,-53.344,-617.99,21.532,25.153,77.837
96.727,-31.444,-623.2,21.517,42.47,129.32
287.79,-559.54,138.88,44.729,-8.7887,20.909
39.07,-131.07,533.61,82.895,-317,83.107
356.19,313.1,437.06,27.204,16.583,27.778
247.25,-59.438,-591.42,21.003,11.491,51.83
312.64,72.46,559.03,20.961,8.2771,41.072
412.32,-464.58,-174.43,30.78,6.4715,21.208
118.05,-139.13,609.53,31.841,-82.136,71.61
99.464,33.734,-623.45,21.609,-42.816,125.23
40.681,44.36,-555.57,32.855,-252.57,201.38
144.62,117.42,611.78,26.406,55.328,70.483
78.991,-599.96,-152.48,161.83,40.474,21.056
435.04,-238.91,412.36,23.3,-9.3341,26.554
582.51,-263.89,88.443,22.417,-1.2807,20.612
114.72,-368.7,504.96,69.743,-87.33,33.642
224.41,-583.79,150.56,57.111,-12.847,21.001
145.58,-621.53,39.966,90.376,-5.5147,20.458
34.524,-391.51,342.07,287.87,-250.24,27.083
215.65,-391.32,462.51,42.45,-38.565,29.402
410.76,452.52,-206.8,30.399,-7.6252,21.556
194.14,-608.88,65.253,67.553,-6.5783,20.524
20.455,24.539,-30.388,405.21,-500.51,32.473
55.443,-22.306,-597.65,22.247,94.015,218.21
434.64,-460.34,124.7,29.758,-4.2661,20.81
132.08,-41.083,-623.05,21.405,29.273,95.199
346.05,176.7,-514.65,22.934,-13.853,33.915
201.59,591.01,-151.92,63.538,-14.646,21.014
356.16,-537.44,-15.304,37.003,0.73289,20.423
239.67,517.72,297.97,48.747,23.134,23.038
490.81,-350.94,229.17,25.107,-5.553,21.842
25.9,-13.903,396.69,27.095,-334.13,383.54
511.31,271.71,-285.25,23.125,-5.3527,22.763
108.93,-336.29,526.96,67.342,-95.824,36.693
334.4,-501.14,-229.74,36.832,11.697,21.853
607.48,46.625,-213.58,20.478,-0.54997,21.637
75.127,-615.89,39.132,175.12,-10.976,20.458
62.48,-595.47,119.5,206.91,-41.119,20.821
20.437,-0.83483,28.398,27.853,-438.33,472.84
257.23,464.96,-363.75,42.28,-25.363,24.749
460.6,-407.56,195.5,27.275,-5.7515,21.425
21.011,-0.70007,152.24,20.62,-87.698,621.27
638.46,-15.646,-94.796,20.424,0.074344,20.641
373.72,-54.408,-522.9,20.633,4.1278,34.905
113.77,-595.66,190.02,110.57,-34.069,21.398
310.99,-558.8,-80.741,42.056,4.6444,20.58
383.22,-394.31,337.3,29.317,-12.915,23.958
471.31,-43.362,438.74,20.504,-1.7445,27.852
467.83,438.64,-72.312,28.001,-2.1617,20.547
31.791,-297.32,-394.89,249.95,329.76,33.872
90.5,483.85,392.14,113.89,89.339,26.113
47.551,-580.39,-36.374,276.7,17.247,20.457
63.981,398.66,-460.23,135.78,-153.21,30.982
170.43,-516.25,340.22,65.557,-39.012,24.091
413.99,-157.48,469.13,21.848,-8.2449,29.758
558.4,-30.985,322.44,20.449,-0.65407,23.572
308.61,-520.6,221.81,40.105,-12.659,21.747
20.451,0.18382,-36.868,20.669,-100.13,636.77
526.69,311.35,205.73,23.723,4.0638,21.542
527.55,271.58,254.18,22.968,4.5087,22.214
186.53,255.9,-558.58,34.8,-49.812,41.465
139.66,-524.37,337.52,80.138,-48.234,24.049
127.98,620.55,-72.252,102.34,-11.441,20.55
86.938,-605.68,-141.02,147.76,33.745,20.953
210.21,-142.28,-590.7,24.692,32.418,51.857
525.29,369.38,-65.465,24.966,-1.4655,20.523
587.93,-131.69,231.91,20.924,-1.7624,21.879
321.69,-546.85,-114.4,40.329,6.2744,20.747
421.84,488.15,8.4754,31.248,0.3109,20.419
543.9,-337.71,-82.67,24.038,1.639,20.587
41.607,-387.47,-406.25,219.17,227.8,29.516
21.019,-137.39,68.046,562.09,-278.02,22.782
133.13,-127.11,611.23,28.391,-65.914,71.209
75.624,407.81,463.55,116.16,127.96,30.641
336.23,-180.06,519.89,23.171,-14.953,34.549
172.89,275.4,-552.94,38.595,-55.805,40.337
54.333,-79.782,-590.85,38.256,202.61,129.49
399.76,61.441,-502.61,20.658,-3.9098,32.593
388.32,-73.317,-509.87,20.779,4.9872,33.357
158.23,-105.78,-611.66,24.624,44.492,69.083
101.75,-564.63,267.1,117.45,-53.879,22.524
299.9,419.17,386.94,35.143,21.491,25.538
87.244,-136.53,-606.8,38.69,124.07,79.74
354.21,-302.12,-446.28,26.855,16.738,28.297
149.87,621.24,-33.924,87.837,-4.5373,20.446
324.85,-133.45,540.65,22.079,-12.96,37.526
96.526,-426.24,-455.68,94.479,96.287,29.514
432.64,17.089,-478.42,20.433,-0.89308,30.446
174.77,344.8,-512.02,45.409,-53.798,33.916
138.35,-596.63,181.95,91.334,-26.462,21.3
182.98,49.55,-613.32,21.162,-18.107,69.512
563.88,-160.78,270.06,21.232,-2.6847,22.481
578.85,284.65,-25.966,22.755,-0.40461,20.434
226.73,-151.5,-582.71,24.587,29.356,48.283
136.55,-603.63,157.97,93.542,-23.314,21.073
59.068,378.63,469.72,140.96,171.21,32.327
164.26,-539.1,305.36,70.553,-36.616,23.226
274.07,553.66,182.55,46.127,12.229,21.291
412.33,204.22,452.27,22.79,9.9619,28.643
500.04,77.29,-400.73,20.66,-2.5035,26.053
591.04,-183.81,183.52,21.383,-1.8848,21.297
113.82,507.76,364.82,94.811,64.962,24.942
341.47,-493.21,-236.52,35.912,11.655,21.949
154.93,515.23,347.26,71.475,44.242,24.306
185.91,103.25,605.84,23.389,32.653,61.902
20.422,-12.551,-5.2742,595.16,249.8,22.145
21.674,215.7,-18.347,606.06,-51.491,20.491
272.99,-501.69,297.9,42.81,-19.639,23.031
469.11,393.49,-203.98,26.66,-5.7142,21.522
639.53,71.702,-52.235,20.546,-0.186,20.485
23.59,-15.236,-322.82,33.316,440.81,342.47
61.197,-548.38,257.72,195.15,-90.71,22.538
22.191,-232.64,-98.888,546.77,232.09,22.183
296.3,571.26,34.337,44.428,2.1065,20.447
263.17,-506.19,298.81,44.367,-20.644,23.052
152.29,522,-337.81,73.514,-43.905,24.042
594.38,-81.689,-238.42,20.61,1.1164,21.972
152.13,483.42,391.08,68.585,50.567,25.798
611.49,-57.261,-199.06,20.507,0.62038,21.464
239.96,-88.797,-590.6,21.78,17.559,51.5
544.28,-225.21,264.1,22.099,-3.7929,22.378
463.22,-344.3,-288.73,25.448,7.604,22.833
139.67,617.55,86.652,93.514,12.496,20.608
205.94,-84.655,603.01,22.091,-22.939,59.164
217.4,601.88,-64.027,60.338,-5.6837,20.52
200.57,459.88,401.57,51.296,37.696,26.161
356.89,-356.78,-401.58,28.894,16.283,26.102
325.54,509.47,223.86,37.973,11.861,21.774
183.42,-567.36,237.88,66.752,-25.369,21.984
254.5,560.88,187.76,49.545,13.769,21.346
449.1,-203.17,-416.49,22.414,7.8195,26.74
430.51,-448.83,-171.96,29.513,5.8955,21.184
76.05,104.09,608.79,35.474,138.75,99.769
112.1,584.39,-222.23,110.16,-40.453,21.797
574.85,-293.76,4.3476,22.932,-0.070348,20.418
559.07,-322.75,-3.4207,23.58,0.062534,20.418
226.56,-451.13,398.82,45.643,-32.277,26.029
213.1,-605.31,-40.686,61.737,3.6958,20.459
46.379,-456.46,-354.95,224.73,173.31,25.824
453.58,-367.14,275.54,26.279,-7.8163,22.582
31.755,491.58,47.792,413.2,40.073,20.514
237.97,494.68,-335.98,47.239,-26.091,23.943
284.05,570.8,92.947,45.925,6,20.634
303.17,246.41,512.61,26.335,21.853,33.713
644.07,30.479,33.51,20.44,0.050264,20.445
121.24,-403.36,477.57,71.872,-78.227,30.888
364.25,-532.26,2.2209,36.191,-0.10295,20.418
23.957,-193.25,-276.72,315.51,449.89,35.61
625.55,78.048,-139.42,20.576,-0.56399,20.911
175.79,480.73,-386.86,59.81,-42.522,25.6
445.38,-417.25,-209.64,27.992,6.5812,21.59
431.49,-206.75,432.93,22.645,-8.8701,27.547
465.79,242.02,-375.45,23.014,-7.6011,25.109
560.97,-296.76,-118.27,23.102,2.0153,20.769
227.6,58.081,-598.97,21.077,-13.391,56.109
516.56,-16.524,386.7,20.428,-0.48946,25.507
330.57,152.72,-532.07,22.499,-13.831,36.19
604.32,-178.99,139.92,21.295,-1.344,20.915
117.21,-416.29,466.49,76.419,-79.522,30.05
189.04,-569.39,229.11,65.143,-23.637,21.857
114.87,408.71,-473.16,76.595,-82.371,30.592
49.173,388.43,438.32,178.46,198.75,30.672
97.965,-424.59,-457.5,92.753,95.101,29.622
240.32,-524.45,285.46,49.16,-22.142,22.783
74.768,-229.54,-572.65,68.284,155.12,52.72
191.07,562.05,-245.2,63.762,-24.965,22.093
60.366,395.26,-457.96,143.52,-162.92,31.067
250.49,-244.66,-540.3,28.587,30.928,37.588
113.18,-572.34,251.69,106.94,-45.313,22.239
469.06,437.51,71.24,27.933,2.1182,20.543
42.505,-22.036,564.63,23.718,-157.36,266.99
310.48,55.749,562.12,20.745,6.5608,41.788
288.83,-148.6,556.51,22.974,-18.079,40.564
332.57,-19.952,552.01,20.454,-2.0372,39.568
136.87,-556.29,282.53,86.373,-41.416,22.768
189.17,-573.47,218.58,65.521,-22.548,21.715
273.62,581.82,39.81,48.086,2.697,20.457
270.39,-385.84,439.24,35.646,-27.265,27.926
68.338,-611.99,29.7,192.68,-9.2458,20.441
426.39,-257.34,-410.25,23.855,10.171,26.462
448.65,-462.49,35.274,29.339,-1.154,20.448
219.09,504.86,332.84,51.478,28.599,23.865
294.72,2.2536,-573.09,20.418,-0.30504,44.729
68.138,-335.62,-512.42,107.37,158.01,36.79
609.04,-212.6,-26.285,21.627,0.29071,20.434
108.58,548.12,-300.55,106.9,-56.481,23.187
635.65,-100.71,51.635,20.672,-0.25982,20.483
23.169,-271.28,139.39,506.16,-259.66,22.951
