0.38884,0.64551,0.63836
-0.1622,0.54794,0.77627
0.016565,0.78544,0.68185
0.16032,0.78407,0.7089
-0.28602,0.34583,0.33363
0.079597,0.47136,0.87143
0.16141,0.61046,0.25019
0.35528,0.3546,0.64844
0.019207,0.1182,0.82868
0.19145,-0.12143,0.65448
0.40053,0.49459,0.61987
0.023334,0.80272,0.45474
0.084693,0.74005,0.37283
-0.21705,0.52216,0.52735
-0.029309,0.35999,0.82287
0.27065,0.6096,0.85038
-0.22751,0.10927,0.6154
0.39751,0.44333,0.69022
0.19487,0.90735,0.50268
-0.095429,0.72727,0.49267
0.056547,0.025627,0.51154
0.27396,0.57793,0.33201
-0.15675,0.42663,0.73796
-0.21652,0.35737,0.29879
-0.056486,0.27773,0.3595
0.004572,0.36191,0.26745
0.023149,0.81587,0.53134
-0.087215,0.67938,0.73826
-0.089263,0.30519,0.79074
0.066974,0.113,0.82111
-0.091778,0.4738,0.30121
0.26064,0.34412,0.37899
-0.038724,-0.046468,1.0643
-0.018346,-0.072092,0.90745
-0.043854,-0.032334,0.87479
-0.011498,-0.13206,0.61367
-0.11855,-0.059849,1.173
-0.055035,0.73382,0.71067
0.13178,0.13548,0.49241
-0.14932,0.37355,0.71849
-0.1491,0.067704,1.1853
0.24022,0.80613,0.63109
0.14602,0.0088635,0.88177
0.31427,0.75253,0.60034
0.2997,0.31958,0.45168
0.33246,0.80826,0.51342
0.071412,0.12112,0.40917
0.1486,0.55894,0.24117
0.31939,0.61402,0.81289
-0.1165,0.75117,0.50576
-0.33004,0.54015,0.49419
-0.025491,0.81581,0.61582
0.30106,0.3275,0.56187
0.20031,-0.06582,0.70308
-0.10747,0.11967,0.3871
-0.12409,0.71718,0.4917
0.24924,0.24594,0.61558
-0.23084,0.31713,0.6036
0.23587,0.31072,0.3856
-0.031877,-0.094346,0.81412
-0.20815,0.51241,0.64501
0.15489,0.23436,0.76322
-0.14753,0.3927,0.72293
-0.21483,0.19865,0.67845
0.2087,0.67512,0.28887
0.2026,0.1976,1.1228
-0.048811,0.28637,0.23987
-0.1967,0.32783,0.27339
0.070025,-0.15696,0.79976
0.032424,0.23819,0.36361
-0.13561,0.56373,0.40776
0.02669,-0.0039195,0.51457
0.17117,0.019761,0.62136
0.15783,0.0079406,0.58558
0.10287,0.41917,0.8717
0.18149,0.12768,1.0115
-0.2317,0.25923,0.65266
0.36188,0.68257,0.67565
-0.11781,0.78763,0.5425
-0.11763,0.69669,0.68558
-0.22233,0.33303,0.57861
0.23871,0.60297,0.3067
0.14661,0.010162,0.9475
0.16668,-0.0068162,0.58659
-0.10656,0.34426,0.77048
-0.2057,0.32849,0.659
0.097771,0.4147,0.87048
0.078731,0.16384,0.39326
-0.076288,0.68776,0.74207
0.010161,0.68617,0.38309
0.096345,0.83827,0.58707
-0.11303,-0.036922,1.1939
0.31987,0.74554,0.57822
0.047883,0.2954,0.82859
-0.22053,0.58035,0.61806
-0.054661,0.74893,0.69114
0.23755,0.89881,0.61313
0.15893,0.82683,0.62188
-0.096725,0.03372,1.147
0.26867,0.68201,0.8054
0.32003,0.38468,0.42058
0.04322,0.8087,0.65863
-0.11246,0.33514,0.33021
0.29545,0.56605,0.35666
0.11887,-0.17512,0.7153
0.12336,0.70126,0.81346
-0.094403,0.58976,0.81071
-0.058803,0.31988,0.80677
0.13435,0.09076,0.87885
0.19326,-0.025345,0.80718
-0.16616,0.2813,0.73655
0.13153,-0.029658,0.49567
-0.24326,0.56207,0.47003
0.012836,0.81845,0.55181
0.11161,0.42953,0.23507
-0.18769,0.061854,1.1644
0.23642,0.44621,0.88376
0.2391,0.91448,0.55184
-0.0044604,0.58287,0.33941
0.25576,0.82914,0.63562
0.22486,0.26043,0.7514
0.31149,0.81587,0.4601
0.17005,-0.1402,0.59503
-0.090542,0.80228,0.55917
-0.0038684,-0.14898,0.7197
-0.050393,0.80142,0.61548
-0.019282,0.47963,0.81555
0.094196,-0.14491,0.79954
0.046432,-0.17638,0.78219
0.13002,0.72078,0.80217
0.33719,0.64112,0.7751
-0.10541,-0.018326,0.60995
-0.037939,0.67917,0.77512
-0.17211,0.4344,0.71615
0.38288,0.52665,0.50254
0.34108,0.48635,0.40857
-0.15159,0.015721,0.51316
-0.19308,0.67292,0.58569
0.05225,0.82124,0.61872
0.4001,0.56908,0.72076
0.11836,0.31464,0.83643
-0.22511,0.11575,0.51488
-0.18176,0.32456,0.27199
0.028373,0.38252,0.29561
0.10679,0.32505,0.84055
-0.052384,0.14584,0.79824
0.18852,0.41035,0.31591
0.16319,0.74986,0.78103
0.10025,-0.1525,0.55036
-0.26942,0.30951,0.36493
-0.17483,0.4271,0.58507
-0.13299,0.027018,0.71476
-0.095094,0.43458,0.79071
0.33794,0.33332,0.62709
0.18038,0.048705,1.0336
0.40953,0.5689,0.6084
-0.19115,0.64337,0.64724
-0.075542,-0.048783,0.59196
-0.25369,0.1853,0.62076
-0.22199,0.31227,0.64822
0.14473,0.19883,0.75491
0.24442,0.43226,0.87849
-0.012297,0.64175,0.81775
0.00512,-0.08852,0.52174
0.089674,-0.022407,0.89003
-0.1457,0.44164,0.77916
-0.20479,0.3383,0.39514
-0.008732,0.0534,0.86522
0.14048,0.60129,0.85653
-0.090661,-0.01989,0.59196
0.38584,0.63454,0.55048
-0.067093,0.68897,0.7498
0.37739,0.5735,0.48471
0.13581,0.88297,0.59937
-0.10109,-0.025347,0.78183
-0.10021,-0.082094,0.67144
0.11596,0.43395,0.24062
0.22476,0.1272,1.1642
0.20919,-0.05254,0.73474
0.33047,0.81125,0.57877
0.13861,0.12038,0.53957
0.14382,-0.090072,0.81583
-0.22247,0.54524,0.56933
-0.11217,0.62736,0.76324
-0.23974,0.65005,0.53096
-0.036749,-0.12298,0.71963
0.25693,0.50209,0.31248
0.068759,0.74202,0.76214
0.011804,0.35771,0.28413
0.37345,0.44707,0.52184
