2.5e-09,7.8683e-26,5.8283e-25,2.5e-09,3.8309e-25,2.5e-09
2.5e-09,4.9311e-25,4.8558e-25,2.5e-09,1.2767e-25,2.5e-09
2.5e-09,-2.3876e-26,2.7879e-25,2.5e-09,9.487e-25,2.5e-09
2.5e-09,8.036e-26,1.8154e-25,2.5e-09,3.2832e-25,2.5e-09
2.5e-09,-4.3789e-25,6.376e-25,2.5e-09,2.2492e-25,2.5e-09
2.5e-09,-2.3876e-26,2.7879e-25,2.5e-09,3.8309e-25,2.5e-09
2.5e-09,-1.2727e-25,4.8558e-25,2.5e-09,7.2899e-26,2.5e-09
2.5e-09,7.9521e-26,3.8219e-25,2.5e-09,-2.4348e-26,2.5e-09
2.5e-09,1.8208e-25,6.8623e-25,2.5e-09,4.3172e-25,2.5e-09
2.5e-09,1.8334e-25,2.3016e-25,2.5e-09,3.8309e-25,2.5e-09
2.5e-09,-2.3876e-26,2.7879e-25,2.5e-09,-8.5273e-26,2.5e-09
2.5e-09,-2.4295e-26,5.3421e-25,2.5e-09,3.8309e-25,2.5e-09
2.5e-09,3.8971e-25,7.1993e-26,2.5e-09,3.8309e-25,2.5e-09
2.5e-09,4.9227e-25,8.9302e-25,2.5e-09,5.4126e-25,2.5e-09
2.5e-09,-2.3109e-25,5.3421e-25,2.5e-09,-2.3114e-25,2.5e-09
2.5e-09,-2.5134e-26,6.3145e-25,2.5e-09,7.905e-26,2.5e-09
2.5e-09,-1.2685e-25,1.2677e-25,2.5e-09,2.7354e-25,2.5e-09
2.5e-09,-5.4128e-25,1.7219e-26,2.5e-09,2.7969e-25,2.5e-09
2.5e-09,-2.4295e-26,5.3421e-25,2.5e-09,1.763e-25,2.5e-09
2.5e-09,-1.2727e-25,3.8219e-25,2.5e-09,7.2899e-26,2.5e-09
2.5e-09,3.8888e-25,7.8963e-25,2.5e-09,3.3447e-25,2.5e-09
2.5e-09,-1.2727e-25,1.7539e-25,2.5e-09,7.905e-26,2.5e-09
2.5e-09,7.9941e-26,1.2677e-25,2.5e-09,3.2832e-25,2.5e-09
2.5e-09,1.8292e-25,3.8219e-25,2.5e-09,-1.339e-25,2.5e-09
2.5e-09,2.8632e-25,5.8898e-25,2.5e-09,1.763e-25,2.5e-09
2.5e-09,1.825e-25,3.2741e-25,2.5e-09,3.8309e-25,2.5e-09
2.5e-09,1.8292e-25,3.8219e-25,2.5e-09,5.3511e-25,2.5e-09
2.5e-09,1.825e-25,4.3081e-25,2.5e-09,7.4191e-25,2.5e-09
2.5e-09,-2.3457e-26,3.3356e-25,2.5e-09,2.2492e-25,2.5e-09
2.5e-09,1.8292e-25,3.8219e-25,2.5e-09,4.3172e-25,2.5e-09
2.5e-09,-1.2769e-25,4.3081e-25,2.5e-09,-1.8252e-25,2.5e-09
2.5e-09,2.8548e-25,4.7943e-25,2.5e-09,2.3107e-25,2.5e-09
2.5e-09,-1.2685e-25,1.2677e-25,2.5e-09,1.2767e-25,2.5e-09
2.5e-09,-2.3067e-25,2.7879e-25,2.5e-09,2.7969e-25,2.5e-09
2.5e-09,7.9102e-26,5.3421e-25,2.5e-09,3.2832e-25,2.5e-09
2.5e-09,-2.3109e-25,3.2741e-25,2.5e-09,1.2767e-25,2.5e-09
2.5e-09,-2.3151e-25,5.8283e-25,2.5e-09,5.4126e-25,2.5e-09
2.5e-09,-2.4295e-26,3.2741e-25,2.5e-09,3.8309e-25,2.5e-09
2.5e-09,4.9311e-25,4.8558e-25,2.5e-09,4.8649e-25,2.5e-09
2.5e-09,1.825e-25,4.3081e-25,2.5e-09,5.4126e-25,2.5e-09
2.5e-09,4.9311e-25,4.8558e-25,2.5e-09,1.763e-25,2.5e-09
2.5e-09,-1.2769e-25,1.2062e-25,2.5e-09,4.8649e-25,2.5e-09
2.5e-09,-2.3457e-26,3.3356e-25,2.5e-09,-3.3454e-25,2.5e-09
2.5e-09,1.8292e-25,3.8219e-25,2.5e-09,3.8309e-25,2.5e-09
2.5e-09,-1.2769e-25,4.3081e-25,2.5e-09,4.3787e-25,2.5e-09
2.5e-09,7.9102e-26,5.3421e-25,2.5e-09,7.9668e-25,2.5e-09
2.5e-09,-3.3407e-25,7.1993e-26,2.5e-09,2.3107e-25,2.5e-09
2.5e-09,-1.2853e-25,8.3825e-25,2.5e-09,1.8245e-25,2.5e-09
