1.915e-09,1.6859e-09,8.1327e-10,2.1976e-09,-7.4795e-10,3.3873e-09
3.2888e-10,-2.6586e-10,1.0203e-09,3.7275e-09,7.9334e-11,3.4437e-09
2.9026e-09,1.433e-09,6.305e-10,1.3194e-09,-1.0686e-09,3.2779e-09
3.7473e-09,-5.577e-13,-5.4319e-11,3.7477e-09,-3.8432e-11,4.931e-12
2.8663e-09,1.4466e-09,6.5698e-10,1.375e-09,-1.0778e-09,3.2586e-09
3.711e-09,-3.6746e-10,-5.0704e-11,1.1013e-10,-5.0199e-10,3.6789e-09
3.6815e-09,-2.7027e-10,4.1489e-10,2.6524e-09,1.682e-09,1.1661e-09
3.6126e-09,-3.2948e-10,-6.1696e-10,2.9473e-09,-1.4996e-09,9.4016e-10
3.4199e-09,8.1343e-10,-6.7783e-10,1.7319e-09,1.6801e-09,2.3481e-09
3.7432e-09,1.1246e-10,7.477e-11,1.155e-09,-1.7241e-09,2.6018e-09
2.7276e-09,-5.5399e-11,1.6664e-09,3.7451e-09,9.0454e-11,1.0273e-09
3.4407e-09,-1.0195e-09,1.3203e-10,3.6792e-10,4.3778e-10,3.6914e-09
1.7454e-09,-4.5842e-10,1.8105e-09,3.6432e-09,4.1442e-10,2.1114e-09
3.7464e-09,-1.7491e-12,7.944e-11,3.7463e-09,8.2365e-11,7.2486e-12
3.4307e-09,-5.7775e-10,-8.6829e-10,2.6965e-09,-1.5805e-09,1.3728e-09
2.8118e-09,1.607e-09,2.1642e-10,9.901e-10,-3.7144e-10,3.6981e-09
2.1429e-09,-1.0744e-09,-1.5098e-09,3.0291e-09,-1.0105e-09,2.328e-09
6.103e-10,-3.0263e-10,-1.346e-09,3.7189e-09,-1.2982e-10,3.1708e-09
3.0073e-09,1.4072e-09,4.9466e-10,1.0748e-09,-9.3968e-10,3.4178e-09
3.6997e-09,-3.4273e-10,-2.4777e-10,1.3208e-09,-1.7548e-09,2.4795e-09
3.6516e-09,-5.4267e-10,-2.4019e-10,6.9784e-10,-1.3501e-09,3.1506e-09
1.99e-10,8.2296e-10,1.2533e-10,3.5573e-09,-2.9061e-11,3.7437e-09
2.5383e-09,-1.2071e-09,1.2685e-09,2.5437e-09,1.2657e-09,2.418e-09
3.611e-09,5.4003e-10,-4.5057e-10,1.6214e-09,1.7744e-09,2.2676e-09
6.908e-10,1.1865e-09,8.3234e-10,3.2877e-09,-3.2301e-10,3.5215e-09
1.7856e-09,2.4589e-10,-1.8538e-09,3.7173e-09,2.3226e-10,1.9971e-09
3.601e-09,4.2472e-10,-5.9075e-10,2.5223e-09,1.705e-09,1.3767e-09
2.5627e-09,1.5171e-09,-8.5553e-10,1.8066e-09,1.0949e-09,3.1307e-09
1.8614e-09,1.8265e-09,4.11e-10,1.98e-09,-3.9787e-10,3.6586e-09
3.5921e-09,-1.0814e-10,-7.4035e-10,3.6732e-09,-5.1321e-10,2.3472e-10
2.4181e-09,-1.2517e-09,-1.2823e-09,2.5701e-09,-1.2068e-09,2.5117e-09
1.5286e-09,9.3996e-10,1.5814e-09,3.3501e-09,-6.6971e-10,2.6214e-09
3.6079e-09,5.8415e-10,4.0514e-10,1.3145e-09,-1.6878e-09,2.5776e-09
2.9875e-09,1.2122e-10,1.5016e-09,3.7288e-09,-2.393e-10,7.8373e-10
2.9528e-09,1.5251e-09,1.4023e-10,8.2382e-10,-2.6888e-10,3.7234e-09
3.7428e-09,6.8295e-12,1.4046e-10,3.7393e-09,-1.8138e-10,1.7856e-11
3.0669e-09,-5.4588e-10,1.3374e-09,3.3107e-09,1.0717e-09,1.1224e-09
3.4358e-09,-9.6795e-10,3.6731e-10,7.4806e-10,1.1384e-09,3.3161e-09
2.604e-09,-1.7048e-09,2.6178e-10,1.2077e-09,3.9008e-10,3.6882e-09
3.4683e-09,9.3553e-10,3.0695e-10,6.2028e-10,-1.0263e-09,3.4114e-09
3.7435e-09,-1.0841e-10,7.4407e-11,1.206e-09,1.7448e-09,2.5505e-09
3.1918e-09,5.5376e-10,-1.2112e-09,3.1969e-09,1.2056e-09,1.1113e-09
